headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.21566033 0.0535253  3.23642659],[-7.89031804e-01 -1.07519958e+02 -8.67931359e-03],[-0.97736567 -0.0894593  -0.19171157],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1542.26354980469,[-0.00198353 -0.00884897  0.01835884],[0.05632846 0.43098754 0.01934043],[0. 0. 0.],[0. 0. 0.],[-0.00024548  0.00579887 -0.00143047],3.922559464920424,107.52285394984321,0.9999999761137471,0.0,0.0,0.0,0.0,0.0,0.0204764630475041,0.4350829906264851,0.0,0.0,0.00597774267251837
[2.21513152 0.05116615 3.24132109],[ 7.13935420e-02 -1.00936562e+02  2.86748528e-01],[-0.97743112 -0.08791331 -0.19209294],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1542.53015136719,[-0.01038884  0.00403661  0.00438718],[-0.03964002  0.21388558  0.03533507],[0. 0. 0.],[0. 0. 0.],[-0.00837251  0.00030099  0.04350245],3.926268969288601,100.93699414115949,1.000000019749146,0.0,0.0,0.0,0.0,0.0,0.01197787572425059,0.22037908300589712,0.0,0.0,0.04430183525862118
[2.21302509 0.0519846  3.24221063],[ -0.38911343 -98.45180511   0.69724387],[-0.97912872 -0.08785228 -0.18327244],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1542.73291015625,[-0.00267611  0.00288938  0.00515609],[-0.00503013  0.05306255 -0.01521948],[ 1.58769717 -0.06912034  3.07322909],[0. 0. 0.],[-0.01246055  0.05440673  0.05999677],3.9258263090650463,98.45504298218391,0.9999999284504616,0.0,0.0,0.0,0.0,0.0,0.0064880925636496755,0.0554307541513991,3.4598116944893387,0.0,0.08194491736737697
[2.21017551 0.05506127 3.24770093],[ -0.6959998  -95.21447754  -0.23129122],[-0.99239695 -0.02991895 -0.11938672],[ 1.69061065 -0.07360067  3.27243376],[0. 0. 0.],[1.3292197  0.084501   3.13491082],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1543.79772949219,[-1.72083530e-03  8.69356306e-05 -5.83307805e-03],[-0.00747767  0.00413748  0.00800204],[-0.00557703 -0.00976175  0.0113642 ],[0. 0. 0.],[-0.00167262  0.01301068  0.0120129 ],3.9287999281540475,95.21730223225246,1.0000000198101129,3.6840743910035876,0.0,3.4061167460943023,0.0,0.0,0.006082239021298532,0.011707555079900735,0.015985624524257575,0.0,0.017787227171608085
[2.20839691 0.05515112 3.24167204],[ -1.13882101 -94.96945953   0.24258272],[-0.99412572 -0.0164715  -0.10697055],[ 1.6848464  -0.08369012  3.28417945],[0. 0. 0.],[1.33293581 0.07038713 3.1596756 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1544.83129882813,[ 0.00494372 -0.00046179  0.00607401],[0.01027586 0.00991779 0.00295218],[ 0.0021054  -0.00608788  0.0029163 ],[0. 0. 0.],[-0.00159341  0.01054898  0.01485461],3.9228173771319725,94.97659713730793,0.9999999817466123,3.692092372346119,0.0,3.4300469540074565,0.0,0.0,0.007845204123859665,0.014583248333690183,0.007071050854463215,0.0,0.018288782382356646
[2.21367979 0.05465765 3.24816275],[ -0.50966644 -94.36222839   0.42333412],[-0.99582845 -0.00519882 -0.09109686],[ 1.68709624 -0.09019565  3.28729582],[0. 0. 0.],[1.33136141 0.06915663 3.16424608],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1545.89990234375,[-0.00447932 -0.00041484 -0.00096168],[ 0.00999833 -0.000653    0.00456453],[ 0.00257018 -0.01638777 -0.00171539],[0. 0. 0.],[-0.00017729 -0.00452494  0.0023474 ],3.9311482928996133,94.36455435733784,0.9999999830829536,3.696044205487983,0.0,3.4336218663598808,0.0,0.0,0.004600128386429576,0.01101035990310249,0.016676550256047924,0.0,0.0051006668252874246
[2.20890903 0.05421582 3.2471385 ],[  0.10046818 -94.40207672   0.70187867],[-0.99601728 -0.01001817 -0.08859672],[ 1.68983364 -0.10764966  3.28546882],[0. 0. 0.],[1.33044064 0.06060303 3.16748047],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1546.96496582031,[ 0.0009633  -0.00277059 -0.00072541],[ 0.02807604 -0.0286366   0.02014301],[-0.00099433 -0.07970033  0.00363445],[0. 0. 0.],[ 0.00484941 -0.0704451  -0.01598378],3.927610841042189,94.40473937675023,1.0000000799036806,3.6961373797464,0.0,3.4360846243031204,0.0,0.0,0.00302163943240104,0.044878277902452086,0.07978934805888274,0.0,0.0723982790569672
[2.20990443 0.05135291 3.24638891],[  1.76271522 -96.09751129   1.89444923],[-0.99100626 -0.08281087 -0.10511317],[ 1.68880618 -0.19000602  3.28922439],[0. 0. 0.],[ 1.32669413 -0.0706876   3.17908168],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1547.99829101563,[-0.00284786  0.00074293 -0.00890856],[-0.00905739 -0.08152985 -0.0059182 ],[ 0.04721639 -0.05374532 -0.00633113],[0. 0. 0.],[ 0.00597633 -0.0407114  -0.01487817],3.9275126594576943,96.13234512519378,0.9999999084391882,3.702318955783249,0.0,3.4455296213436295,0.0,0.0,0.009382150009213552,0.08224462678159103,0.07181942825803893,0.0,0.043754932751474206
[2.20696688 0.05211923 3.23719978],[   1.22742105 -100.91594696    1.54468191],[-0.9848417  -0.12480444 -0.12045991],[ 1.73750961 -0.245444    3.28269386],[0. 0. 0.],[-3.46020079  0.75343955  1.84236312],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],Quad (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),-1,1549.02978515625,[-3.11092182e-02 -1.79179393e-05 -7.51489792e-03],[ 0.03813001 -0.14561496  0.01404559],[ 0.27913248 -0.53858135 -0.00225607],[0. 0. 0.],[ 3.25546822e-02 -4.22679595e-05 -2.14050182e-01],3.918275340973671,100.93523148801681,0.9999999605647228,3.7222656263985265,0.0,3.991862033582405,0.0,5.535534489969577,0.03200402267871488,0.1511783478117835,0.6066217100572385,0.0,0.2165116379221736
[2.19864273 0.05211444 3.23518896],[   1.81199586 -103.14838409    1.7600162 ],[-0.97613078 -0.12481575 -0.17773506],[ 1.81219935 -0.38955659  3.28209019],[0. 0. 0.],[ 1.77094841 -0.40020332  3.24396086],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1549.29736328125,[-0.02628704 -0.00717621  0.0206288 ],[ 0.0492264   0.15286913 -0.01338456],[ 0.29479323 -0.36391055  0.05602702],[0. 0. 0.],[ 0.01050966  0.00348682 -0.05788621],3.9119296243103117,103.17931055835717,1.000000014529149,3.7693416971155815,0.0,3.7174861143722997,0.0,5.535534489969577,0.034176802232199203,0.16115630807821932,0.4716704013213172,0.0,0.05893576756338216
[2.19250417 0.05043865 3.24000621],[   2.47063231 -101.10303497    1.58093429],[-0.97367656 -0.1240015  -0.19125268],[ 1.88103962 -0.47453716  3.29517365],[0. 0. 0.],[ 1.77167606 -0.49592912  3.23557019],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1549.53088378906,[-0.01712103 -0.00183008  0.0021423 ],[ 0.01298162 -0.03334858  0.02010305],[ 0.18194177 -0.13300615  0.08846327],[0. 0. 0.],[-0.00348086  0.00488783  0.0147073 ],3.9124492089209086,101.14557359584383,1.0000000039092716,3.8238285684307955,0.0,3.722055378103751,0.0,5.535534489969577,0.01735132275106183,0.04104610527654357,0.24211401316966571,0.0,0.0158843290383822
[2.18851233 0.05001196 3.2405057 ],[   2.6440506  -101.54853058    1.84948599],[-0.97448814 -0.12286188 -0.18782361],[ 1.92346013 -0.50554812  3.31579924],[0. 0. 0.],[ 1.76867223 -0.5391624   3.24852538],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1549.76403808594,[ 0.14800233 -0.03211667 -0.19275168],[-0.10024112 10.42436754 -0.67980326],[ 0.01899625 -0.05918084 -0.15961357],[0. 0. 0.],[ 0.0186558  -0.01039158 -0.08124632],3.9106220163992003,101.5997818141399,0.9999999419684378,3.866497424365312,0.0,3.737889068970565,0.0,5.535534489969577,0.24513135496140606,10.446990923275514,0.17128841778526332,0.0,0.08400588225073265
[2.25743675 0.03505528 3.15074158],[-3.06374673e-02  1.76600113e+02 -1.62893944e+01],[-0.96580017 -0.12770122 -0.22565988],[ 1.93230665 -0.53310853  3.24146748],[0. 0. 0.],[ 1.7866137  -0.58218396  3.13223433],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1550.22973632813,[ 0.23019748 -0.04784875 -0.13502746],[ 0.1930965  -2.13025682 -0.07525893],[ -9.55885027   2.63721322 -16.03508548],[0. 0. 0.],[ 0.05635461 -0.06392179 -0.18623138],3.87613493693537,177.34978203956874,0.9999999716708547,3.8111842101649693,0.0,3.6526454265172124,0.0,5.535534489969577,0.2711324367041828,2.140314064738307,18.85339435366632,0.0,0.2048022617201952
[2.30397081 0.02538273 3.12344599],[  2.20585489 151.92694092 -17.16106224],[-0.95440817 -0.14062291 -0.26330626],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,GearsCollection (UnityEngine.GameObject),None,0,1550.43188476563,[ 0.30027021 -0.01604152 -0.04619016],[-0.12844253 -2.58576699  0.33435841],[0. 0. 0.],[0. 0. 0.],[ 0.33034166 -0.34020194 -0.70176438],3.8813452090286398,152.9090031022553,0.999999971583486,0.0,0.0,0.0,0.0,5.535534489969577,0.3042253452218885,2.610456659492207,0.0,0.0,0.8469570376004502
[2.37317371 0.02168566 3.1128006 ],[  0.50978589 117.78218079 -12.74589729],[-0.87827474 -0.21902883 -0.42504102],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,GearsCollection (UnityEngine.GameObject),None,0,1550.66235351563,[ 0.28383751  0.02598874 -0.17683788],[ 0.33184317 -0.1211426   0.29799204],[0. 0. 0.],[0. 0. 0.],[ 7.30041383  0.0272285  -0.39915832],3.9143264180411315,118.47092423965269,1.0000000070042283,0.0,0.0,0.0,0.0,5.535534489969577,0.33542626563873107,0.46216303778517365,0.0,0.0,7.311368600906277
[2.43952489 0.02776091 3.07146215],[  4.95440292 116.15962982  -8.754673  ],[ 0.82830393 -0.21266377 -0.51835012],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1550.89611816406,[ 0.23371489  0.02408044 -0.15243839],[ 0.13702616 -0.07024527  0.02915842],[0. 0. 0.],[0. 0. 0.],[0.14855935 0.09312079 0.21407332],3.9224905503859087,116.59438240357535,1.0000000680183354,0.0,0.0,0.0,0.0,5.535534489969577,0.28007138266580506,0.15671879402061348,0.0,0.0,0.27671058997916936
[2.48662734 0.03261403 3.04074001],[  6.53668261 115.34848785  -8.41797256],[ 0.8582443  -0.19389638 -0.4752062 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1551.09765625,[ 0.16026927  0.01074012 -0.11507821],[ 0.05500709 -0.17101197 -0.01484098],[0. 0. 0.],[0. 0. 0.],[0.12343241 0.08892941 0.20228085],3.9281648427997036,115.83982101071078,1.0000000073298438,0.0,0.0,0.0,0.0,5.535534489969577,0.1975970180872152,0.1802529548586987,0.0,0.0,0.25310381608153354
[2.52381873 0.03510634 3.01403546],[  7.26804638 113.07474518  -8.61529541],[ 0.88688749 -0.17325981 -0.42826578],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1551.32971191406,[ 0.08187756  0.0267722  -0.08577262],[ 0.00632557 -0.68352514  0.15344068],[0. 0. 0.],[0. 0. 0.],[0.10396879 0.08602897 0.19598869],3.9313233417944553,113.63514337691856,0.999999980687105,0.0,0.0,0.0,0.0,5.535534489969577,0.12156326991383826,0.7005645384791874,0.0,0.0,0.2379539040708648
[2.54299879 0.04137781 2.99394298],[  7.35294628 103.90067291  -6.55586004],[ 0.91124249 -0.15310727 -0.38235486],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1551.56396484375,[ 0.01940982  0.01746339 -0.08136134],[-0.13594615 -1.10078504  0.14342675],[0. 0. 0.],[0. 0. 0.],[0.11575584 0.08081743 0.27195928],3.928390193959645,104.36663715769535,0.9999999692083229,0.0,0.0,0.0,0.0,5.535534489969577,0.08544810795615501,1.1183828968565204,0.0,0.0,0.3064191919431628
[2.54749584 0.04542389 2.97509241],[ 5.54828453 89.28794098 -4.65189457],[ 0.93806189 -0.13438272 -0.31934476],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1551.79565429688,[ 0.0377746   0.00646109 -0.07830932],[-0.28580292 -0.26356267  0.34295376],[0. 0. 0.],[0. 0. 0.],[0.11911197 0.11395482 0.34899836],3.917010754224661,89.58102471275825,0.9999999534401105,0.0,0.0,0.0,0.0,5.535534489969577,0.08718380535379107,0.5184263427130347,0.0,0.0,0.3859704862548897
[2.55511808 0.04672762 2.95929098],[ 2.24403977 86.24082184 -0.68691355],[ 0.96209657 -0.11138867 -0.24892309],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1551.99743652344,[-0.04878199  0.09841321  0.07796096],[-0.70240371 -0.06613985  0.71437614],[0. 0. 0.],[0. 0. 0.],[0.09584359 0.25836028 0.3463195 ],3.9100147065433717,86.27274723857516,0.9999999777126692,0.0,0.0,0.0,0.0,5.535534489969577,0.13469504093961646,1.0040312325100846,0.0,0.0,0.44257566873093257
[2.54377413 0.06961302 2.97742033],[-7.11463737 85.35958862  8.83128166],[ 0.98438442 -0.05130855 -0.16838859],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1552.22998046875,[-0.11891435  0.07044912  0.06552258],[-0.50078478  0.1632967   1.05336374],[0. 0. 0.],[0. 0. 0.],[-0.06818788  1.3802312   1.26047534],3.9167160489389694,86.10963343706183,0.9999999830478286,0.0,0.0,0.0,0.0,5.535534489969577,0.15296048352338537,1.1777208394146024,0.0,0.0,1.870423972866147
[2.51996803 0.0837166  2.99053764],[-12.85881233  87.23265839  20.91372871],[0.97073352 0.22500727 0.08395267],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1552.43017578125,[-0.08650023  0.0144747   0.05805361],[ 0.05336368 -0.05557559  0.22080577],[0. 0. 0.],[0. 0. 0.],[-0.00209792  0.02411794 -0.04384599],3.9115933777186984,90.62157465220223,0.9999999465367456,0.0,0.0,0.0,0.0,5.535534489969577,0.10517617880767365,0.23386217598667983,0.0,0.0,0.0500853998455078
[2.49988461 0.0870773  3.0040164 ],[-12.14892578  86.49334717  23.85106468],[0.97024643 0.23060691 0.0737726 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1552.66235351563,[ 0.03500812 -0.02111816 -0.00566964],[ 0.07071077 -0.03453315 -0.41737297],[0. 0. 0.],[0. 0. 0.],[ 0.00694475 -0.02216683 -0.02380783],3.909107318188798,90.54042626596345,1.0000000442295796,0.0,0.0,0.0,0.0,5.535534489969577,0.04127577923233501,0.4247266695289323,0.0,0.0,0.0332627531932141
[2.508111   0.08211485 3.00268412],[-11.19689941  86.02840424  18.23169327],[0.97187835 0.22539803 0.06817811],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1552.89733886719,[ 0.1051902  -0.02547216 -0.02392497],[ 0.07347361  0.02946702 -0.3610166 ],[0. 0. 0.],[0. 0. 0.],[ 0.00023884 -0.00120785  0.00058427],3.9132436084586923,88.64903570409356,1.0000000275495649,0.0,0.0,0.0,0.0,5.535534489969577,0.1108431907945741,0.36959391454117524,0.0,0.0,0.0013628343471250737
[2.53115988 0.07653348 2.99744177],[-10.27447987  86.39834595  13.69933414],[0.97193068 0.22513337 0.06830613],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1553.11645507813,[ 0.20854985 -0.03143591  0.06871327],[-0.10820163  0.04853321 -0.02589011],[0. 0. 0.],[0. 0. 0.],[-0.00499564  0.03331022 -0.04341202],3.923937417579558,88.07900359873511,1.000000007979532,0.0,0.0,0.0,0.0,5.535534489969577,0.22181697164238295,0.12138106238488028,0.0,0.0,0.054946618430207345
[2.57555819 0.06984107 3.01207018],[-11.59429455  86.99034119  13.38353348],[0.97086716 0.23222481 0.05906412],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1553.32934570313,[ 0.27288491 -0.024432    0.15082174],[-0.01491819  0.2218364   0.03976876],[0. 0. 0.],[0. 0. 0.],[-0.0013261   0.02429251 -0.08777377],3.96370338266652,88.77424229000935,0.9999999839188072,0.0,0.0,0.0,0.0,5.535534489969577,0.3127463728296831,0.2258661034968658,0.0,0.0,0.0910830311535111
[2.63018847 0.0649499  3.04226398],[-11.76541138  89.53488159  13.83969498],[0.97060168 0.23708805 0.04149222],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1553.52954101563,[0.34068211 0.01496142 0.08810991],[ 0.02928817  0.06715416 -0.05749248],[0. 0. 0.],[0. 0. 0.],[-0.00593153  0.03744728 -0.11947679],4.022123817589731,91.3589463795258,0.9999999836553183,0.0,0.0,0.0,0.0,5.535534489969577,0.35220945895442274,0.09312820932692839,0.0,0.0,0.1253482553311375
[2.7098279  0.06844735 3.06286097],[-11.37313366  90.43432617  13.06965637],[0.9692151  0.24584191 0.01356277],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1553.76330566406,[ 0.44008919 -0.04457295  0.05315054],[-0.06308198 -0.10387852  0.16104347],[0. 0. 0.],[0. 0. 0.],[-0.01397838  0.05338249 -0.14266668],4.090106304555023,92.07894133339504,1.00000004589665,0.0,0.0,0.0,0.0,5.535534489969577,0.44552241701930284,0.20175500481666497,0.0,0.0,0.15296687647686769
[2.79857635 0.05945876 3.07357931],[-12.10200024  89.23408508  14.93039703],[ 0.96639621  0.25660703 -0.01520741],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[4.56161737 0.24167907 3.12656045],None,None,None,0,1553.96496582031,[ 0.54323123  0.04961887 -0.02893932],[-0.0528299  -0.19552536  0.02412807],[0. 0. 0.],[0. 0. 0.],[-0.01247313  0.04779692  0.07455502],4.157217187298455,91.28032156992906,1.0000000353604859,0.0,0.0,0.0,0.0,5.535534489969577,0.5462597270233138,0.20396893763257004,0.0,0.0,0.08943475562804531
