headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[3.85875344 0.08571248 0.55993509],[  0.74543995 -52.28619385   4.06912088],[-0.76234925 -0.01973294  0.64686495],[ 3.59958982 -0.07349438  0.93652117],[0. 0. 0.],[3.33066154 0.0509221  1.05050683],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1387.97509765625,[-0.01245832 -0.00131654 -0.00743825],[-0.03307186 -0.02729671  0.03275693],[ 0.0046613   0.04581805 -0.02676406],[0. 0. 0.],[0.01735096 0.07696535 0.02175948],3.900109238104181,52.44959001323919,1.000000014511345,3.7201505664038423,0.0,3.492773099221934,0.0,0.0,0.014569506083693302,0.0539617899100185,0.053266655271228626,0.0,0.0818425017212437
[3.85625935 0.08544891 0.55844599],[  0.36609429 -52.59929657   4.44485426],[-0.75887567 -0.00432484  0.6512211 ],[ 3.60052299 -0.06432182  0.93116313],[0. 0. 0.],[3.32848263 0.06748638 1.04721999],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1388.17529296875,[-0.00685738 -0.00046854 -0.00111392],[0.0588037  0.05073755 0.03921156],[ 0.00256282  0.01457204 -0.02014617],[0. 0. 0.],[0.01234004 0.05509454 0.01421116],3.897422171679524,52.788036088288926,0.9999999501538506,3.7195386694061465,0.0,3.489988642659683,0.0,0.0,0.006963046965303296,0.0870041455188786,0.024995610082379237,0.0,0.058220634401022424
[3.85484886 0.08535254 0.55821687],[  1.05910075 -52.0013504    4.90696573],[-0.75633746  0.00700748  0.65414417],[ 3.60105014 -0.06132452  0.9270193 ],[0. 0. 0.],[3.32642484 0.07231827 1.04472697],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1388.38098144531,[ 0.0058277  -0.00117531  0.00216163],[0.01868173 0.00027123 0.00841226],[-0.00581081  0.04198727 -0.00270561],[0. 0. 0.],[ 0.02790673 -0.01691202  0.03208588],3.895991642234021,52.24308998146362,1.000000028180784,3.718963239370987,0.0,3.4873753119678823,0.0,0.0,0.006325830078188471,0.020490161092361403,0.04247371905592672,0.0,0.04576358553550148
[3.85616493 0.08508712 0.55870503],[  1.30082572 -51.99784088   5.01581287],[-0.75003529  0.00318823  0.66139013],[ 3.59973788 -0.05184253  0.92640829],[0. 0. 0.],[3.32444882 0.08530581 1.04351258],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1388.60681152344,[ 0.06790938 -0.00756231 -0.03386832],[ 0.15186697  0.24364949 -0.13935146],[-0.11843774  0.0698916   0.07310951],[0. 0. 0.],[ 0.03026394 -0.03561999  0.03398467],3.8973579660382285,52.25539190024611,0.9999999967230725,3.717395969376994,0.0,3.4854204300995297,0.0,0.0,0.07626228327030508,0.3191355163846635,0.1557476581507922,0.0,0.05778968694303086
[3.86980152 0.08356857 0.55190408],[  3.04810333 -49.19457626   3.41253018],[-0.74395812 -0.00396446  0.66821444],[ 3.57595491 -0.0378079   0.94108909],[0. 0. 0.],[3.32557321 0.08721861 1.04482079],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1388.8076171875,[ 0.11214269 -0.01566433 -0.10658598],[ 0.04874384  0.25609763 -0.13238803],[ 0.00440799  0.01497553 -0.01887234],[0. 0. 0.],[ 0.0222413  -0.01041138  0.02448948],3.909852380265882,49.40690872660641,0.99999996649284,3.697909094001354,0.0,3.48693199078113,0.0,0.0,0.1555053868666548,0.29238424516490236,0.024492079300503906,0.0,0.03468150328864533
[3.89612603 0.0798915  0.52688396],[  3.70369244 -45.75014496   1.63195348],[-0.73873717 -0.00640844  0.67396313],[ 3.57698965 -0.03429253  0.93665898],[0. 0. 0.],[3.3287282  0.08982418 1.04851568],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1389.04235839844,[-0.01606792  0.03018003 -0.07236221],[-0.0939582  -0.26797904  0.13238675],[ 0.04505358 -0.03500636 -0.01731642],[0. 0. 0.],[-0.01058     0.00960238 -0.01156656],3.9324022448817084,45.928818551530405,0.9999999842072557,3.6977508002797173,0.0,3.4911151417398543,0.0,0.0,0.0800331244768614,0.31331638863352423,0.059624900763845544,0.0,0.018382800860175193
[3.89219928 0.08726704 0.50919974],[  2.38806939 -49.50244522   3.48566127],[-0.74132276 -0.00406177  0.67113644],[ 3.58800006 -0.04284755  0.93242711],[0. 0. 0.],[3.3319521  0.0810378  1.05239153],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1389.28674316406,[ 0.13929015 -0.04799768 -0.10136592],[0.06481285 0.06882092 0.10398189],[ 0.09523704 -0.08840814 -0.04908548],[0. 0. 0.],[ 0.00368959 -0.00136522  0.00406161],3.9263360947433497,49.682439480637235,1.000000022890658,3.7074250699417464,0.0,3.495139456420619,0.0,0.0,0.1788311308385525,0.14053205031766808,0.1389081565758145,0.0,0.005654518199998326
[3.92362118 0.07643944 0.48633301],[  3.22578335 -48.61292648   4.82963991],[-0.74049044 -0.00436974  0.67205268],[ 3.6094842  -0.06279118  0.92135412],[0. 0. 0.],[3.33596802 0.05582979 1.05734479],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1389.51232910156,[ 0.67999055 -0.05416183 -0.30425225],[ 0.07272085 -0.1860027  -0.08358668],[ 0.37120139 -0.05727472 -0.24236306],[0. 0. 0.],[ 0.0183321  -0.03655884  0.01961224],3.954385658106516,48.958632754005244,0.9999999939488333,3.7257498972765237,0.0,3.4999682275831505,0.0,0.0,0.7469204035601853,0.21649955751647978,0.4470019195322096,0.0,0.04535697001538294
[4.07876062 0.06408245 0.41691804],[  4.17639017 -51.04435349   3.73699498],[-0.73630798 -0.01271062  0.6765272 ],[ 3.69417357 -0.07585838  0.86605912],[0. 0. 0.],[3.32858014 0.072878   1.04858637],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1389.74047851563,[ 0.68809106 -0.09544804 -0.36055772],[-0.05290028 -0.20458901  0.24267772],[ 0.60320937 -0.0627994  -0.39963005],[0. 0. 0.],[-0.02082718 -0.01875039 -0.02321585],4.100514045750424,51.351079726401004,1.000000027222607,3.795093055324663,0.0,3.490600282355357,0.0,0.0,0.7826758623449644,0.3217880904928844,0.7262984822965518,0.0,0.03639126716007996
[4.21642923 0.04498585 0.34478009],[  3.56997561 -53.38962936   6.51889515],[-0.74047494 -0.01646207  0.67188233],[ 3.81485963 -0.08842286  0.78610384],[0. 0. 0.],[3.35106826 0.09537272 0.99529356],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1389.94055175781,[ 0.33842806  0.16359921 -0.31446176],[-0.1980907   0.18355807 -0.12447401],[ 0.5368627  -0.04321472 -0.32565231],[0. 0. 0.],[-0.14409123  0.10229891 -0.16499795],4.230741367330618,53.90448259172778,1.000000001393057,3.8960148668548724,0.0,3.4970507136146303,0.0,0.0,0.4900861708283047,0.29736723186159364,0.6293953458158574,0.0,0.24176780935770317
[4.28413963 0.07771768 0.2818647 ],[  1.29919207 -51.28543854   5.09200573],[-0.76930374  0.0040052   0.63887066],[ 3.92227149 -0.09706897  0.72094953],[0. 0. 0.],[3.46980643 0.05994803 0.92597771],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1390.140625,[ 0.12109852 -0.03952196 -0.19082547],[ 0.10870982 -0.02759389  0.06291174],[ 0.27362936  0.09687639 -0.19415153],[0. 0. 0.],[-0.00394081 -0.00914496 -0.00470704],4.294105278691062,51.553977813375376,1.0000000001657778,3.9891608455605363,0.0,3.591738459453329,0.0,0.0,0.22943668958719174,0.12859679455939976,0.34921751810535134,0.0,0.011014375236279713
[4.30836821 0.06981039 0.24368563],[  2.54537106 -51.60175705   5.81318521],[-0.77009219  0.00217554  0.6379289 ],[ 3.9770174  -0.07768659  0.682105  ],[0. 0. 0.],[3.52656603 0.08615093 0.89559382],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1390.34069824219,[ 0.02244151  0.0150837  -0.08706988],[ 0.00153146 -0.02427955 -0.0494635 ],[ 0.13016198  0.01628578 -0.10057137],[0. 0. 0.],[ 0.02798542 -0.01549195  0.03344496],4.315818899930951,51.99051227634158,0.9999999992198262,4.035835708406696,0.0,3.6395299463905664,0.0,0.0,0.09117183272514257,0.05512240828651475,0.1652935760081952,0.0,0.04627904335781507
[4.31360054 0.07332722 0.22338492],[  2.56582952 -51.92610168   5.15241432],[-0.76356727 -0.00143647  0.64572674],[ 4.00736523 -0.07388949  0.65865636],[0. 0. 0.],[3.55565262 0.09395776 0.89378881],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1390.57385253906,[-0.00425363  0.01317728 -0.01930742],[-0.00893974  0.04434098 -0.03207388],[ 0.02024255 -0.0206551  -0.03029943],[0. 0. 0.],[ 0.02560449 -0.01041021  0.029994  ],4.320003162320648,52.24414695067038,1.0000000303627774,4.0618054996178365,0.0,3.667472160542908,0.0,0.0,0.023759428420391696,0.055450659432029335,0.04188615156161598,0.0,0.04078727874738767
[4.31274223 0.07598616 0.21948902],[  2.46247482 -51.41346359   4.78159952],[-0.75840074 -0.00353707  0.651779  ],[ 4.01144981 -0.07805733  0.65254247],[0. 0. 0.],[3.57176971 0.08549387 0.88826823],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1390.77563476563,[-0.0015996  -0.00172074 -0.00361412],[-0.02546259  0.00329955  0.029008  ],[ 0.00731365 -0.03060283  0.02660141],[0. 0. 0.],[ 0.02269773 -0.01527907  0.02607422],4.318992347612083,51.694020106967436,1.0000000251097139,4.064927334257641,0.0,3.6815578967065647,0.0,0.0,0.004310630494858983,0.038738800870832646,0.04120264429409227,0.0,0.0377955296393014
[4.31237221 0.07558811 0.21865299],[  2.12499762 -51.3697319    5.16606712],[-0.75315022 -0.00707147  0.65781057],[ 4.01314163 -0.08513647  0.658696  ],[0. 0. 0.],[3.5800941  0.07263981 0.89752233],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1391.00695800781,[-0.00573122  0.00013483  0.00436368],[-0.03169329 -0.03009096  0.05830933],[ 0.02569676  0.03538274 -0.00850962],[0. 0. 0.],[ 0.01729275 -0.01184093  0.01954668],4.318573462596524,51.672557708949796,1.0000000055440077,4.0677308653711,0.0,3.6915981137020917,0.0,0.0,0.007204637578140949,0.07286911797834432,0.044549698886740347,0.0,0.028658669739981827
[4.31122065 0.0756152  0.21952978],[  1.76013458 -51.71614838   5.83734226],[-0.74967563 -0.00945064  0.66173804],[ 4.01830482 -0.0780271   0.65698618],[0. 0. 0.],[3.58208823 0.08247615 0.90011203],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1391.20788574219,[-0.00058868  0.00272923  0.00356931],[ 0.0132975   0.04714199 -0.02890069],[ 0.009855   -0.0052145   0.00202016],[0. 0. 0.],[ 0.01419263 -0.0109323   0.01583563],4.317468522202203,52.07429923978991,1.0000000490803804,4.072406258001234,0.0,3.694368699771308,0.0,0.0,0.004531577889830172,0.05687214527093012,0.011331066882392783,0.0,0.023910518517648943
[4.31110287 0.07616125 0.2202439 ],[  1.91256845 -51.1757431    5.50604343],[-0.74683607 -0.0116379   0.66490632],[ 4.02027655 -0.07907038  0.65739036],[0. 0. 0.],[3.58237576 0.08733738 0.90071386],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1391.40795898438,[ 0.00294966 -0.00206105 -0.00296893],[ 0.05849172 -0.00911876  0.03288856],[ 0.00506153 -0.00907913  0.00209907],[0. 0. 0.],[ 0.008342   -0.01207592  0.00910656],4.317396882723837,51.50661233784995,0.9999999844674229,4.074437104151959,0.0,3.694905871366334,0.0,0.0,0.004665076263570595,0.0677206744319672,0.010604520218837031,0.0,0.017272704338851662
[4.31178951 0.07568146 0.21955277],[  2.69271779 -51.2973671    5.94470358],[-0.74489415 -0.01444903  0.66702622],[ 4.02145481 -0.0811839   0.65787899],[0. 0. 0.],[3.58350444 0.08276092 0.90228206],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1391.64074707031,[-0.00798822 -0.00360371 -0.0086897 ],[ 0.04815597 -0.02603505  0.04378393],[-0.000767   -0.06004193  0.00398788],[0. 0. 0.],[ 0.01373836 -0.04044075  0.01416105],4.318038895611608,51.7108315608807,1.0000000225864296,4.075720107485019,0.0,3.6962773628954735,0.0,0.0,0.012341364654247339,0.07009888343987104,0.06017911045303704,0.0,0.044997022972629204
[4.31018543 0.07495782 0.21780783],[  3.24676752 -51.59690857   6.44845152],[-0.74213541 -0.02256976  0.66986984],[ 4.02130079 -0.09324066  0.65867978],[0. 0. 0.],[3.58521557 0.06794574 0.90465552],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1391.84155273438,[-0.01355422  0.00057099  0.00144029],[ 0.04436277 -0.0525453   0.01741097],[-0.02524432 -0.19271337  0.07222189],[0. 0. 0.],[ 0.00203983 -0.09728123 -0.00266572],4.316336106810322,52.09956813871173,0.9999999785790339,4.0759554637204,0.0,3.6982142852397866,0.0,0.0,0.013642480018664367,0.0709380419305749,0.2073444507438508,0.0,0.09733912292399886
[4.30702686 0.07509088 0.21814346],[  3.83908868 -52.29848099   6.68091869],[-0.74166006 -0.04523943  0.66924864],[ 4.01541805 -0.13814908  0.67550981],[0. 0. 0.],[ 3.59509897 -0.02310273  0.91990513],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1392.07458496094,[-0.0137407  -0.00443577  0.00130258],[ 0.08271839 -0.02034572  0.04718274],[-0.00855056 -0.06845445  0.02460362],[0. 0. 0.],[ 0.00123465 -0.08724308 -0.00567634],4.313201318032002,52.86307208321366,0.9999999954576533,4.074184680495721,0.0,3.7109966044114056,0.0,0.0,0.014497568064571953,0.09737808045745247,0.07324248730664393,0.0,0.08743626514253568
[4.30426598 0.07419961 0.21840519],[  4.79136848 -52.53270721   7.22410107],[-0.74141198 -0.06276898  0.66810811],[ 4.01370001 -0.15190348  0.68045336],[0. 0. 0.],[ 3.59863353 -0.04952239  0.92480993],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,1392.27551269531,[-0.01054647  0.00633008 -0.01260322],[ 0.00490123 -0.02509197  0.02108863],[ 0.00145716 -0.02147073 -0.00461382],[0. 0. 0.],[-0.00591061 -0.0714314  -0.01420012],4.310442204640768,53.24312326905442,1.0000000578879107,4.0738040208064,0.0,3.7158968158049848,0.0,0.0,0.017610758760436752,0.03314150514540056,0.022009158488441732,0.0,0.07306862597970241
[4.30181217 0.0756724  0.21547285],[  4.85670567 -52.86720276   7.505229  ],[-0.74278718 -0.07938864  0.66480422],[ 4.01403904 -0.15689899  0.67937988],[0. 0. 0.],[ 3.59905219 -0.06027035  0.92538732],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1392.50817871094,[-0.00990954  0.00098167 -0.0074229 ],[-0.03473015  0.00170055  0.00660139],[-0.00213199  0.00807816 -0.0103585 ],[0. 0. 0.],[-0.01095806 -0.03692058 -0.01696109],4.3078698707226515,53.617694651557215,1.0000000028609668,4.074148220991399,0.0,3.7166047523164853,0.0,0.0,0.012420230967335872,0.03539284649809115,0.013307917043748596,0.0,0.042081910463958386
[4.29951382 0.07590009 0.21375123],[  4.39518309 -52.84460449   7.59295368],[-0.74532872 -0.08795176  0.66087037],[ 4.01354456 -0.15502539  0.6769774 ],[0. 0. 0.],[ 3.59759712 -0.05838596  0.92336416],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1392.74011230469,[-0.00390387  0.00552976 -0.0123424 ],[-0.02636161 -0.00906027 -0.01382216],[-0.01031364  0.01927931 -0.01280557],[0. 0. 0.],[ 0.00321439 -0.00997485  0.00228003],4.305492941695106,53.56792700781721,1.00000003525154,4.073189315270724,0.0,3.7146622121093853,0.0,0.0,0.014076692516087418,0.03111389899245713,0.02533861736560197,0.0,0.010725130862207747
[4.29873085 0.07700914 0.21127582],[  4.09225321 -52.94871902   7.43411875],[-0.74468404 -0.08995233  0.66132766],[ 4.01147604 -0.15115871  0.67440909],[0. 0. 0.],[ 3.59607339 -0.05284157  0.92124683],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1392.94067382813,[-0.01081292  0.00317056 -0.01026356],[-0.03560178  0.00227893 -0.00858996],[-0.0044293   0.01227538 -0.02560341],[0. 0. 0.],[ 0.03394372 -0.00978379  0.03649984],4.304608553737271,53.62443010631414,1.0000000083827398,4.070579393089935,0.0,3.7125775098987264,0.0,0.0,0.015241798257227754,0.036694243788252145,0.028737406021305246,0.0,0.05079504926405265
[4.29656219 0.07764503 0.20921734],[  3.68314147 -52.92253113   7.33540869],[-0.73787624 -0.09191459  0.66864812],[ 4.01058769 -0.14869674  0.66927403],[0. 0. 0.],[ 3.59522152 -0.05003064  0.9200632 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1393.14123535156,[-0.01571076  0.00251935 -0.00997531],[-0.0261709  -0.04255209 -0.0172911 ],[-0.00690179 -0.00418376 -0.01671642],[0. 0. 0.],[ 0.0314981  -0.01349856  0.03251422],4.302353697743703,53.55528034366346,0.9999999724680039,4.068765425350398,0.0,3.7114198262562272,0.0,0.0,0.018779827857265403,0.05286377890020935,0.01856279504567235,0.0,0.04723892458730841
