headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 4.96503544e+00 -3.93862464e-03  1.25036061e-01],[ 32.19612503 -46.10414886  10.85478401],[-0.4212707  -0.56134725  0.71233439],[ 5.10285854 -0.48601258  0.20228954],[ 4.92545795 -0.51729327  0.10131277],[ 2.13311815 -3.65754557  3.68533254],[ 3.64758921 -3.53577566  4.22157907],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,899.225463867188,[-0.07184459  0.0307959   0.31015979],[-0.11829762 -0.75678977  0.22291003],[-0.26321421  0.03302886  0.31366357],[-0.059657    0.04759767  0.21768665],[-0.3319431   0.01018061 -0.36536429],4.966611162070286,57.271365842514214,1.0000000107799534,5.129940993472531,4.953583820833918,5.613333103471126,6.6051757307680745,3.16347828712387,0.319857982434331,0.7977555774422609,0.410800995013103,0.23067720852935283,0.49374176048252066
[4.89068699 0.02793054 0.44600525],[ 25.18195152 -90.97618103  24.07169914],[-0.76478237 -0.55081183  0.33423677],[ 4.83047104 -0.45183262  0.52688462],[ 4.86372185 -0.46803677  0.32658604],[ 0.13077736 -3.170753   -0.55805898],[0. 0. 0.],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,900.260314941406,[-0.66567452 -0.01726636  0.00720936],[0.01425478 0.12364434 0.07929222],[-0.6285123  -0.00287226  0.02865371],[-0.62814493 -0.01646109 -0.00246615],[-3.55966835e-04 -8.50050144e-02 -3.64544193e-01],4.911060987751266,97.41787770710272,0.9999999800537014,4.880083049846151,4.897091694991617,3.222143252608561,0.0,3.16347828712387,0.6659374340657663,0.14757498490573961,0.6291716701856733,0.6283654235441367,0.3743239882336291
[4.18044186 0.0095081  0.45369732],[ 26.05337524 -83.41754913  28.9189949 ],[-0.76516217 -0.6415084  -0.05471569],[ 4.15987635 -0.4548972   0.55745685],[ 4.19351912 -0.48560002  0.32395476],[ 3.03491044 -1.12231553  0.27415767],[-0.22413588 -3.83986878  0.52084279],[ 2.95637703 -1.07966447  0.3189896 ],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,901.327270507813,[-0.77438084 -0.18990446  0.0915286 ],[ 0.17460922 -0.16029701  0.34199151],[-0.72186238 -0.23770769  0.11206712],[-0.60314174 -0.18776215  0.18081974],[ 0.23021205 -0.18316269 -0.11043054],4.205000092777323,92.05201861584045,0.9999999901886212,4.221641957550053,4.233952838964778,3.247373700572904,3.881508261135133,3.16347828712387,0.8025626866872769,0.41610299633694386,0.768211743064701,0.6570619132396096,0.3142309100641888
[ 3.355299   -0.19284493  0.55122578],[ 36.71355057 -93.20394135  49.79813004],[-0.51985931 -0.83667773 -0.17238514],[ 3.39069462 -0.70818704  0.67687017],[ 3.55084038 -0.68567032  0.51662755],[ 0.05095577 -4.81765604 -1.20379138],[ 0.21129203 -5.17473793  0.20115513],[ 2.95637703 -1.07966447  0.3189896 ],MoveIcon3D (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,902.392822265625,[-0.38272607 -0.34758325 -0.022455  ],[0.13815553 0.08602278 0.1364157 ],[-0.40861348 -0.42592224 -0.10782635],[-0.54359701 -0.37052962 -0.09301094],[ 0.19599827 -0.09733382  0.02726676],3.405740797606752,111.86917910035184,0.9999999836292988,3.529375597212427,3.6531514062192305,4.966036638882796,5.182954789817712,3.16347828712387,0.5174916318074555,0.21235845014701318,0.6000010430490117,0.6644102220773648,0.22052815950139187
[ 2.95937467 -0.55241454  0.52799642],[ 44.9022522  -88.10523224  57.88370895],[-0.31710207 -0.93736809 -0.14417809],[ 2.96799016 -1.14879715  0.56532544],[ 2.9884975  -1.06897759  0.42040914],[ 0.15996456 -5.76941776 -0.39170206],[ 0.48630953 -5.92771482  0.41317022],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,903.427307128906,[-0.04692895 -0.00036883  0.00625613],[-2.29901373  4.19715318 -3.08975103],[ 0.09708277 -0.00830338  0.01487787],[ 0.14357164 -0.03293496  0.03925646],[ 0.16998536 -0.04326909  0.02306276],3.056442450886419,114.58301777527608,0.9999999967287003,3.232381992240446,3.2016517965394793,5.784911449862734,5.961963571633357,3.16347828712387,0.047345550851120605,5.696325163399746,0.09856653292850966,0.1524421140533886,0.1769155956313682
[ 2.9093895  -0.55280739  0.53465998],[ -95.39997864  168.03501892 -130.67495728],[-0.1360465  -0.98345506 -0.11961339],[ 3.0713954  -1.15764129  0.58117223],[ 3.14141917 -1.10405743  0.46222216],[0. 0. 0.],[0. 0. 0.],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,904.492431640625,[ 0.0165352  -0.00360761  0.00604326],[-0.00624988 -0.0754735  -0.1324492 ],[0.01350297 0.02397682 0.09089273],[-0.03493389 -0.00534114  0.06650729],[ 0.14298271 -0.01541819  0.08439811],3.0093196150994532,233.26565963884306,0.9999999354854626,3.333371297103284,3.3617118483940507,0.0,0.0,3.16347828712387,0.017970771626765927,0.1525716219570045,0.09496686604077506,0.07531350591915399,0.1667477609728163
[ 2.92649794 -0.55654007  0.54091275],[ -95.77048492  163.56079102 -138.52682495],[ 0.01189313 -0.99940777 -0.03228937],[ 3.08536649 -1.13283324  0.67521602],[ 3.1052742  -1.10958374  0.53103513],[ 1.6945951  -6.31472445 -0.65866661],[ 0.92382002 -6.18579054  0.42848206],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,905.527099609375,[ 0.00528949 -0.00401748 -0.02913107],[0.05794434 0.00446396 0.05573442],[-0.00025734  0.01214356 -0.13261621],[ 0.04590571  0.01495683 -0.07378132],[ 0.09230113  0.00646685 -0.02176457],3.0276581086463352,234.76328369519004,0.9999999684821724,3.3554007495159444,3.340045243732604,6.571243342970342,6.269054545053852,3.16347828712387,0.0298787260623342,0.08052203998246589,0.13317128210626217,0.08817439608957549,0.09505270159305625
[ 2.93195724 -0.56068653  0.51084644],[ -92.34393311  163.82476807 -135.23095703],[ 0.10715754 -0.9927333  -0.05475268],[ 3.08510089 -1.12029982  0.53834224],[ 3.15265369 -1.09414673  0.4548851 ],[ 1.71103287 -6.1570158  -1.29616928],[ 1.19319117 -6.25952768  0.24094304],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,906.559204101563,[-0.00092344  0.02299559  0.00133974],[0.05232832 0.02493137 0.01323161],[-0.054645    0.0825937   0.04694788],[-0.06466549  0.04304455 -0.0176819 ],[ 0.02033053  0.00545014 -0.03980906],3.028482582153634,231.63196746776313,0.9999999995983281,3.326068480842006,3.36798201134681,6.520470216615258,6.376789594925389,3.16347828712387,0.02305308836358838,0.059455036306870226,0.10959880768690289,0.07966874709510191,0.04503105758132598
[ 2.9309988  -0.53681934  0.51223695],[ -89.23210144  165.30737305 -134.44410706],[ 0.12825866 -0.98707658 -0.09607062],[ 3.02838469 -1.03457558  0.58706957],[ 3.0855372  -1.04947066  0.436533  ],[ 1.42118561 -5.82184887 -1.61394083],[0. 0. 0.],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,907.597106933594,[-0.03296735 -0.02108235 -0.02876406],[ 0.05708098 -0.04049792  0.02374717],[-0.08630873 -0.06203058 -0.0301649 ],[-0.00098966 -0.0231556  -0.00351674],[-0.04613629  0.00063707 -0.04507922],3.023460877324757,231.00673893444903,1.0000000116656902,3.2536304520683172,3.2882350158200024,6.206327240954024,0.0,3.16347828712387,0.048566278247777574,0.0739070196038327,0.11048489517443759,0.02344203166415237,0.06450658896697309
[ 2.89589453 -0.55926824  0.48160842],[ -85.7496109   162.83660889 -132.99530029],[ 0.07913184 -0.98639822 -0.14407185],[ 2.93648148 -1.10062695  0.5549494 ],[ 3.08448339 -1.0741272   0.43278831],[ 1.29834914 -5.94830704 -1.38451922],[0. 0. 0.],[ 2.95637703 -1.07966447  0.3189896 ],None,None,None,0,908.661926269531,[ 0.00247614  0.00279412 -0.01485266],[ 0.07677942 -0.01715768 -0.05003029],[0.02144919 0.03829109 0.02985552],[-0.01201656  0.0070496  -0.00741248],[ 0.02144814  0.00248499 -0.00346769],2.9884666209965327,227.06057972134943,0.9999999970310758,3.1846933872387786,3.2947067718020264,6.2437937645504435,0.0,3.16347828712387,0.015314697146632384,0.09323354897166282,0.05308132712076752,0.015780983790964275,0.021868307790686235
[ 2.89852905 -0.55629539  0.46580571],[ -81.06908417  161.79066467 -136.04518127],[ 0.10195191 -0.98375428 -0.14776134],[ 2.95930266 -1.05988657  0.58671463],[ 3.07169819 -1.06662667  0.42490169],[0. 0. 0.],[0. 0. 0.],[ 2.95637703 -1.07966447  0.3189896 ],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,909.725891113281,[-0.00402609  0.00012561  0.01300571],[-0.01881565  0.00924172 -0.00597845],[-0.00319413  0.00480482  0.00960584],[-0.00431172  0.00031565  0.0126196 ],[-0.08335169 -0.01553991  0.13132213],2.987960875715012,226.39944110139785,1.0000000426931006,3.197665689049882,3.2792626703906973,0.0,0.0,3.16347828712387,0.013615199204625875,0.021798627827933858,0.01120539754353358,0.013339602223540676,0.15631536925947134
