headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[3.75605512 0.0806108  1.75682223],[-2.99882126 55.28339767 -5.38162184],[ 0.85978699 -0.02941009  0.50980532],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,383.193572998047,[-0.00146708 -0.0019219   0.00045064],[-0.00020089  0.00153228  0.00111093],[0. 0. 0.],[0. 0. 0.],[-0.05039284 -0.00671514  0.08157936],4.147393456402762,55.62561317403532,1.000000041597914,0.0,0.0,0.0,0.0,0.0,0.0024594891636083274,0.0019032586348932147,0.0,0.0,0.09612348102686226
[3.75556612 0.0799702  1.75697243],[-3.00265765 55.31266022 -5.36040592],[ 0.8429904  -0.03164834  0.53699678],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,383.526885986328,[-0.0909629  -0.01779431  0.22367988],[ 0.5543455  -2.85667613  0.66347458],[0. 0. 0.],[0. 0. 0.],[-3.50252243 -0.29262298  2.10599547],4.14700183789582,55.65285513731787,0.9999999863929822,0.0,0.0,0.0,0.0,0.0,0.2421230583916048,2.984643359057095,0.0,0.0,4.097378248783652
[3.73592615 0.0761282  1.80526757],[ 3.85506105 19.97318077  2.84733105],[ 0.08675425 -0.09482911  0.99170619],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,1,383.742797851563,[ 0.11380574  0.01427077 -0.13022735],[-0.23547207  2.60012126 -0.49595725],[0. 0. 0.],[0. 0. 0.],[ 0.31983409  0.03391706 -0.03621182],4.149931411305959,20.540125119613847,1.0000000161175513,0.0,0.0,0.0,0.0,0.0,0.1735354862536243,2.6574520220559177,0.0,0.0,0.3236595597346146
[3.76065445 0.07922903 1.7769711 ],[ 0.9235462  52.34344864 -3.3270998 ],[ 0.15624945 -0.08745944  0.9838379 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,383.960083007813,[ 0.01605806  0.00418575 -0.03424211],[-0.10581647  0.35633741 -0.03995252],[0. 0. 0.],[0. 0. 0.],[ 0.52339412  0.02878786 -0.12071897],4.160099208370256,52.457212526678205,1.0000000309540034,0.0,0.0,0.0,0.0,0.0,0.03805133520770883,0.37385782820432734,0.0,0.0,0.5379063240737988
[3.76503944 0.08037204 1.76762056],[-0.73204058 57.91864395 -3.95219016],[ 0.29917336 -0.0795983   0.95087302],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,384.233154296875,[ 0.04530841  0.01127989 -0.15288376],[-0.25258817  1.47717822 -0.26174818],[0. 0. 0.],[0. 0. 0.],[ 2.41318342  0.00276552 -1.73204017],4.160103861115959,58.057945258632685,1.0000000404209075,0.0,0.0,0.0,0.0,0.0,0.1598547190019914,1.521304828519927,0.0,0.0,2.970425061797731
[3.77454138 0.08273762 1.73555827],[-3.76711154 75.66825104 -7.09732676],[ 0.80525845 -0.07901832  0.5876351 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,384.44287109375,[ 0.04928149 -0.03248864 -0.02958809],[ 0.01452996  1.51948369 -0.24361367],[0. 0. 0.],[0. 0. 0.],[ 0.19895658 -0.02253207 -0.30203627],4.15525819187527,76.09367510849488,1.0000000410997205,0.0,0.0,0.0,0.0,0.0,0.06602750577938339,1.5389572537000213,0.0,0.0,0.3623773236809075
[3.78617144 0.07507055 1.72857571],[ -3.57064652  96.21375275 -10.39131737],[ 0.8522107  -0.08433572  0.51635683],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,384.678863525391,[0.08612267 0.04736943 0.05407748],[ 0.13507777 -0.68598365  0.33729057],[20.31453927 -1.56274451  8.06601305],[0. 0. 0.],[ 0.69901834 -0.08559909 -2.39995202],4.162775961411573,96.83912025011414,0.999999981828482,0.0,0.0,0.0,0.0,0.0,0.11218445542849396,0.7762631638894107,21.91308381927314,0.0,2.5011444424396188
[3.80369139 0.08470692 1.7395767 ],[-1.9962219  88.21813965 -6.45996284],[ 0.99441212 -0.10174916  0.02813417],[ 4.13259029 -0.31790939  1.64087045],[0. 0. 0.],[ 9.48120117 -0.88286918  2.87822437],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,384.882293701172,[ 0.00479707 -0.02636734  0.1322505 ],[ 0.28732384 -0.33294193  0.30098561],[-0.02408333  0.51725329 -0.14988087],[0. 0. 0.],[-0.00361994  0.0181765   0.13093377],4.183463937540114,88.47686807783168,0.9999999476834908,4.457782493257771,0.0,9.947703714837816,0.0,0.0,0.13493866426778484,0.5329143062297338,0.539068874012618,0.0,0.13223895207602165
[3.80466008 0.07938243 1.76628268],[ 1.32811856 84.36599731 -2.97755551],[ 0.99368113 -0.09807869  0.05457425],[ 4.12772703 -0.21345794  1.61060429],[0. 0. 0.],[9.54919815 0.5988977  2.25834131],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,385.084228515625,[-0.09425757 -0.04972007  0.40423594],[-0.06028301  0.63625593  0.21647583],[-0.14687008  0.16298455  0.10717256],[0. 0. 0.],[-0.00623083  0.00693278  0.10442979],4.19541349652189,84.42897155961434,0.9999999860425485,4.435959975924455,0.0,9.830868184099607,0.0,0.0,0.41804697480107256,0.6747721390121066,0.24417359108358164,0.0,0.10484496973499476
[3.78455901 0.06877929 1.85248876],[ 0.59153754 92.14022827 -0.33249864],[ 0.99235237 -0.09660023  0.07684462],[ 4.09640598 -0.17870037  1.63345957],[0. 0. 0.],[9.44688416 1.12128568 1.8159045 ],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,385.297485351563,[-0.10346422 -0.01983922  0.70599219],[-0.0147577   1.30835104 -0.08061742],[-0.23971485  0.08771788  0.32094293],[0. 0. 0.],[ 0.01027576  0.01798819 -0.13974789],4.214182256818696,92.14272699417069,0.9999999591673531,4.413690741414643,0.0,9.684957974029842,0.0,0.0,0.7138090891708777,1.310915481647721,0.41007559962796597,0.0,0.14127504498185864
