headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.47959757 0.0427991  5.35746861],[ 5.50486231 16.3606987  -1.78306377],[ 0.34780517 -0.08337382  0.93385237],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,375.222137451172,[-0.00390625  0.00281563  0.00417451],[-0.01142522 -0.1161191   0.0094415 ],[0. 0. 0.],[0. 0. 0.],[-0.15793251  0.0543189   0.06025038],5.903618019354036,17.353826304065823,0.9999999447561438,0.0,0.0,0.0,0.0,0.0,0.0063728419513129474,0.11706119414406015,0.0,0.0,0.17754810276654046
[2.47880602 0.04336965 5.35831451],[ 5.37221289 15.01252937 -1.67344582],[ 0.31580225 -0.07236682  0.94606131],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,375.424774169922,[-0.01133674 -0.0010105   0.01633824],[-0.00228345 -0.12849573  0.03673994],[0. 0. 0.],[0. 0. 0.],[-0.17327263  0.02863122  0.05614986],5.904057472445107,16.0323775653099,1.0000000117465402,0.0,0.0,0.0,0.0,0.0,0.019911824095205814,0.13366447313249374,0.0,0.0,0.18437992965149508
[2.47635794 0.04315144 5.36184263],[ 5.34396076 13.4227047  -1.21887767],[ 0.27838534 -0.06618413  0.95818645],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,375.640716552734,[-0.00719866 -0.00017725  0.0129933 ],[ 0.01353265  0.09917771 -0.00965891],[0. 0. 0.],[0. 0. 0.],[-0.14763532 -0.02688041  0.03836189],5.9062312087785145,14.498709624713651,1.000000002546798,0.0,0.0,0.0,0.0,0.0,0.014855237122188546,0.10056165073133613,0.0,0.0,0.15488828014855185
[2.47482014 0.04311357 5.3646183 ],[ 5.50959635 14.63661003 -1.33709979],[ 0.24684703 -0.0719264   0.96638143],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,375.854339599609,[-0.02127113  0.00726446 -0.00492519],[-0.04746875 -0.07112517  0.06394199],[0. 0. 0.],[0. 0. 0.],[-0.04467591  0.00065502  0.01124051],5.908106550371374,15.696300231871646,0.9999999672165214,0.0,0.0,0.0,0.0,0.0,0.023010666518350577,0.10677382884641895,0.0,0.0,0.04607293363253484
[2.47055721 0.04456944 5.36363125],[ 4.96453238 13.8199091  -0.60288036],[ 0.23789358 -0.07179513  0.96863413],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,376.054748535156,[-0.00493546  0.00409292 -0.00943068],[-0.04281822  0.0231853   0.00485304],[0. 0. 0.],[0. 0. 0.],[1.89648854e-02 7.03625291e-02 8.03143086e-06],5.9054364399372545,14.6969362061568,0.9999999857719849,0.0,0.0,0.0,0.0,0.0,0.011403887132221157,0.04893373623797299,0.0,0.0,0.07287353735666197
[2.46956825 0.04538957 5.36174154],[ 4.47294331 14.08609581 -0.54716343],[ 0.24169374 -0.057696    0.96863574],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,376.255126953125,[ 0.00758541 -0.00100526 -0.00474861],[-0.02275638  0.10067683 -0.02874733],[0. 0. 0.],[0. 0. 0.],[ 0.04097119  0.01483456 -0.00954508],5.903312624206997,14.789344299218849,0.9999999411415598,0.0,0.0,0.0,0.0,0.0,0.009005462710448152,0.10714515763060936,0.0,0.0,0.04460729773666889
[2.47108936 0.04518798 5.3607893 ],[ 4.21148205 15.24283028 -0.87745816],[ 0.24990973 -0.05472121  0.96672165],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,376.455657958984,[-0.00031626 -0.00124558 -0.00896458],[ 0.01162803 -0.10114023 -0.0180743 ],[0. 0. 0.],[0. 0. 0.],[-0.11613076  0.05411542  0.03128032],5.903082796529076,15.838257122954666,1.0000000195788068,0.0,0.0,0.0,0.0,0.0,0.009056222350528281,0.10339844344293088,0.0,0.0,0.13188362208453028
[2.47102594 0.04493821 5.35899162],[ 4.34508324 14.08077145 -1.08512425],[ 0.22662191 -0.04386939  0.97299433],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,376.656188964844,[ 0.00577714 -0.00172458 -0.02467152],[-0.01237942  0.02290198 -0.01424657],[0. 0. 0.],[0. 0. 0.],[-0.23978128  0.08465697  0.05218497],5.90142185169921,14.775837285982263,0.9999999875478466,0.0,0.0,0.0,0.0,0.0,0.02539750620857735,0.0296768465163938,0.0,0.0,0.2595864678498399
[2.47227383 0.04456569 5.35366249],[ 4.1918745  14.36420822 -1.26144099],[ 0.17482834 -0.02558319  0.98426646],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,376.872192382813,[ 0.01293314 -0.00079287  0.00142343],[-0.03535457  0.14164004 -0.00511368],[0. 0. 0.],[0. 0. 0.],[ 0.17723088  0.00478031 -0.03497914],5.897103190594239,15.016441757752913,0.9999999554295808,0.0,0.0,0.0,0.0,0.0,0.013035373792874762,0.1460753109964102,0.0,0.0,0.18071296652114968
[2.47509861 0.04439252 5.35397339],[ 3.74943972 16.13672256 -1.32543468],[ 0.2135381  -0.02453911  0.97662652],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,377.090606689453,[ 0.02999478 -0.00092405  0.02077873],[ 0.06801812  0.16036511 -0.01403748],[0. 0. 0.],[0. 0. 0.],[ 0.31793799  0.04450121 -0.08047827],5.898568883311642,16.61953339958792,1.0000000182155393,0.0,0.0,0.0,0.0,0.0,0.03650062868254671,0.1747583571801017,0.0,0.0,0.3309708087962625
[2.48155928 0.04419348 5.35844898],[ 4.58885908 18.11580658 -1.49867284],[ 0.28201973 -0.01495385  0.95929205],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,377.305999755859,[ 0.02104041 -0.00785928  0.01348035],[ 0.07072681  0.00399568 -0.05430777],[0. 0. 0.],[0. 0. 0.],[ 0.23811181 -0.17380219 -0.08333681],5.905342073280619,18.747962448947174,0.9999999967617303,0.0,0.0,0.0,0.0,0.0,0.026195169966490534,0.08926130189072837,0.0,0.0,0.3063485907516762
[2.48612976 0.04248626 5.36137724],[ 5.4691267  18.16553688 -2.17458868],[ 0.33374336 -0.05270788  0.94118929],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,377.523223876953,[ 0.00089242  0.00487887 -0.00775851],[-0.04187342 -0.04905    -0.01145972],[0. 0. 0.],[0. 0. 0.],[ 0.09669236  0.04842788 -0.03304502],5.909907966344204,19.095206544061735,1.0000000156773303,0.0,0.0,0.0,0.0,0.0,0.00920838351311456,0.0655027579836725,0.0,0.0,0.11307804928994766
[2.48632288 0.04354205 5.3596983 ],[ 4.94994593 17.55737495 -2.31667566],[ 0.3546676  -0.04222808  0.93403834],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,377.739624023438,[-0.01068763  0.00468334 -0.01251964],[-0.03601894  0.01646088  0.01276988],[0. 0. 0.],[0. 0. 0.],[ 0.04950244  0.06420142 -0.01669567],5.908473846276836,18.388321459220514,0.999999971308436,0.0,0.0,0.0,0.0,0.0,0.017114336796296776,0.04161002445028945,0.0,0.0,0.08277113141530298
[2.48398757 0.04456538 5.35696268],[ 4.49900818 17.76345634 -2.15680361],[ 0.36548418 -0.02819969  0.93039024],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,377.958129882813,[-0.02199724  0.00134074 -0.00535873],[-0.0273179  -0.06200077  0.07271327],[0. 0. 0.],[0. 0. 0.],[-0.0410216   0.04394348  0.01699635],5.905017314455599,18.450833523231502,0.9999999517480465,0.0,0.0,0.0,0.0,0.0,0.0226802187418969,0.09938603101416964,0.0,0.0,0.062471410190465655
[2.47926831 0.04485302 5.35581303],[ 4.1632123  17.00133324 -1.26300085],[ 0.35668346 -0.01877212  0.93403661],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,378.172668457031,[-0.02791636 -0.00011689  0.00235187],[ 0.01811527 -0.24342099  0.09018693],[0. 0. 0.],[0. 0. 0.],[-1.45017176  0.07584035  0.29952003],5.901992573104135,17.549154954336924,0.99999993936663,0.0,0.0,0.0,0.0,0.0,0.028015497025254018,0.2602222543919945,0.0,0.0,1.4827211963903142
[2.4732008  0.04482762 5.3563242 ],[ 4.38880205 13.97000694 -0.1399013 ],[ 0.04149415 -0.00228851  0.99913615],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,378.390014648438,[-0.01557672 -0.00067003 -0.00527124],[-0.00404607 -0.12825075  0.01865151],[0. 0. 0.],[0. 0. 0.],[-0.00561414  0.00765416  0.00024112],5.899910219137504,14.643846823854798,1.0000000240258529,0.0,0.0,0.0,0.0,0.0,0.016458103399352646,0.12966304360822833,0.0,0.0,0.00949541379537618
[2.46981621 0.04468203 5.35517883],[ 4.3384304  12.37334633  0.09230106],[ 4.02742848e-02 -6.25374145e-04  9.99188542e-01],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,378.607299804688,[-0.00226876 -0.00575416 -0.00619874],[ 0.01283942 -0.07172883 -0.05535309],[0. 0. 0.],[0. 0. 0.],[-0.02096248  0.00327393  0.00080154],5.897451052616062,13.112215573014687,1.0000000761514527,0.0,0.0,0.0,0.0,0.0,0.008756823884725422,0.09150869088606833,0.0,0.0,0.021231736808797957
[2.46936035 0.04352586 5.35393333],[ 4.48624182 11.54758167 -0.54494089],[3.60623412e-02 3.24491484e-05 9.99349594e-01],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,378.808227539063,[ 0.00605902 -0.00124058 -0.00823356],[ 0.00294501  0.09003978 -0.01150496],[0. 0. 0.],[0. 0. 0.],[-0.01255577 -0.03304419  0.00032026],5.896120520732515,12.40040195736329,1.0000000523824049,0.0,0.0,0.0,0.0,0.0,0.010297679876079373,0.09081959337097688,0.0,0.0,0.03535064812927342
[2.47065377 0.04326103 5.35217571],[ 4.5222621  12.64885426 -0.6856575 ],[ 0.03338205 -0.00702151  0.99941796],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,379.021697998047,[ 0.01620174 -0.00564789  0.00545837],[ 0.03312542  0.11974577 -0.02087325],[0. 0. 0.],[0. 0. 0.],[ 0.3360144  -0.0254455  -0.02293919],5.895064583036785,13.450445890709405,0.9999999615990954,0.0,0.0,0.0,0.0,0.0,0.018005243306896124,0.12598426597634513,0.0,0.0,0.3377563595098357
[2.47392893 0.04211932 5.35327911],[ 4.90592909 14.03577995 -0.9274168 ],[ 0.10130684 -0.01216528  0.99478084],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,379.223846435547,[ 0.01221841 -0.00413215  0.01218789],[ 0.0505283  -0.00404029 -0.02624506],[0. 0. 0.],[0. 0. 0.],[ 0.18991607 -0.06945612 -0.0247542 ],5.897431275541144,14.897360874833968,0.9999999932812546,0.0,0.0,0.0,0.0,0.0,0.01774567139426712,0.05708096037512725,0.0,0.0,0.20372784861486834
[2.47660208 0.04121529 5.35594559],[ 5.53931141 13.98513412 -1.25640392],[ 0.14285678 -0.02736092  0.9893651 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,379.442626953125,[ 0.01273587 -0.00255424  0.00645376],[0.05496349 0.05952001 0.00659705],[0. 0. 0.],[0. 0. 0.],[ 0.08144448 -0.08149399 -0.01548409],5.900966843032595,15.0945850619044,0.9999999907458896,0.0,0.0,0.0,0.0,0.0,0.014504395155843076,0.08128430467872252,0.0,0.0,0.11625072723039366
[2.47934413 0.04066535 5.35733509],[ 6.21733379 14.71936512 -1.17502356],[ 0.1603919  -0.0449067   0.98603135],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,379.657928466797,[ 0.01522658 -0.00053521  0.01232194],[-0.0229698   0.11103764 -0.03466538],[0. 0. 0.],[0. 0. 0.],[ 0.31401945 -0.05203296 -0.06491358],5.903375327491154,16.02172367106774,1.0000000012597021,0.0,0.0,0.0,0.0,0.0,0.019595037044130497,0.11856920979021232,0.0,0.0,0.3248529111723606
[2.48260617 0.04055069 5.35997486],[ 5.93538713 16.08231544 -1.60052967],[ 0.22766535 -0.0560539   0.9721247 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,379.872161865234,[ 0.00995877 -0.00269236  0.0138315 ],[ 0.00871169  0.0718265  -0.01810502],[0. 0. 0.],[0. 0. 0.],[ 0.28218501 -0.03544174 -0.07783103],5.9071404485521635,17.217182862901918,0.9999999876391332,0.0,0.0,0.0,0.0,0.0,0.01725503473122858,0.07458372293871877,0.0,0.0,0.29485956767919475
[2.48476672 0.03996659 5.3629756 ],[ 6.0436759  16.97513962 -1.82558024],[ 0.28888524 -0.06374297  0.9552393 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,380.089111328125,[0.01078176 0.00136668 0.00476272],[ 0.02896061  0.03648531 -0.02782389],[0. 0. 0.],[0. 0. 0.],[ 0.1739052  -0.03968972 -0.05923817],5.910767314619935,18.1111602785754,0.9999999788230733,0.0,0.0,0.0,0.0,0.0,0.011865818146098536,0.054259228593949306,0.0,0.0,0.18795598641012232
[2.48709726 0.040262   5.36400509],[ 6.40234804 17.42700386 -2.17017436],[ 0.32647589 -0.07232214  0.94243461],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,380.305267333984,[-0.00385817 -0.00896956 -0.01843137],[ 0.07833324  0.16462379 -0.06232946],[0. 0. 0.],[0. 0. 0.],[ 0.12268955 -0.02984733 -0.04672364],5.912683351819017,18.692249215969134,0.9999999947407656,0.0,0.0,0.0,0.0,0.0,0.02085795023083772,0.19267083090921733,0.0,0.0,0.13463538648290282
[2.4863224  0.03846059 5.3603034 ],[ 7.30373383 19.32134056 -2.88740349],[ 0.35111639 -0.07831656  0.93305081],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,380.506103515625,[-0.02489611 -0.00307874 -0.05717404],[ 0.00164788 -0.03580217  0.06047197],[0. 0. 0.],[11.22717838 -0.88508357 25.66125596],[ 0.01552062 -0.01993104 -0.00759442],5.908987296426962,20.856553592831528,1.0000000094822314,0.0,0.0,0.0,0.0,0.0,0.06243529575445447,0.07029487583138147,0.0,28.0237928352479,0.02637823210050898
[2.48090601 0.03779078 5.34786463],[ 7.32427502 18.87505722 -2.13360476],[ 0.35449305 -0.08265276  0.93139857],[0. 0. 0.],[ 2.44258285 -0.19255862  5.58285809],[0. 0. 0.],[ 2.63418746 -0.03232878  5.91130972],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,380.723663330078,[-0.0309857   0.0034555  -0.03930126],[ 0.00995873 -0.15898436  0.1434549 ],[0. 0. 0.],[0.26657783 0.44351658 0.71898765],[-0.287451   -0.01342472  0.09757213],5.895420158860478,20.358414940512056,1.0000000494366685,0.0,6.096851169506161,0.0,6.47175179676379,0.0,0.05016615426679182,0.214370037040722,0.0,0.8858408087435384,0.3038562483044017
[2.47425365 0.03853264 5.33942699],[ 7.44677639 16.91940689 -0.36898071],[ 0.29277986 -0.08553492  0.95234644],[0. 0. 0.],[ 2.49981475 -0.09733953  5.73721838],[0. 0. 0.],[2.61733437 0.01599579 5.92296791],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,380.938354492188,[ 0.01498997 -0.00489402  0.00344462],[-0.02140252  0.00221945 -0.02610583],[0. 0. 0.],[0.08218591 0.03152098 0.33352861],[-0.17706844 -0.0003092   0.05078301],5.8849720933164535,18.48937410795146,1.000000010385068,0.0,6.258931498342231,0.0,6.47551109332379,0.0,0.016140509611498738,0.03383058422493007,0.0,0.3449484408801158,0.18420706615031288
[2.47730398 0.03753676 5.34012794],[ 7.19724035 16.94528389 -0.67335349],[ 0.25674799 -0.08559784  0.96268034],[0. 0. 0.],[ 2.51653886 -0.09092528  5.80508852],[0. 0. 0.],[ 2.60227418 -0.02015013  5.92982054],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,381.141845703125,[ 0.00907301 -0.00254256  0.01240023],[ 0.0312276   0.09800483 -0.02932984],[0. 0. 0.],[ 0.02678031 -0.11741483 -0.00851625],[-0.05821237 -0.01478248  0.01378852],5.886884617056424,18.422712062160485,0.9999999790906358,0.0,6.32773956154521,0.0,6.475724557172629,0.0,0.01557401117698933,0.10695957079327946,0.0,0.1207309171367468,0.061622435547030535
[2.47924662 0.03699236 5.34278297],[ 7.58033037 18.14757538 -1.03316247],[ 0.24428406 -0.08876294  0.96563262],[0. 0. 0.],[ 2.52227283 -0.11606513  5.80326509],[0. 0. 0.],[ 2.60834074 -0.05779094  5.92377138],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,381.35595703125,[-0.01765802  0.00245242  0.00500472],[-0.0049818  -0.08068986  0.08976523],[0. 0. 0.],[-0.01188915 -0.09771366 -0.00585142],[ 0.01900177  0.00457359 -0.00442836],5.890107140755564,19.694245996250867,0.9999999574913185,0.0,6.328761101455275,0.0,6.472854747979874,0.0,0.0185166738350768,0.1208034343087678,0.0,0.0986080686339229,0.0200398439671197
[2.47567654 0.03748819 5.34379482],[7.52262115e+00 1.72128639e+01 6.67806575e-03],[ 0.24812582 -0.08783825  0.9647373 ],[0. 0. 0.],[ 2.51986909 -0.13582078  5.80208206],[0. 0. 0.],[ 2.60609412 -0.07645861  5.92502069],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,381.558135986328,[ 2.85517506e-03  6.31721104e-06 -6.22471753e-03],[-0.02922309 -0.06910228  0.01466354],[0. 0. 0.],[-0.02774533 -0.0304196   0.05882097],[-0.04703547  0.00458258  0.01224429],5.889526533200827,18.78490239624295,1.000000016367462,0.0,6.327111802479461,0.0,6.473286856344156,0.0,0.00684829708046308,0.07644693416613918,0.0,0.07179875557481435,0.04881862181522201
