headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 3.89220524  0.06565005 -0.05856996],[-6.21040491e-03 -5.36600075e+01  3.59481668e+00],[-0.77174723 -0.10159099  0.6277622 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1653.27465820313,[ 0.11346347 -0.04427687 -0.11342499],[ 0.09265812  3.52211775 -0.17613916],[16.67356841 -1.15549794  0.74641598],[0. 0. 0.],[0.10719384 0.02099786 0.12995272],3.893199453682174,53.78028586737742,0.9999999482796711,0.0,0.0,0.0,0.0,0.0,0.16643205100414915,3.5277363806545106,16.73021804151091,0.0,0.169762001521507
[ 3.91803646  0.05556992 -0.08439242],[ 1.20242417 -7.71742582  1.29725361],[-0.74734336 -0.09681059  0.65734738],[ 3.79592347 -0.26306197  0.16992991],[0. 0. 0.],[ 3.37867594 -0.15399779  0.37057054],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1653.50231933594,[-0.09826386 -0.09024033 -0.38338306],[-0.12128088  2.55228005 -0.0595164 ],[ 0.28469551 -0.46393248 -0.31402647],[0. 0. 0.],[0.32133585 0.00904331 0.33378095],3.91933920527047,7.91753447376583,0.9999999852018036,3.8088203914886547,0.0,3.4024239796943494,0.0,0.0,0.4059330933198667,2.5558530261949826,0.6284087056958121,0.0,0.4634093550174354
[ 3.89825654  0.03740509 -0.16156511],[-0.19634376 21.71876907  0.61083347],[-0.6826604  -0.09499023  0.72453547],[ 3.85323095 -0.35644877  0.10671828],[0. 0. 0.],[ 3.45988369 -0.34501827  0.45679671],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1653.70361328125,[-0.14088535  0.014345   -0.38683021],[ 0.61214665  1.86498299 -0.11437366],[ 0.11988771 -0.10096128 -0.06659318],[0. 0. 0.],[ 0.79274506 -0.03698685  0.58639903],3.9017824746780736,21.72824425637282,1.0000000036537868,3.8711540004650202,0.0,3.5069211543544694,0.0,0.0,0.41193697372123483,1.9662060925091118,0.17029649264655258,0.0,0.986750514522373
[ 3.86561489  0.04072868 -0.25118959],[ 7.92979765 46.47609711 -0.90745723],[-0.49898973 -0.1035597   0.86039793],[ 3.88100767 -0.37984043  0.09128934],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,1653.93530273438,[-0.16798756  0.03981728 -0.32551603],[-0.06892777 -1.14566916  0.05239543],[-19.14100833   1.87336113  -0.45023617],[0. 0. 0.],[ 5.33122328  0.06411675 -0.25764847],3.8739816108151133,47.156471153830644,0.9999999842934911,3.9006195718095347,0.0,0.0,0.0,0.0,0.36846427856233827,1.148936096087196,19.23773361388192,0.0,5.337830583055698
[ 3.83155394  0.04880198 -0.31719083],[ 7.12904835 33.16660309 -0.29876783],[ 0.58196265 -0.09055946  0.80815744],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1654.13806152344,[-0.12726222 -0.01550217 -0.34545834],[-0.18510516  0.27656789  0.14012646],[17.53599642 -1.28709433 -1.06074881],[0. 0. 0.],[ 0.01381994  0.0459562  -0.00513357],3.844970379328509,33.925449930426076,0.9999999951834637,0.0,0.0,0.0,0.0,0.0,0.36847992150676656,0.36109437362548374,17.615134689854003,0.0,0.048262992892892945
[ 3.80230165  0.04523868 -0.39659733],[ 4.69122887 36.80897903  1.54668593],[ 0.58513927 -0.07999604  0.80697745],[ 4.03079605 -0.29584944 -0.24382202],[0. 0. 0.],[ 5.48668385 -0.85124505  5.03112078],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1654.36791992188,[-0.09467225  0.03831127 -0.17552001],[ 0.11849995 -0.13561212  0.00019364],[ 0.16308895  0.84284865 -0.20394033],[0. 0. 0.],[-0.0174426   0.05825218  0.01783232],3.8231968009060235,37.138939177282644,0.9999999717904338,4.048986648114747,0.0,7.492696044984394,0.0,0.0,0.20307107960550486,0.18009142917057874,0.882373791559461,0.0,0.06336838761410823
[ 3.77985859  0.05432077 -0.4382062 ],[ 6.30076265 34.96701813  1.54931605],[ 0.58100432 -0.06618675  0.81120479],[ 4.06945801 -0.09604328 -0.29216823],[0. 0. 0.],[6.28596878 1.67847526 4.4465313 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1654.60498046875,[-0.09779924  0.01976218 -0.04008919],[-0.26515518 -0.02251857  0.10260415],[ 0.00235618  0.16695107 -0.03470074],[0. 0. 0.],[-0.01150479  0.0649242   0.01289684],3.8055625563100643,35.56391917319005,0.999999960206046,4.081062982084338,0.0,7.8805027298300105,0.0,0.0,0.10752849578728663,0.28520512540431847,0.17053548328130083,0.0,0.06718511708203928
[ 3.75735474  0.0588681  -0.44743082],[ 2.80498219 34.6701355   2.90203929],[ 0.57835704 -0.05124753  0.81417239],[ 4.07000017 -0.05762742 -0.30015296],[0. 0. 0.],[6.36446571 2.18491244 4.1887517 ],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1654.83508300781,[-0.03449306  0.01796857 -0.01526569],[-0.1780978   0.18399669  0.10950937],[-0.0241989  -0.19109478  0.06643966],[0. 0. 0.],[ 0.04312847  0.06753869 -0.02742247],3.7843591802687606,34.904269832655025,0.9999999258043439,4.08145980188343,0.0,7.9262795172928335,0.0,0.0,0.041781357911529,0.27850657315939276,0.20375728168064083,0.0,0.08469670567563872
[ 3.74923253  0.06309922 -0.45102549],[ 0.40214977 37.15255356  4.37950087],[ 0.58851266 -0.03534395  0.80771512],[ 4.06430197 -0.1026252  -0.28450817],[0. 0. 0.],[4.36598825 0.20074621 0.34818733],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1655.07055664063,[-0.00582268  0.00734703  0.01631486],[-0.0368649   0.00848696  0.00742936],[-0.04479955 -0.09416173  0.03434725],[0. 0. 0.],[ 0.02928923  0.04085012 -0.01997646],3.776790975033237,37.411949804515885,1.0000000280369679,4.075540125365312,0.0,4.38444829984271,0.0,0.0,0.018816405998606376,0.038551845478001605,0.10978690694074822,0.0,0.05408928094080836
[ 3.74787068  0.06481759 -0.44720966],[-0.09186651 37.26628494  4.4790597 ],[ 0.59536302 -0.02578964  0.80304289],[ 4.05382395 -0.12464838 -0.2764748 ],[0. 0. 0.],[4.33949232 0.14444411 0.36204472],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1655.30444335938,[-0.01533747  0.00153056  0.00933562],[0.00646237 0.02079977 0.02881712],[-0.00089133 -0.02585843  0.006609  ],[0. 0. 0.],[ 0.01831696  0.02708438 -0.01288888],3.7750142328796694,37.534602817167,1.000000056707976,4.065152412352683,0.0,4.356963860889267,0.0,0.0,0.018020391544249763,0.03612227567630717,0.02670452889445304,0.0,0.035145386565810545
[ 3.74430966  0.06517296 -0.44504213],[-5.89889009e-03  3.75429802e+01  4.86240816e+00],[ 0.59961581 -0.01950125  0.80005038],[ 4.053617   -0.13065213 -0.27494034],[0. 0. 0.],[4.33680153 0.13174656 0.36312997],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1655.53662109375,[ 0.00077734  0.00609798 -0.00267821],[-0.04819174  0.07153538  0.01925989],[ 0.03873509 -0.07703377 -0.01655497],[0. 0. 0.],[ 0.01718148  0.01852183 -0.01254087],3.7712285627863484,37.85655042098554,1.0000000141797054,4.06503049900885,0.0,4.353971524376953,0.0,0.0,0.006705404375643007,0.08837815304261679,0.08779906483648371,0.0,0.028205224568629495
[ 3.74448967  0.06658505 -0.44566232],[-0.64529884 38.49209976  5.11794519],[ 0.60359448 -0.0152122   0.79714632],[ 4.06258678 -0.14849064 -0.27877393],[0. 0. 0.],[4.3494854  0.08160502 0.34494945],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1655.76818847656,[ 0.00394483 -0.00525099  0.00111132],[ 0.05801236  0.02495587 -0.05371821],[ 0.01221008 -0.0154799  -0.0142099 ],[0. 0. 0.],[ 0.01215729  0.0058317  -0.00913319],3.771505184824369,38.836213997856575,0.9999999829012319,4.074846715644488,0.0,4.363905673542044,0.0,0.0,0.006661049584878451,0.082908839346793,0.02430297180546864,0.0,0.016285688688296406
[ 3.74541616  0.06535178 -0.44540131],[ 0.13535467 38.82792282  4.39507675],[ 0.60644978 -0.01384255  0.79500127],[ 4.06545448 -0.1521263  -0.28211132],[0. 0. 0.],[4.36033249 0.06590594 0.33846018],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1656.00305175781,[-0.00341738 -0.00303121 -0.00380865],[-0.01227296  0.05616983 -0.00938592],[-0.00590684  0.01337323 -0.01269294],[0. 0. 0.],[ 0.01039689  0.00633512 -0.00784721],3.772372652324677,39.07611305051408,0.9999999860363684,4.078069317592289,0.0,4.373945392854984,0.0,0.0,0.005947483302402823,0.058256083455211,0.019360904146595668,0.0,0.014484742897800456
[ 3.74472952  0.06474273 -0.44616657],[-5.93547896e-03  3.94745674e+01  4.28702307e+00],[ 0.60853881 -0.01256965  0.79342455],[ 4.06426764 -0.14943925 -0.28466168],[0. 0. 0.],[4.36438704 0.06781641 0.33607766],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.20397949219,[-0.00889434  0.0020307   0.0026934 ],[-0.02067169 -0.02572191  0.03624909],[-0.01824235 -0.00705914 -0.01006706],[0. 0. 0.],[ 0.00764179  0.01093838 -0.00571484],3.771770857730251,39.70667543978605,0.9999999931783844,4.0769640386105,0.0,4.37783296315212,0.0,0.0,0.009512486152215812,0.04901970748056905,0.02199910046837294,0.0,0.01451566738701144
[ 3.74290657  0.06515893 -0.44561455],[-0.24868554 39.17251205  4.71270037],[ 0.61010504 -0.01032776  0.79225326],[ 4.06052876 -0.15088606 -0.28672498],[0. 0. 0.],[4.363729   0.06850672 0.33628663],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.40893554688,[-0.00484113 -0.0020808  -0.00426751],[ 0.03963925  0.00722535 -0.01060989],[-0.01538653 -0.00267209 -0.01912277],[0. 0. 0.],[ 0.00494797  0.00490047 -0.00375536],3.7699028642247505,39.455761175037274,1.0000000205289483,4.073434864002504,0.0,4.377203748622366,0.0,0.0,0.006780706861388893,0.041665879682054985,0.02468938242297931,0.0,0.007911997196406194
[ 3.74181271  0.06468877 -0.4465788 ],[ 0.26448831 39.26605225  4.57534361],[ 0.61122304 -0.00922049  0.79140472],[ 4.05705214 -0.15148982 -0.29104581],[0. 0. 0.],[4.36179447 0.06879356 0.33723199],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.63488769531,[-0.00813901 -0.00176    -0.0009706 ],[-0.00183476  0.00508211 -0.00535199],[-0.00518132 -0.00440682 -0.00398981],[0. 0. 0.],[ 0.00635004  0.00255103 -0.004884  ],3.7689228685619,39.53260151062654,1.0000000309434018,4.070298375178328,0.0,4.375352441213302,0.0,0.0,0.008383509236895454,0.007605133977828549,0.007885733303326287,0.0,0.00840739397693719
[ 3.74018431  0.06433664 -0.44677299],[ 0.24345575 39.3243103   4.51399183],[ 0.61249352 -0.0087101   0.79042757],[ 4.05601549 -0.15237151 -0.29184407],[0. 0. 0.],[4.36284494 0.06926143 0.33522907],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.8349609375,[-1.09401325e-02 -2.30560382e-03  8.03677019e-05],[ 0.00272623 -0.04004802  0.00951586],[-0.02066121  0.00354472 -0.00582761],[0. 0. 0.],[ 0.00552196  0.00146115 -0.00426999],3.767323182523046,39.58328907197152,0.9999999540689347,4.069355195318221,0.0,4.376253155383922,0.0,0.0,0.011180731971727554,0.04125321852584732,0.021758022614949288,0.0,0.00713160720067692
[ 3.73760819  0.06379373 -0.44675407],[ 0.28023711 38.78399658  4.64237642],[ 0.61379379 -0.00836603  0.78942209],[ 4.05115032 -0.15153682 -0.29321632],[0. 0. 0.],[4.35993052 0.06850106 0.33526725],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.07043457031,[-0.00424071  0.00169085 -0.00054436],[ 0.00206183 -0.02538329  0.01125281],[-0.02457022  0.01259589 -0.0120465 ],[0. 0. 0.],[ 0.00668939 -0.00077038 -0.00521902],3.7647541556307362,39.06185585150437,1.0000000256844703,4.064573550659034,0.0,4.373338612411097,0.0,0.0,0.0045977039149285226,0.027842208251123633,0.03012425071065095,0.0,0.008519367181999552
[ 3.73674059  0.06413966 -0.44686544],[ 0.3044062  38.4864502   4.77428341],[ 0.61516237 -0.00852365  0.78835434],[ 4.0461235  -0.14895983 -0.29568091],[0. 0. 0.],[4.3593812  0.06853642 0.33438993],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.27502441406,[ 0.00152274 -0.00035094  0.00220586],[ 0.00866722  0.03163764 -0.01806581],[-0.016858    0.00300569 -0.00160641],[0. 0. 0.],[ 0.01242857 -0.00313671 -0.00976906],3.763911907577531,38.78264165627381,0.9999999790968709,4.059646739139757,0.0,4.372724356784494,0.0,0.0,0.0027032766447541313,0.037449091012649795,0.01719903409948271,0.0,0.016116538375590992
[ 3.73708391  0.06406054 -0.4463681 ],[ 0.41637048 38.89514923  4.54090691],[ 0.61796457 -0.00923086  0.78615177],[ 4.04232264 -0.14828216 -0.2960431 ],[0. 0. 0.],[4.34871435 0.08698424 0.35118544],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1657.50048828125,[ 0.00108312 -0.00277995  0.00285475],[ 0.01099341 -0.01110941  0.01758519],[-0.00772117 -0.00498534 -0.0080158 ],[0. 0. 0.],[ 0.00999542 -0.00386116 -0.0079252 ],3.764192396298478,39.16153512831432,1.0000000068513266,4.055860131237186,0.0,4.363738532977082,0.0,0.0,0.004129269951128024,0.023526856665174463,0.01219521118618955,0.0,0.013327636057928504
[ 3.73730445  0.0634945  -0.44578683],[ 0.54462165 38.76554489  4.74605894],[ 0.61999977 -0.01001704  0.78453809],[ 4.0407505  -0.14929724 -0.29767522],[0. 0. 0.],[4.34694576 0.08734262 0.3522653 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.7041015625,[ 0.00360314 -0.00182317  0.00664714],[ 0.01798232  0.00926051 -0.02160703],[-0.00211658 -0.00014295  0.00076941],[0. 0. 0.],[ 0.00203356 -0.00368489 -0.00165752],3.764332875590946,39.05879105824907,1.000000033231365,4.054450003988247,0.0,4.362070269604521,0.0,0.0,0.007777601083145497,0.02959703468345658,0.00225661473850876,0.0,0.0045234006366444545
[ 3.73813486  0.06307432 -0.44425488],[ 0.78207612 38.88782883  4.46074057],[ 0.62046844 -0.0108663   0.78415608],[ 4.0402627  -0.14933018 -0.2974979 ],[0. 0. 0.],[4.34611559 0.08876246 0.352772  ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.9345703125,[-0.00056066 -0.00127307  0.01389257],[ 0.00805272 -0.06645642  0.00820411],[-0.0493949  -0.03359877 -0.00225078],[0. 0. 0.],[-0.02329402 -0.01626326  0.01803761],3.7649691901799547,39.15064597587239,0.9999999613576066,4.053952044769177,0.0,4.361312597263912,0.0,0.0,0.013962039713211128,0.06744337708092106,0.059781262688033014,0.0,0.03365204836444542
[ 3.73800373  0.06277657 -0.44100559],[ 0.88998836 37.99726486  4.57068157],[ 0.61502028 -0.01467006  0.78837484],[ 4.02870989 -0.15718849 -0.29802433],[0. 0. 0.],[4.32370234 0.07657206 0.3559961 ],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1658.16845703125,[-0.00041904 -0.0063395   0.01384447],[ 0.0463993  -0.04348282 -0.00295276],[-0.05565231 -0.07754946 -0.04519169],[0. 0. 0.],[-0.00997923 -0.00093734  0.00774351],3.764451980931238,38.28152748148564,1.000000019806639,4.042775047660142,0.0,4.339008917938076,0.0,0.0,0.015232669553905006,0.06365822312395568,0.10560960074632904,0.0,0.012665925202982715
[ 3.73790598  0.06129771 -0.437776  ],[ 1.51014984 37.41608429  4.53121567],[ 0.61269236 -0.01488872  0.79018122],[ 4.01572752 -0.17527895 -0.30856648],[0. 0. 0.],[4.30369425 0.04495285 0.37866279],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1658.40173339844,[-0.0065314  -0.00530494  0.01228101],[ 0.04280994 -0.0511171   0.0010634 ],[-0.02454603 -0.08789824 -0.05358912],[0. 0. 0.],[-0.01486771 -0.09667388  0.0082749 ],3.7639535523111416,37.71970084079411,0.9999999784353255,4.031377369720312,0.0,4.320554414960136,0.0,0.0,0.014887063746724192,0.06668418227208568,0.10583195090525595,0.0,0.09815987642284386
[ 3.73637199  0.06005178 -0.43489164],[ 2.08622932 36.72821808  4.54552555],[ 0.60920048 -0.03759386  0.79212469],[ 4.00996256 -0.19592302 -0.3211526 ],[0. 0. 0.],[4.29899788e+00 6.73614442e-04 3.81524771e-01],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1658.63659667969,[-0.00186865  0.00341143  0.00322968],[ 0.01307814 -0.04900212  0.04442389],[ 0.07941555 -0.05924208 -0.0367403 ],[0. 0. 0.],[-0.07983691 -0.05912772  0.05665971],3.7620755751415564,37.067184389393205,1.000000021280572,4.0275705507821815,0.0,4.31589438805885,0.0,0.0,0.005055744084800252,0.06742201127361389,0.10567072845030272,0.0,0.1143693233657314
[ 3.73593426  0.06085091 -0.43413508],[ 2.26176023 36.07052612  5.14176989],[ 0.59049845 -0.0514447   0.80539739],[ 4.02856588 -0.20980065 -0.32975912],[0. 0. 0.],[ 4.33409739 -0.04782425  0.36009321],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1658.87084960938,[ 0.01158412 -0.00365679 -0.00049475],[-0.00573409  0.03876151 -0.03532739],[ 0.06910086 -0.03079745 -0.02209537],[0. 0. 0.],[-0.00283105 -0.06249304 -0.0024761 ],3.761566279805814,36.50529018805394,0.999999965847845,4.047480755677975,0.0,4.349293554369053,0.0,0.0,0.012157663120526088,0.052757551544034824,0.07881381148880831,0.0,0.0626061195686171
[ 3.73860121  0.06000903 -0.43424898],[ 2.18612242 36.58182526  4.67576981],[ 0.58984667 -0.06583214  0.80482733],[ 4.0444746  -0.21689098 -0.33484602],[0. 0. 0.],[ 4.37184048 -0.07664481  0.32764819],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1659.10107421875,[ 0.01106098 -0.00020683 -0.00388814],[ 0.01099824  0.0042244  -0.02419344],[ 0.02723214 -0.00861186 -0.02431715],[0. 0. 0.],[ 0.05729929 -0.07283242 -0.0493259 ],3.764214692924327,36.94417266075768,1.0000000001929354,4.0641036350592765,0.0,4.384771022640808,0.0,0.0,0.011726283466193872,0.026909654729540797,0.03751103009757184,0.0,0.10498006454110216
