headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-0.2802251   0.06427082 -5.68349361],[  0.29400632 157.46583557   0.77070713],[ 0.38087144 -0.0118558  -0.92455196],[-0.1340315  -0.01771371 -6.25948286],[0. 0. 0.],[-0.10732821  0.05685716 -6.29177475],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,847.173645019531,[-0.05703862  0.00615742  0.00150439],[-0.02046821  0.01317054  0.0660817 ],[-0.14351373 -0.2661652   0.35794274],[0. 0. 0.],[-0.09642312  0.00027022 -0.03837754],5.690760626324402,157.4679961178146,0.9999999756236175,6.260942732652695,0.0,6.292946971198437,0.0,0.0,0.05738972772867814,0.07042160138981952,0.4685756216225696,0.0,0.10378018255439825
[-0.29342294  0.06569555 -5.68314552],[2.26522647e-02 1.57640442e+02 1.64677489e+00],[ 0.35856065 -0.01179327 -0.93343192],[-0.16723832 -0.07930016 -6.17666054],[0. 0. 0.],[-0.07018039 -0.01331831 -6.27569342],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,847.405029296875,[-0.03814971 -0.00412737 -0.00677165],[-0.08439448  0.05832984 -0.03512095],[-0.12463978 -0.08298156 -0.0094127 ],[0. 0. 0.],[-0.0614379   0.00590756 -0.02313349],5.691094443200928,157.6490447207342,0.9999999888349014,6.179433029861911,0.0,6.276099945271858,0.0,0.0,0.0389652518180653,0.10843559658577483,0.15003203674551258,0.0,0.06591413166179405
[-0.30230141  0.064735   -5.68472147],[ -1.10268712 158.41822815   1.17846239],[ 0.34426239 -0.01041842 -0.93881571],[-0.19624537 -0.09861221 -6.17885113],[0. 0. 0.],[-0.09897645 -0.01478357 -6.28952456],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,847.637756347656,[ 0.01057563  0.00722463 -0.00031775],[0.04341965 0.01937677 0.17948065],[ 0.06699242  0.24465371 -0.19136013],[0. 0. 0.],[-0.03309691  0.00852082 -0.01206827],5.693121722773863,158.42644887291047,1.0000000402168956,6.182753259817143,0.0,6.290320661281101,0.0,0.0,0.012811720034039293,0.1856718350122265,0.31774537220368254,0.0,0.03624435143297713
[-0.29984146  0.06641548 -5.68479538],[ -0.52402115 158.6764679    3.57045197],[ 0.33656389 -0.00843644 -0.94162285],[-0.1806626  -0.04170454 -6.22336245],[0. 0. 0.],[-0.10971977  0.03853002 -6.29316473],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,847.870361328125,[ 0.05211708  0.00398067 -0.01779131],[ 0.00261085 -0.07194243  0.19187298],[ 0.1045443   0.13675961 -0.15822628],[0. 0. 0.],[-0.02737715  0.01925968 -0.00982798],5.693084790145561,158.71749805633667,1.0000000100558732,6.226123864540659,0.0,6.294239057259984,0.0,0.0,0.055213828101968176,0.2049335716010086,0.23381244387301686,0.0,0.03488599751627043
[-0.28937924  0.06721458 -5.68836689],[ -0.49399161 157.84899902   5.77734041],[ 0.33106807 -0.00457016 -0.94359577],[-0.1596759  -0.01425078 -6.25512552],[0. 0. 0.],[-0.11650515  0.06299824 -6.29577637],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,848.071105957031,[ 0.02697221 -0.00529643 -0.01817443],[-0.06201084 -0.07372938 -0.02282232],[ 0.03521033  0.05324039 -0.14063526],[0. 0. 0.],[-0.02817367  0.00476911 -0.0097959 ],5.69611938237609,157.95546265530996,0.999999962022163,6.257179458848711,0.0,6.29716938729846,0.0,0.0,0.03295242593277489,0.09900618303530666,0.15444281685649672,0.0,0.030206953426745186
[-0.2831136   0.06598422 -5.69258881],[ -1.31934333 156.86767578   5.47357988],[ 0.32452333 -0.0034623  -0.94587135],[-1.51496544e-01 -1.88304868e-03 -6.28779507e+00],[0. 0. 0.],[-0.12155363  0.0577457  -6.29827499],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,848.303405761719,[-0.01402601  0.00606433 -0.00033094],[ 0.21644403  0.02979206 -0.08958522],[-0.06091881 -0.06203817  0.1348525 ],[0. 0. 0.],[-0.03300353 -0.01064708 -0.01114315],5.700006538853099,156.9686862038784,0.9999999978737696,6.289620143645995,0.0,6.299712513196443,0.0,0.0,0.015284452687625167,0.23613788004066485,0.1604525835797395,0.0,0.0364247602144576
[-0.28594294  0.06720752 -5.69265556],[  1.18226767 157.21200562   4.43817425],[ 0.31786582 -0.00561004 -0.94811916],[-0.16378516 -0.01439746 -6.26059246],[0. 0. 0.],[-0.10955368  0.04881078 -6.29284286],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,848.505126953125,[-0.02456282 -0.0083672  -0.01585806],[-0.15844529  0.09517758 -0.01323399],[-0.04877515 -0.03273055  0.07520253],[0. 0. 0.],[-0.02584823 -0.00364646 -0.00855214],5.700228730509134,157.27908270667,1.0000000497405017,6.262751058723047,0.0,6.293985686706825,0.0,0.0,0.030410850384791754,0.18530736965983052,0.09542391965685423,0.0,0.027469376973667685
[-0.29162189  0.06527302 -5.69632196],[ -0.91663361 158.47280884   4.26286554],[ 0.31188968 -0.00645311 -0.95009643],[-0.17506203 -0.0219648  -6.24320555],[0. 0. 0.],[-0.11417206  0.03443357 -6.29535627],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,848.736328125,[0.00730167 0.00710127 0.01254276],[0.11179149 0.00137193 0.05698841],[ 0.01747443  0.0288276  -0.06393422],[0. 0. 0.],[-0.01377752 -0.00475001 -0.00446441],5.7041553113599734,158.53278329979264,1.0000000186067683,6.245698093357851,0.0,6.296485650076969,0.0,0.0,0.016157451239104403,0.1254866471173669,0.07227704324599032,0.0,0.015241835815919003
[-0.29005852  0.06679348 -5.69363642],[  0.45478815 158.48963928   4.96198082],[ 0.30893975 -0.00747014 -0.95105231],[-0.17132056 -0.01579249 -6.25689459],[0. 0. 0.],[-0.11430471  0.06295078 -6.29474211],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,848.950439453125,[ 0.00409433 -0.00252492  0.00600778],[ 0.04596396 -0.08856708  0.03881341],[ 0.02688829  0.04704358 -0.04755123],[0. 0. 0.],[-0.00216907  0.00385665 -0.00073222],5.701411313812061,158.56794709437753,1.0000000339191242,6.259259543055948,0.0,6.296094548572149,0.0,0.0,0.007696241018016442,0.10706677175255877,0.07209159367025222,0.0,0.004484945762028152
[-0.28916064  0.06623977 -5.69231892],[  1.03232181 157.37680054   5.44966841],[ 0.30846408 -0.00662438 -0.95121288],[-1.65423974e-01 -5.47586195e-03 -6.26732254e+00],[0. 0. 0.],[-0.11505988  0.06716339 -6.29499769],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,849.169738769531,[ 0.04548544  0.03643935 -0.02173708],[-0.0019696  -0.35491835  0.83429623],[ 0.06766098  0.10325488 -0.13759022],[0. 0. 0.],[0.00413519 0.01021009 0.00128299],5.70004352851631,157.47451197374468,0.9999999599181056,6.269507707971224,0.0,6.296407359878447,0.0,0.0,0.06220331047833626,0.9066537979647211,0.18485303751334028,0.0,0.011090166248667849
[-0.27997693  0.07359703 -5.69670773],[  1.00953698 153.27101135  15.10102749],[ 0.30929899 -0.00456291 -0.95095384],[-0.15176293  0.01537174 -6.2951026 ],[0. 0. 0.],[-0.11270745  0.06684512 -6.29389858],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,849.371643066406,[ 0.02379597 -0.03670853  0.01535121],[-0.16115112  0.26327975 -0.89549092],[0.05304357 0.02947724 0.05862207],[0. 0. 0.],[-0.01063922 -0.01496152 -0.00335218],5.704058425050699,154.0164378148062,0.9999999474239094,6.29695045048514,0.0,6.29526255256402,0.0,0.0,0.046361882127549825,0.9472010864734689,0.0843746150477543,0.0,0.018662188984141598
[-0.27516952  0.06618094 -5.69360638],[ -0.85582882 156.31854248   4.73548889],[ 0.30714959 -0.00758554 -0.95163107],[-0.14104673  0.02132692 -6.28325939],[0. 0. 0.],[-0.10311928  0.06678182 -6.28939056],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,849.573669433594,[-0.05241349  0.00038712 -0.04860024],[-0.01386306  0.17632172 -0.10401977],[-0.15545794 -0.34277693  0.28080256],[0. 0. 0.],[-0.03430729 -0.02312298 -0.01066857],5.700636083300576,156.39259580054477,1.0000000511313452,6.284878487516075,0.0,6.290590358951711,0.0,0.0,0.07147942200389736,0.20518686034169248,0.4695884106409279,0.0,0.04272563863646911
[-0.28717881  0.06626964 -5.70474195],[ -1.03782237 158.63328552   3.3699224 ],[ 0.2992889  -0.01288361 -0.95407552],[-0.17666619 -0.05721218 -6.21892023],[0. 0. 0.],[-0.10595965 -0.01289111 -6.29253674],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,849.802795410156,[ 0.00297076 -0.01007438 -0.03077125],[-0.09160305  0.09364433 -0.18386899],[ 7.91104363e-02  5.86516866e-05 -1.94052268e-01],[0. 0. 0.],[-0.00132286 -0.00206796 -0.00038693],5.71235013869226,158.6724699747637,0.9999999605800368,6.221692134150906,0.0,6.293441999170253,0.0,0.0,0.03251443424211582,0.2257613424536416,0.2095584578909424,0.0,0.0024851816988000837
[-0.2865752   0.06422266 -5.71099424],[ -2.10423779 159.72346497   1.22937441],[ 0.29902011 -0.01330379 -0.95415413],[-0.16059205 -0.05720026 -6.25834894],[0. 0. 0.],[-0.11345045 -0.00771026 -6.29588842],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,850.005981445313,[0.01620436 0.0020697  0.00791393],[ 0.14121742 -0.03928956  0.0349769 ],[ 0.0324207   0.05132093 -0.01032144],[0. 0. 0.],[0.01828131 0.00786559 0.00567126],5.718540473356376,159.74205594902625,1.0000000645093634,6.260670343779564,0.0,6.296915236820566,0.0,0.0,0.018152009322927258,0.15069642575264558,0.06157492528018321,0.0,0.020693885666964076
[-0.28284258  0.06469941 -5.7091713 ],[ -0.24046548 159.20492554   1.69099581],[ 0.30323115 -0.01149198 -0.95284778],[-0.15312405 -0.04537866 -6.26072645],[0. 0. 0.],[-0.11558053  0.06106815 -6.29504395],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,850.236328125,[ 0.00130877 -0.0006371   0.00738049],[ 0.00084166 -0.02034414  0.07330215],[-0.00302198  0.05751944 -0.00150396],[0. 0. 0.],[0.01356223 0.01616807 0.00417853],5.716539408983846,159.21408733450642,1.0000000426924616,6.262763120381866,0.0,6.296401071304386,0.0,0.0,0.007522660621180851,0.0760775713241864,0.05761839851304505,0.0,0.02151280295371752
[-0.28253344  0.06454892 -5.70742798],[ -0.22907476 158.92959595   2.68303847],[ 0.30643463 -0.00767298 -0.95186079],[-0.15383786 -0.03179222 -6.2610817 ],[0. 0. 0.],[-0.11330085  0.05849537 -6.29405069],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,850.472534179688,[-0.00175789 -0.00151258  0.01523738],[ 0.00014961  0.01534514 -0.03036018],[-0.01361539 -0.0020084   0.01511094],[0. 0. 0.],[-0.01099002  0.0124186  -0.00360362],5.7147813463540515,158.95240683505128,1.0000000064410357,6.26305203798344,0.0,6.295342160882926,0.0,0.0,0.015412847077327698,0.03401818092710693,0.020439005603259525,0.0,0.01697021859671409
[-0.28293782  0.06420097 -5.70392275],[ -0.22710291 159.1318512    2.28287888],[ 0.30390647 -0.00481619 -0.95268977],[-0.15696996 -0.03225423 -6.25760555],[0. 0. 0.],[-0.11331534  0.06612042 -6.29385376],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,850.702575683594,[0.00412938 0.0019805  0.00593513],[ 0.00805696 -0.0392157   0.04181632],[-0.02106194 -0.01582577  0.03488163],[0. 0. 0.],[-0.01141957  0.00783821 -0.00366033],5.711296726532437,159.1483872895005,1.0000000652110224,6.259657111853051,0.0,6.295220998969894,0.0,0.0,0.007496662548910792,0.05789118897045634,0.04371256343678503,0.0,0.014326271844623118
[-0.2821061   0.06459987 -5.70272732],[-1.34123310e-01  1.58679291e+02  2.76545119e+00],[ 0.30160639 -0.00323745 -0.95342702],[-0.16121218 -0.03544179 -6.25057983],[0. 0. 0.],[-0.11531864  0.07164146 -6.29463959],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,850.903991699219,[ 0.00949463 -0.00058995  0.00437074],[ 0.01276414 -0.02071036  0.02840119],[ 0.00024766 -0.00771     0.03004068],[0. 0. 0.],[-0.00961472  0.00359646 -0.00303993],5.710066186763795,158.7034436586168,0.9999999849603893,6.252758890878221,0.0,6.296103431732191,0.0,0.0,0.010468973223115744,0.037396118718993135,0.031015283008868025,0.0,0.01070599978607266
[-0.27989355  0.06446239 -5.70170879],[3.63004804e-02 1.58402771e+02 3.14465714e+00],[ 0.29936585 -0.00239936 -0.95413542],[-0.16115446 -0.03723847 -6.24357939],[0. 0. 0.],[-0.11291666  0.07327585 -6.29347658],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,851.137023925781,[ 0.01732093 -0.00305624  0.01351023],[ 0.03904593  0.05852354 -0.12580104],[ 0.06747749  0.03548934 -0.11524546],[0. 0. 0.],[-0.00799953 -0.00208175 -0.0024967 ],5.708938514774013,158.43398639642496,1.00000003190198,6.245769851270661,0.0,6.29491596494676,0.0,0.0,0.022178402886211614,0.14413705779688624,0.13818184234809502,0.0,0.008634791090158408
[-0.27635515  0.06383805 -5.69894886],[  0.49331939 159.08776855   1.67220008],[ 0.29773167 -0.00282463 -0.95464545],[-0.14736985 -0.02998854 -6.26712227],[0. 0. 0.],[-0.11067434  0.05024163 -6.29304743],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,851.34130859375,[-0.00113336  0.00057958  0.00537778],[ 0.01223896 -0.04897129  0.09699866],[-0.06144613 -0.04155218  0.10249687],[0. 0. 0.],[-0.0149623   0.00221084 -0.00464253],5.706002591559791,159.09732153890138,1.0000000345154263,6.268926440391203,0.0,6.294221076772799,0.0,0.0,0.0055263881460503005,0.1093467811347938,0.1265220122176606,0.0,0.015821225643204304
[-0.27661774  0.06397233 -5.69770288],[  0.65578943 158.43768311   2.95984054],[ 0.29426506 -0.0023124  -0.95572108],[-0.16160627 -0.03961575 -6.24337482],[0. 0. 0.],[-0.10753503  0.06237476 -6.29126072],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,851.572998046875,[-0.00634095 -0.00157318 -0.01518209],[ 0.03667718  0.0742683  -0.0500015 ],[-0.04602729 -0.02924017  0.00947911],[0. 0. 0.],[-0.01024477 -0.00374019 -0.00313088],5.704772387474666,158.46668464889117,1.0000000285077493,6.245591660718871,0.0,6.292488842419945,0.0,0.0,0.016528112830349665,0.09675301232589033,0.055347558542383574,0.0,0.011346666084520913
[-0.27794212  0.06364375 -5.70087385],[  1.0947026  159.32644653   2.36147618],[ 0.29212531 -0.00309358 -0.956375  ],[-0.17121963 -0.04572292 -6.241395  ],[0. 0. 0.],[-0.11427397  0.05867699 -6.29449892],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,851.781860351563,[-0.00244591 -0.00184856 -0.01544499],[-0.0876868  -0.02856918 -0.11509278],[ 0.06526258  0.00515137 -0.15161841],[0. 0. 0.],[-0.00169661 -0.00802892 -0.00048471],5.708000089687279,159.34770631686482,0.9999999578593533,6.243910493563071,0.0,6.295809573636662,0.0,0.0,0.01574634243514002,0.14748396460855237,0.1651480646165434,0.0,0.008220523004830808
[-0.27849284  0.06322753 -5.70435143],[-3.65134738e-02  1.58957886e+02  8.76705408e-01],[ 0.29174331 -0.00490137 -0.95648414],[-0.15652519 -0.04456304 -6.2755332 ],[0. 0. 0.],[-0.11726098 -0.00798105 -6.29767132],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,852.007019042969,[-0.00431976  0.00049167 -0.00734066],[ 0.10164301 -0.05024585  0.08042017],[-0.08424711 -0.09265535  0.0840063 ],[0. 0. 0.],[ 0.00183725 -0.01303929  0.000648  ],5.711495527779029,158.96030757781233,1.0000000447105388,6.277643103645724,0.0,6.29876796399328,0.0,0.0,0.008531552055697363,0.1390084543895586,0.15079670676172274,0.0,0.013184027490215562
[-0.27947944  0.06333983 -5.70602798],[  1.29358566 158.30036926   1.92908263],[ 0.29216293 -0.00787946 -0.95633614],[-0.17576669 -0.06572492 -6.2563467 ],[0. 0. 0.],[-0.12370402 -0.01956214 -6.30098248],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,852.235412597656,[-0.03442309  0.0019359  -0.00078361],[-0.07301398  0.01450179 -0.0871236 ],[-0.11433614 -0.05214136  0.17576473],[0. 0. 0.],[ 0.01047695 -0.01287973  0.00333713],5.713219412457786,158.31740786269145,1.0000000372311906,6.259160307769365,0.0,6.302227028181942,0.0,0.0,0.034486387538379584,0.1145943498162523,0.21606645864130805,0.0,0.016934888425033764
[-0.28643382  0.06373093 -5.70618629],[  0.44842997 158.4682312    0.92060447],[ 0.29427955 -0.0104815  -0.95566195],[-0.19886561 -0.07625885 -6.22083759],[0. 0. 0.],[-1.25920415e-01  8.66837800e-04 -6.30165720e+00],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,852.437438964844,[-0.13283225 -0.02180457  0.07995988],[ 0.29616523 -0.02202043 -0.21263634],[-0.18913941  0.15592208  0.31537464],[0. 0. 0.],[ 0.01690827 -0.01370873  0.00541849],5.713726278961051,158.471539722605,1.000000040128431,6.224482573028205,0.0,6.302915211776622,0.0,0.0,0.15656764684176855,0.3652573770491339,0.3994328182419299,0.0,0.022431649921628823
[-0.31750152  0.05863113 -5.68748474],[  4.41725779 158.17314148  -1.92887592],[ 0.29823416 -0.01368779 -0.95439464],[-0.2431028  -0.03979075 -6.14707565],[0. 0. 0.],[-0.12206066  0.09989235 -6.29739571],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,852.671325683594,[-0.18353129 -0.02125309  0.09765032],[-0.12964908 -0.22392426  0.20894452],[-0.23066912 -0.06171923  0.42864536],[0. 0. 0.],[0.05665027 0.00143716 0.01805439],5.696641774187709,158.24656525234465,1.0000000493650762,6.152009538485763,0.0,6.299370600722698,0.0,0.0,0.2089761015063378,0.33257896778136803,0.4906672501391596,0.0,0.05947503123050729
