headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm 
[3.58326077e+00 3.49228922e-03 2.69455171e+00],[ 31.73226547 -54.12460709  17.82133102],[-0.67582208 -0.57349086  0.46300411],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,197.563217163086,[ 0.12943427 -0.11181909  0.13544149],[0.23999612 0.87394202 0.05838832],[0. 0. 0.],[16.72620678 -1.86865498 12.54626472],[ 0.45627229 -0.1200038   0.42413549],4.48334460787482,65.22276905895842,1.0000000274815064,0.0,0.0,0.0,0.0,4.660226230415141,0.21817685155033667,0.9081750881118229,0.0,20.992060953387643,0.634410140670271
[ 3.61102152 -0.02049039  2.72360086],[ 34.68149567 -43.38503265  18.53884506],[-0.57796192 -0.59922898  0.55397165],[0. 0. 0.],[ 3.58739567 -0.40078452  2.69089198],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,197.777694702148,[ 0.16571006 -0.11531453  0.11305771],[0.90837689 0.83128264 0.0708776 ],[0. 0. 0.],[ 0.03910197 -0.09025196  0.01527511],[ 1.02753048 -0.69810575  0.0347934 ],4.523040783971271,58.55558023177719,0.9999999691081736,0.0,4.502325573122436,0.0,0.0,4.660226230415141,0.23138562975298116,1.2333706005052196,0.0,0.09953747320548266,1.2427313065602108
[ 3.64455748 -0.04382744  2.74648118],[ 45.21445847 -33.74600601  19.36069679],[-0.37001306 -0.74050975  0.56101304],[0. 0. 0.],[ 3.59530902 -0.41904947  2.69398332],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,197.980072021484,[ 0.09700387 -0.10357527  0.04148087],[ 0.35351166 -0.23145402 -0.00509919],[0. 0. 0.],[-17.96037593   2.09336277 -13.45780095],[-0.02467393 -0.20643901 -0.31407319],4.563757105048235,59.648778331075974,0.9999999925622127,0.0,4.512138684876671,0.0,0.0,4.660226230415141,0.1478453557625447,0.4225724282330331,0.0,22.540401010137476,0.37665347197425486
[ 3.66397572 -0.06456114  2.75478482],[ 49.2690506  -36.40066147  19.30221176],[-0.37495229 -0.78183472  0.49814186],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,198.180252075195,[ 0.08844912 -0.10087397 -0.04176078],[0.74498217 0.09380518 0.10815703],[0. 0. 0.],[18.09855115 -2.23610898 13.1253934 ],[ 0.26148528 -0.40237535 -0.54054292],4.5845093089783795,64.22634102198336,1.0000000283436319,0.0,0.0,0.0,0.0,4.660226230415141,0.14050896541098987,0.7586143833017098,0.0,22.46850437834416,0.7228188755416997
[ 3.68182588 -0.0849188   2.74635696],[ 57.88329315 -35.31599045  20.55283356],[-0.32218122 -0.8630392   0.3890534 ],[0. 0. 0.],[ 3.65251827 -0.45127529  2.64887166],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,198.382064819336,[-0.04055949 -0.08857812 -0.10297787],[ 0.33904107  0.39409415 -0.09298599],[0. 0. 0.],[ 0.00112134 -0.00170898 -0.00527579],[ 0.37006953 -0.17101415 -0.12256754],4.5940754847227065,70.85276123521066,0.9999999730421397,0.0,4.5344305253375845,0.0,0.0,4.660226230415141,0.14175894017924784,0.5281149905697108,0.0,0.005657910003999127,0.42569954190965253
[ 3.67317629 -0.10380869  2.72439623],[ 62.02593994 -30.50066566  19.41666412],[-0.24326137 -0.89950913  0.36291504],[0. 0. 0.],[ 3.65275741 -0.45163974  2.64774656],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,198.595321655273,[-0.17855648 -0.11438727 -0.15008114],[ 0.40354214  0.47299225 -0.24918513],[0. 0. 0.],[-17.80889074   2.20195374 -12.90899559],[ 0.30737802 -0.13936961 -0.18083174],4.574421832530567,71.79494882851624,1.0000000483396303,0.0,4.5340023143689905,0.0,0.0,4.660226230415141,0.2597907113595902,0.6698217319204638,0.0,22.105369414763498,0.3828906557644059
[ 3.63655281 -0.1272705   2.69361329],[ 66.76831055 -24.94212723  16.48827553],[-0.18021548 -0.92809504  0.32582489],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,198.800430297852,[-0.19487792 -0.06138072 -0.20870157],[ 0.16181969  0.28967772 -0.09949241],[0. 0. 0.],[0. 0. 0.],[ 0.18920308 -0.05265586 -0.05926027],4.527280274788325,73.1572295389635,0.9999999417435431,0.0,0.0,0.0,0.0,4.660226230415141,0.29206393096822025,0.34640660073413065,0.0,0.0,0.20513952210754666
[ 3.59453583 -0.1405046   2.64861584],[ 68.76732635 -21.36363602  15.25921059],[-0.13942203 -0.939448    0.31304798],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,199.016036987305,[-0.08772318 -0.06346841 -0.12673855],[ 0.18324855  0.40720926 -0.07836686],[0. 0. 0.],[0. 0. 0.],[ 0.28700102 -0.05536933 -0.06970905],4.4671685899368745,73.6083801315942,1.0000000399543723,0.0,0.0,0.0,0.0,4.660226230415141,0.16669209689077755,0.45336605197629165,0.0,0.0,0.3004907684196299
[ 3.57545614 -0.1543089   2.62105036],[ 71.05092621 -16.28909111  14.28262138],[-0.07699966 -0.95149076  0.29788634],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,199.233535766602,[-0.03333333  0.0260809  -0.04264456],[ 0.04466806  0.01312028 -0.04247468],[0. 0. 0.],[0. 0. 0.],[-0.00610325 -0.01181721 -0.03995648],4.435944413687114,74.28029266145695,0.9999999429360488,0.0,0.0,0.0,0.0,4.660226230415141,0.06008229865138444,0.0630196407720906,0.0,0.0,0.04211194770750707
[ 3.56835318 -0.14875135  2.61196327],[ 71.59628296 -16.12890434  13.76404381],[-0.07830019 -0.95400888  0.28937206],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,199.446624755859,[-0.02384065 -0.06206933  0.00282261],[0.01039236 0.09690474 0.03445246],[0. 0. 0.],[0. 0. 0.],[ 0.09122128 -0.00327282  0.01095168],4.424660833090369,74.67006221227783,1.0000000226761359,0.0,0.0,0.0,0.0,4.660226230415141,0.06655031818475159,0.10337070071362982,0.0,0.0,0.09193460525483116
[ 3.56355238 -0.16125026  2.61253166],[ 71.71618652 -15.01084995  14.1615448 ],[-0.05993094 -0.95466793  0.2915774 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,199.647994995117,[-0.03155661 -0.06472743  0.05034845],[ 0.02799747  0.0408985  -0.01619887],[0. 0. 0.],[16.42662249 -2.2631948  11.55274489],[ 0.02270549 -0.00687496 -0.01817115],4.421564077853062,74.62631155888491,0.9999999730091006,0.0,0.0,0.0,0.0,4.660226230415141,0.0878659568079854,0.05214354759926688,0.0,20.209450555976176,0.029883022088870143
[ 3.5567553  -0.1751921   2.62337637],[ 72.06170654 -14.50611687  13.96163273],[-0.05504034 -0.95614874  0.28766346],[0. 0. 0.],[ 3.53818059 -0.48747647  2.48838115],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,199.863388061523,[-0.02215971 -0.08799405  0.04942949],[0.18828575 0.06802016 0.05776201],[0. 0. 0.],[-0.04507119 -0.09739653 -0.03738581],[ 0.11130364 -0.04787252 -0.15212731],4.42304240808664,74.82141514896365,1.000000062374303,0.0,4.3529755256326075,0.0,0.0,4.660226230415141,0.10333092180393354,0.208361979789427,0.0,0.11364503646371776,0.19448135682401707
[ 3.55193424 -0.19433607  2.63413024],[ 74.40873718 -13.65822792  14.68165112],[-0.03082514 -0.96656388  0.25456667],[0. 0. 0.],[ 3.52837491 -0.50866604  2.4802475 ],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,200.080947875977,[-0.02341549 -0.01167921  0.0224857 ],[ 0.00062869 -0.04509832 -0.1326915 ],[16.90603873 -2.37869223 11.54699714],[-0.00658341 -0.04689371 -0.02304577],[-0.08388029 -0.00329445 -0.0259527 ],4.426358038903415,77.06333913422026,1.000000056659289,0.0,4.342786927297066,0.0,0.0,4.660226230415141,0.03450066179258445,0.1401473793994645,20.610809428195786,0.05266373167441568,0.08786523091726299
[ 3.54686069 -0.19686666  2.63900232],[ 74.41654205 -14.21810341  13.03434563],[-0.04899988 -0.96727771  0.24894337],[ 3.66311264 -0.51540267  2.50194335],[ 3.52694845 -0.51882672  2.47525406],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,200.297622680664,[-0.00434454  0.01785885  0.00207573],[-0.06937445  0.00777016  0.00637717],[-0.00596168  0.01092307  0.04996555],[-0.0230601   0.00483276  0.02407711],[-0.01891641  0.01672677  0.05944888],4.425303439635725,76.87568121078641,0.9999999758409714,4.4658431072956475,4.339980323392119,0.0,0.0,4.660226230415141,0.018496543818646224,0.07009891380675988,0.05149185786379801,0.033687251608313415,0.0645893505220483
[ 3.54591656 -0.19298565  2.63945341],[ 73.552742   -14.12135506  13.1137495 ],[-0.05311072 -0.96364272  0.26186255],[ 3.66181707 -0.51302892  2.51280165],[ 3.52193713 -0.51777649  2.48048639],[ 1.17795563 -4.87821627  4.78836393],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,200.514938354492,[-0.00119667  0.01782968 -0.00401386],[-0.04996256 -0.01517087 -0.01867662],[-0.01208012  0.00728545  0.00938072],[-0.0029548   0.01435539  0.00744095],[-0.02951511  0.01416989  0.04488307],4.424644844888847,76.03544535978062,1.0000000130195001,4.470601198125575,4.338772453066505,6.936353693728706,0.0,4.660226230415141,0.018315037185930038,0.0554547436315376,0.01694122178706728,0.01643702740917882,0.055555534480780065
[ 3.5456574  -0.18912432  2.63858414],[ 72.93278503 -14.30960178  12.88200188],[-0.05950274 -0.96057397  0.27158278],[ 3.65920091 -0.51145113  2.51483321],[ 3.52129722 -0.51466757  2.48209786],[ 1.14880133 -4.84613419  4.8190279 ],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,200.731506347656,[ 0.01464913  0.01121428 -0.01697099],[-0.02550766 -0.00598203 -0.006645  ],[ 1.02677301e-02  2.31521309e-02 -5.44618722e-05],[-0.00140934  0.01947957  0.01258514],[-0.01914001  0.00800923  0.02374079],4.423751872198542,75.43143779887876,1.0000000691777626,4.469420500810729,4.338804743449036,6.930208578587185,0.0,4.660226230415141,0.02506734113928106,0.02702926737144494,0.025326871367624702,0.023234144460739868,0.031529558579557804
[ 3.54879975 -0.18671876  2.63494372],[ 72.61928558 -14.3831234   12.80033207],[-0.06360843 -0.95885593  0.27667537],[ 3.66140342 -0.50648481  2.51482153],[ 3.5209949  -0.51048905  2.48479748],[ 1.11023855 -4.79858398  4.85153866],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,200.946014404297,[ 0.0028094   0.03468959 -0.01409314],[-0.09163012 -0.01170531  0.018127  ],[-0.00319503 -0.00371817 -0.01995089],[ 0.00098418  0.00741238 -0.00211267],[-0.00396429  0.01464733  0.04889688],4.4239995491909125,75.12844586720345,0.9999999916664037,4.470651984917729,4.339610889176751,6.913498770456395,0.0,4.660226230415141,0.03754833104845811,0.09413649971508702,0.020544362242365385,0.0077701600269232665,0.05119731251070193
[ 3.549366   -0.17972696  2.6321032 ],[ 71.56112671 -14.51829815  13.00966549],[-0.06440745 -0.95590371  0.2865307 ],[ 3.66075945 -0.50723422  2.51080036],[ 3.52119327 -0.50899506  2.48437166],[ 1.09820271 -4.77809906  4.87567425],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,201.147567749023,[-0.01304543  0.04382541 -0.04434655],[-0.06129614 -0.05289592  0.12118751],[0.00255633 0.03026378 0.02946986],[ 0.00557745  0.02535475 -0.00829762],[-0.00692011  0.03823489  0.12027965],4.422473068630017,74.16891015207473,1.0000000318635067,4.46794860635974,4.339352548336655,6.914367590744334,0.0,4.660226230415141,0.0636982484859874,0.14574501175152357,0.04231907332073803,0.027254757631746816,0.12640010911714267
[ 3.54668927 -0.17073464  2.62300396],[ 70.84051514 -15.14015484  14.43437386],[-0.06582735 -0.94805849  0.31121027],[ 3.66128397 -0.50102454  2.51684713],[ 3.52233768 -0.50379264  2.48266912],[ 1.06040335 -4.73758984  4.89996338],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,201.352752685547,[-0.0175753   0.05540079 -0.08000641],[-0.14827604 -0.04193029  0.16548572],[-0.05063444  0.02612382  0.00187012],[-0.04449556  0.03414171 -0.00733819],[0.05208752 0.02536663 0.08472096],4.414556023272446,73.86443001861095,0.9999999837909784,4.471078773195359,4.338699766057593,6.897742661791395,0.0,4.660226230415141,0.09888966374435412,0.22611823126185968,0.05700700050653096,0.05656289421454187,0.10263633027802642
[ 3.54297876 -0.15903839  2.60611296],[ 69.04692078 -15.64735699  16.43614197],[-0.0548306  -0.94270307  0.32909662],[ 3.650594   -0.49550927  2.51724195],[ 3.51294374 -0.49658462  2.48111987],[ 1.05052543 -4.72170115  4.92315149],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,201.563873291016,[ 0.02486423  0.05455292 -0.12623619],[-0.22293056  0.00767772  0.06715211],[-0.00718369  0.03705578 -0.0299102 ],[ 8.33650915e-06  2.62742950e-02 -7.25800305e-02],[-0.01523661  0.08536169  0.22438027],4.401115367132936,72.68056007049844,1.0000000258806636,4.461936016634687,4.329356286672432,6.90184656454712,0.0,4.660226230415141,0.13974915458448645,0.23295147001189875,0.04815970047497452,0.07718937408253163,0.24055202568823592
[ 3.54795647 -0.14811715  2.58084106],[ 66.48983002 -15.55929089  17.20639992],[-0.0578809  -0.92561406  0.37401649],[ 3.64915586 -0.48809087  2.51125407],[ 3.51294541 -0.49132463  2.46658969],[ 0.93667889 -4.55005407  5.06502724],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,201.764068603516,[ 0.11921971  0.13376251 -0.08898289],[-0.47848242 -0.24753718  0.10613867],[ 0.02297059  0.01560384 -0.03458137],[ 0.06552088  0.03275387 -0.08214973],[-0.20136978  0.17977855  0.35871827],4.389837625806222,70.42051708627828,0.9999999609329001,4.456564615323058,4.320445586897663,6.8727622043427745,0.0,4.660226230415141,0.20005924644468587,0.5490769493118224,0.0443508674149911,0.11006534282388988,0.4489419898718997
[ 3.57230759 -0.12079561  2.56266594],[ 60.89019775 -18.45619392  18.4485302 ],[-0.09901151 -0.88889354  0.44728619],[ 3.65384769 -0.48490372  2.50419068],[ 3.52632833 -0.48463452  2.44981027],[ 0.86692739 -4.45999002  5.11316061],[ 2.90696597 -4.32349777  6.36867809],[ 3.57346654 -0.67869806  2.91331673],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,201.968322753906,[ 0.20928619  0.06861183 -0.01076429],[-0.30980351 -0.47835245  0.04709717],[0.17702496 0.06135445 0.06686922],[ 0.16296709  0.0611885  -0.02552833],[-0.42864802  0.13555583  0.12324757],4.39809388135297,66.24647570326427,0.9999999737554292,4.456086351618668,4.321045292065014,6.84013783021657,8.228192073267353,4.660226230415141,0.22050887388459348,0.5718543752866383,0.1989313847671031,0.17593748982700066,0.4661592743971967
[ 3.61646986 -0.10631756  2.56039453],[ 57.14461136 -24.23957062  19.01794434],[-0.18946216 -0.86028939  0.47329313],[ 3.6912024  -0.47195709  2.51830101],[ 3.56071663 -0.4717229   2.44442344],[ 0.25229621 -4.11517763  4.81645298],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],MoveIcon3D (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,202.179336547852,[ 0.20683626  0.00463751 -0.06594856],[-0.04210145 -0.29867548  0.13402046],[ 0.20851772 -0.0069628   0.00044091],[ 0.22700109  0.00889437 -0.03091093],[-0.17029913  0.00246347 -0.0711094 ],4.432355784432559,64.92107206311685,1.0000000669427198,4.493279275035875,4.344701525694946,6.340075679673779,0.0,4.660226230415141,0.21714501195254468,0.33006220303169687,0.20863440359155938,0.22926860095778498,0.18456546448084504
[ 3.65908313 -0.10536212  2.54680753],[ 56.6476326  -27.76523018  20.59996414],[-0.22454789 -0.85978186  0.45864287],[ 3.73416209 -0.47339159  2.51839185],[ 3.60748434 -0.46989045  2.43805504],[ 0.05257916 -3.95174718  4.68579817],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,202.385360717773,[ 0.00712557  0.08775979 -0.12533338],[-0.72162606 -1.48218061  0.58291512],[ 0.14792616 -0.02008145 -0.09070449],[ 0.21110478  0.00212738 -0.14500997],[-0.96705833  0.2703647  -0.19594011],4.459396718964331,66.36430372260568,0.999999943784242,4.528836895810303,4.379366697301051,6.12990822186301,0.0,4.660226230415141,0.1531698736274424,1.748540413908111,0.17467889713486437,0.25612037324007897,1.0230793771725089
[ 3.66051507 -0.08772607  2.52162075],[ 48.33878708 -44.83114624  27.31168365],[-0.41888624 -0.80544984  0.41926709],[ 3.76388907 -0.47742712  2.50016403],[ 3.64990759 -0.46946293  2.40891409],[-0.17514944 -3.95251274  4.16240788],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,202.586318969727,[-0.12146771  0.13542143 -0.32009823],[-1.104153   -2.01887578  0.25225262],[-0.04387406 -0.00448683 -0.18411672],[ 0.05877828  0.04172298 -0.15891134],[-1.07548618  0.45965996 -0.62404315],4.44585623361998,71.36104030581009,1.000000013565851,4.5437449103476135,4.398305121388065,5.742706122851872,0.0,4.660226230415141,0.3681796379982601,2.314874645536998,0.18932519971462944,0.17449500832663228,1.3256649855397507
[ 3.63544345 -0.05977432  2.45555067],[ 35.28088379 -68.70671844  30.29486656],[-0.64087266 -0.71057343  0.29046106],[ 3.75483322 -0.47835323  2.4621613 ],[ 3.66203976 -0.46085107  2.37611389],[-0.44666147 -3.9999907   1.85609996],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,202.792724609375,[-0.14794317  0.07148067 -0.51862381],[-0.35265168 -0.57622983 -0.21863891],[-0.09036652  0.02609122 -0.13452183],[-0.04432185  0.01438082 -0.34858187],[-0.56117387  0.38049508 -0.59004979],4.387453833018805,82.96464825693158,0.9999999992509903,4.51551022757739,4.389628243688921,4.432216054942773,0.0,4.660226230415141,0.5440287881462232,0.7100753425107224,0.16414317737034773,0.3516824622953918,0.8988055303828066
[ 3.60536766 -0.04524282  2.35011816],[ 31.17325974 -75.41854095  27.74819946],[-0.75495529 -0.63322151  0.17050816],[ 3.73646235 -0.47304907  2.43481398],[ 3.65302944 -0.45792755  2.30524969],[-0.43497562 -3.85194778  1.15738273],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,202.996017456055,[-0.06838955 -0.00412033 -0.46693368],[-0.05981048  0.59726479 -0.09080205],[-18.36454154   2.32501456 -11.96699931],[-17.95447259   2.25069298 -11.33019677],[-0.00438054  0.11913975  0.34398297],4.303925910966209,86.1956554338093,1.000000001294456,4.4847793093662585,4.3437884255899135,4.045521017553586,0.0,4.660226230415141,0.47193344162154477,0.6070811558375131,22.0424851371802,21.349521393428642,0.3640573486668913
[ 3.59145308 -0.04608114  2.25511551],[ 30.47602272 -68.45596313  26.6896801 ],[-0.75584656 -0.60898125  0.24049518],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,203.199478149414,[ 0.21633616 -0.00194095 -0.06197379],[0.39328514 2.38938307 0.05545228],[0. 0. 0.],[0. 0. 0.],[ 1.22369999 -0.25240432  1.50834752],4.241014574776751,79.54461561521214,1.0000000582328927,0.0,0.0,0.0,0.0,4.660226230415141,0.2250463373713883,2.4221683716239366,0.0,0.0,1.9586377548331284
[ 3.63752222 -0.04649447  2.24191809],[ 35.27458572 -39.30254745  27.36626625],[-0.49525762 -0.66273117  0.56170028],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,203.41242980957,[ 0.11927635 -0.04790284  0.13478514],[ 0.30985331  0.54027617 -0.1069655 ],[0. 0. 0.],[0. 0. 0.],[ 0.69425736 -0.09112412  0.38866439],4.273163506108535,59.48024178607478,0.9999999601957948,0.0,0.0,0.0,0.0,4.660226230415141,0.1862486625054426,0.6319406852362938,0.0,0.0,0.8008476140653515
[ 3.66174841 -0.056224    2.26929426],[ 38.8804512  -33.01517487  26.12147331],[-0.35424718 -0.68123937  0.64064181],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,203.615539550781,[ 0.0457076  -0.14535901  0.26705232],[ 0.66143382  0.32993215 -0.06049563],[0. 0. 0.],[0. 0. 0.],[ 0.41114427 -0.38591234 -0.24646669],4.308277962086687,57.306392532815636,1.0000000338541317,0.0,0.0,0.0,0.0,4.660226230415141,0.30746604218122814,0.741626347590581,0.0,0.0,0.6153972465590108
[ 3.67155933 -0.08742464  2.32661581],[ 47.01494598 -28.95757866  25.37748146],[-0.26599696 -0.76407367  0.58773887],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,203.830184936523,[ 0.01547621 -0.19505037  0.37784242],[ 0.45341898  0.17509351 -0.14750987],[0. 0. 0.],[0. 0. 0.],[ 0.24936773 -0.26102719 -0.2602285 ],4.347543230269553,60.769754590132536,0.9999999692105863,0.0,0.0,0.0,0.0,4.660226230415141,0.4254986007627864,0.5079425812681481,0.0,0.0,0.44501497820551383
[ 3.67465925 -0.12649365  2.40229845],[ 52.2185936  -26.94812393  23.68458939],[-0.21604808 -0.81635797  0.53561455],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,204.030487060547,[-0.00810539 -0.19516296  0.37723874],[ 0.62260911 -0.00549965 -0.17824959],[0. 0. 0.],[0. 0. 0.],[ 0.11241281 -0.33125451 -0.54432015],4.392056364343722,63.355683842278,1.0000000266655114,0.0,0.0,0.0,0.0,4.660226230415141,0.42480977393275765,0.6476459380731638,0.0,0.0,0.6470321592233385
[ 3.67290092 -0.16883117  2.48413444],[ 59.95726013 -27.0164814   21.46905136],[-0.19166189 -0.8882184   0.41753289],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,204.247421264648,[-0.09406105 -0.17584452  0.23453217],[ 0.40304509  0.18014868 -0.0557975 ],[17.32789419 -2.88686603 10.97182862],[16.66514403 -3.14845756 10.16229183],[ 0.20941743 -0.15848697 -0.27918229],4.437299740913401,69.17863453460893,0.9999999640073456,0.0,0.0,0.0,0.0,4.660226230415141,0.3078540493131194,0.44498567839298886,20.711613544475323,19.771494269830846,0.3832969222715656
[ 3.65249729 -0.20697518  2.53500891],[ 64.96652222 -24.77749634  20.77556992],[-0.14623529 -0.92259723  0.35697296],[ 3.75874853 -0.62621593  2.37999749],[ 3.61498547 -0.68296009  2.20439363],[0. 0. 0.],[ 1.88932121 -5.71094131  3.77473021],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,204.464340209961,[-0.10462645 -0.12527331  0.05424821],[0.24296065 0.26882176 0.01853043],[-0.00882791 -0.0058958   0.01441737],[-0.03395    -0.14312364 -0.09543736],[ 0.24522535 -0.06949624 -0.10186579],4.450825243585373,72.56857197881776,1.000000051552557,4.492741365797683,4.288811684273397,0.0,7.101617664412835,4.660226230415141,0.17199699199935356,0.3628200553685528,0.01790399052444557,0.17534328714242736,0.27448467819765615
[ 3.62998223 -0.23393333  2.54668283],[ 67.96216583 -21.46299171  21.00404549],[-0.09346409 -0.93755245  0.33505198],[ 3.75684881 -0.62748468  2.38310003],[ 3.60767961 -0.71375954  2.18385601],[0. 0. 0.],[ 2.06747341 -5.88746452  3.41254854],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,204.679534912109,[-0.04762929 -0.03801912  0.00301714],[ 0.25183679 -0.04655013 -0.23702657],[-18.71741248   3.1262609  -11.87310656],[-17.97422006   3.55610045 -10.88043086],[-0.07415268 -0.07062312 -0.23848007],4.440392918999928,74.30131845922712,0.9999999842554863,4.492974046889441,4.277152311204953,0.0,7.112114479707625,4.660226230415141,0.06101725628970516,0.34895597860681965,22.38494352559327,21.309674157358778,0.2595360996969928
[ 3.62042236 -0.2415643   2.54728842],[ 70.85830688 -21.99832153  18.27822304],[-0.10834758 -0.95172751  0.28718567],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,204.880249023438,[ 0.00340418  0.01072888 -0.02467868],[-0.07649024 -0.01991153  0.10914314],[0. 0. 0.],[0. 0. 0.],[0.01410288 0.00204256 0.01195826],4.4333384356350205,76.41282119036333,1.000000029420234,0.0,0.0,0.0,0.0,4.660226230415141,0.027124425168182077,0.13475700828808418,0.0,0.0,0.01860278030502471
[ 3.62116194 -0.2392334   2.54192686],[ 69.90617371 -22.24617577  19.63681221],[-0.10528366 -0.95128375  0.28978366],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,205.097503662109,[ 0.03648726 -0.00788649 -0.00770968],[-0.02311084  0.06895544  0.02053019],[0. 0. 0.],[0. 0. 0.],[0.05006174 0.01455074 0.06361304],4.4307379257443875,75.94320148773379,0.9999999979118349,0.0,0.0,0.0,0.0,4.660226230415141,0.0381176590012113,0.07556753788173534,0.0,0.0,0.0822467017814288
[ 3.62848043 -0.24081525  2.54038048],[ 69.64057922 -21.45372581  19.87274933],[-0.09524244 -0.94836521  0.30254295],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 3.57346654 -0.67869806  2.91331673],None,None,None,0,205.298080444336,[ 0.02228653 -0.0610082   0.0081272 ],[0.04141961 0.01407448 0.02131668],[0. 0. 0.],[0. 0. 0.],[ 0.02337791 -0.00865042 -0.0201231 ],4.435921011594087,75.53144240525546,0.9999999681487654,0.0,0.0,0.0,0.0,4.660226230415141,0.06545793353992899,0.04866288242371053,0.0,0.0,0.032035848599658204
