headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 0.65101397  0.08876961 -0.24859598],[ -1.36077166 194.96072388 -17.23402786],[-0.26916245 -0.17406762 -0.94723386],[ 0.44406989 -0.10539405 -0.54323339],[0. 0. 0.],[ 0.41253126  0.08700918 -1.04692066],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,722.622802734375,[-0.00239999 -0.00043013 -0.01115803],[-0.03040248  0.03273147 -0.04881029],[ 0.00249826 -0.00590861 -0.0022679 ],[0. 0. 0.],[-0.0268295  -0.03071019  0.01348519],0.702494978952461,195.72569394561498,0.9999999675041539,0.7095128582625612,0.0,1.1286254906874966,0.0,0.0,0.011421325011012647,0.06616724538196453,0.006804144024964425,0.0,0.042950998244861836
[ 0.65047681  0.08867334 -0.25109333],[ -1.75064421 195.38046265 -17.85995674],[-0.27516732 -0.18094105 -0.94421566],[ 0.44462904 -0.10671649 -0.54374099],[0. 0. 0.],[ 0.41255787  0.08630968 -1.04679978],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,722.846618652344,[ 0.00899673 -0.00592162 -0.00323897],[ 0.01988385 -0.00492616 -0.07304401],[-0.00204404 -0.00761307  0.02552551],[0. 0. 0.],[-0.01398086 -0.02357535  0.00868003],0.7028733207001571,196.20287458112347,0.9999999587683326,0.7104489126482416,0.0,1.128469376665258,0.0,0.0,0.011247118928086537,0.07586212839470069,0.0267149491086588,0.0,0.02875073126329475
[ 0.65228176  0.08748533 -0.25174314],[ -1.52208281 195.32383728 -18.69958496],[-0.27797219 -0.18567079 -0.94247425],[ 0.44421896 -0.10824385 -0.53862   ],[0. 0. 0.],[ 0.40648013  0.08754425 -1.04591584],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,723.047241210938,[ 0.00487211 -0.02901113 -0.00940097],[-0.10176198  0.06913995 -0.3507494 ],[ 0.03498611 -0.1105132   0.08916883],[0. 0. 0.],[-0.00969311 -0.10448335  0.02467856],0.7046274093964283,196.22281371866336,0.9999999435511107,0.7065116535756671,0.0,1.1255354477749429,0.0,0.0,0.03088302695757244,0.3717001164326984,0.14624730884236548,0.0,0.10779497840700059
[ 0.65325892  0.08166681 -0.25362861],[ -2.69146323 196.11834717 -22.73016167],[-0.27991626 -0.20662613 -0.93752468],[ 0.45123583 -0.13040854 -0.52073616],[0. 0. 0.],[ 0.4072642   0.06750903 -1.05504894],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,723.247802734375,[-0.05998511 -0.09107236 -0.02851242],[-0.69873858  1.19031296 -1.83523291],[ 0.02592508 -0.44845627  0.24422436],[0. 0. 0.],[-1.18656367 -0.85923834  0.85094402],0.7055098560785102,197.44951334360738,0.9999999939698491,0.701274773909959,0.0,1.1329386001132147,0.0,0.0,0.11271799104337984,2.296336294305829,0.5113029115745245,0.0,1.6942047100199347
[ 0.64121723  0.06338453 -0.25935233],[-10.72822857 209.80911255 -43.83868027],[-0.51811254 -0.37911361 -0.76670223],[ 0.45644015 -0.22043373 -0.47170943],[0. 0. 0.],[ 0.38784355 -0.09914744 -1.0595839 ],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,0,723.448547363281,[-0.0727487  -0.04944064  0.06320828],[-0.30547876  0.73761795 -1.02462279],[ 0.14371895 -0.76258672  0.53733036],[0. 0. 0.],[-0.59612933 -0.30360903  0.67829683],0.69457956028762,214.60845389764526,1.000000026933161,0.6924149230915451,0.0,1.1326830445871614,0.0,0.0,0.10831452812764825,1.2989416414183546,0.9438842929104645,0.0,0.9526989139716402
[ 0.62581408  0.05291641 -0.24596918],[-14.43408012 218.75737    -56.26867676],[-0.64433157 -0.44339705 -0.6230858 ],[ 0.4868699  -0.38189694 -0.35793996],[0. 0. 0.],[-0.60303211 -1.52525544 -5.60657692],[0. 0. 0.],[0. 0. 0.],None,None,None,0,723.660278320313,[-0.14609331 -0.05086775  0.27610131],[  2.34100572 -26.27729123   7.23782475],[ 0.25936513 -0.43014474  0.50740059],[0. 0. 0.],[-0.55646588 -0.26677686  1.01047227],0.674495548759596,226.33889100258264,1.0000000138351428,0.7148486481846487,0.0,5.841554300481574,0.0,0.0,0.31648493694117924,27.35621408638738,0.7139678724341627,0.0,1.1840094498328604
[ 0.59397209  0.04182945 -0.18579109],[  14.80037594 -109.39318085   34.11720657],[-0.76561695 -0.50154281 -0.40284675],[ 0.54340023 -0.4756498  -0.24734868],[0. 0. 0.],[-0.56800622 -1.85168576 -5.52495623],[0. 0. 0.],[0. 0. 0.],None,None,None,0,723.878234863281,[-0.1058866  -0.04371399  0.36945327],[0.56733433 1.3569603  0.04997207],[ 0.05898069 -0.04608225  0.15856451],[0. 0. 0.],[-0.24265973 -0.28184676  1.21244046],0.6237554586885691,115.54178001120445,1.0000000065267933,0.7633530728190046,0.0,5.854614635384781,0.0,0.0,0.3868056375829289,1.47163402466072,0.17534251677535637,0.0,1.2682007743898012
[ 0.57273531  0.03306211 -0.11169298],[ 21.31980133 -93.79990387  34.69145203],[-0.81428516 -0.55807042 -0.15967785],[ 0.55522949 -0.48489213 -0.21554674],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,724.078796386719,[-0.05826872 -0.0080188   0.35942047],[ 0.34744154  1.00974459 -0.15513073],[-2.76500908  2.41473333  1.07340967],[0. 0. 0.],[ 0.06303043 -0.19449058  0.93896865],0.5844605714723846,102.25679800592322,0.9999999653000002,0.7680237995734673,0.0,0.0,0.0,0.0,0.3642013450042648,1.079057598729342,3.8247118335076555,0.0,0.9609690642719309
[ 0.56103462  0.03145189 -0.03951931],[ 25.31722641 -82.18247223  32.90662384],[-0.80162829 -0.59712523  0.02887237],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,724.279602050781,[0.00953944 0.04813102 0.25747767],[-0.18682923  0.76098193 -0.58189017],[0. 0. 0.],[0. 0. 0.],[-0.0188456   0.18414791  0.76517123],0.5633035079451167,92.07478801132729,1.0000000374320652,0.0,0.0,0.0,0.0,0.0,0.2621113261900647,0.9760096438380005,0.0,0.0,0.7872436812309133
[0.5632745  0.04275316 0.02093702],[ 22.8037796  -71.94484711  25.07835197],[-0.80605328 -0.55388689  0.2085363 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,724.514404296875,[0.13365014 0.06897885 0.08923877],[-0.33045337  0.66467065 -0.6913587 ],[0. 0. 0.],[0. 0. 0.],[-0.09207091  0.53669119  0.6590858 ],0.5652825461888422,79.52985054138622,0.9999999830540286,0.0,0.0,0.0,0.0,0.0,0.1748828172014218,1.0143783123748065,0.0,0.0,0.8549319143068479
[0.59458244 0.05891166 0.04184147],[ 18.36853218 -63.02383423  15.79913998],[-0.82762116 -0.42816541  0.36292908],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,724.748657226563,[ 0.20721193  0.04235136 -0.07978784],[-0.27239156  0.95116507 -0.51150361],[0. 0. 0.],[0. 0. 0.],[0.22115631 0.46939245 0.80416516],0.5989570668723576,67.52051154528586,0.999999958373559,0.0,0.0,0.0,0.0,0.0,0.2260453978421899,1.1137989469276186,0.0,0.0,0.9570376085791974
[0.6362803  0.06743415 0.02578553],[ 15.2279129  -52.05709457   9.90160751],[-0.78311723 -0.3337082   0.52475357],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,724.949890136719,[ 0.17395146  0.01607542 -0.18149354],[-0.09936907  0.66646302 -0.17041157],[0. 0. 0.],[0. 0. 0.],[0.38770546 0.26232426 0.61502777],0.6403630809671332,55.135036575755926,1.0000000368853728,0.0,0.0,0.0,0.0,0.0,0.2519075956901598,0.6950448002207645,0.0,0.0,0.7729092419268803
[ 0.67612648  0.07111646 -0.01578828],[ 13.92374802 -43.31013107   7.6650486 ],[-0.69430751 -0.27361891  0.66563487],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,725.178955078125,[ 0.15346548  0.00518461 -0.09727039],[-0.03146525  1.01066694  0.00562981],[0. 0. 0.],[0. 0. 0.],[0.60888568 0.04755679 0.55203011],0.6800395857158397,46.13449016096361,0.9999999999965987,0.0,0.0,0.0,0.0,0.0,0.18176925549531694,1.0111722994110401,0.0,0.0,0.8232500664479151
[ 0.70706499  0.07216167 -0.03539791],[ 13.56029987 -31.63614082   7.73007727],[-0.57155669 -0.2640315   0.77692366],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,725.380554199219,[0.14620474 0.0137989  0.00019068],[-0.06350603  0.97816271 -0.14575794],[0. 0. 0.],[0. 0. 0.],[0.87692102 0.09696451 0.52071479],0.7116187278005864,35.27720557810683,1.0000000238134528,0.0,0.0,0.0,0.0,0.0,0.14685459079452057,0.9909998376409332,0.0,0.0,1.0244688764671588
[ 0.74112648  0.07537642 -0.03535348],[ 12.71260452 -18.57936478   5.7844615 ],[-0.36725935 -0.24144156  0.8982352 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,725.613525390625,[0.02818124 0.01003332 0.0428886 ],[-0.10698598 -0.33565659 -0.11580045],[0. 0. 0.],[0. 0. 0.],[0.16300625 0.15712515 0.10095147],0.7457881264295817,23.243560486249635,0.9999999693548204,0.0,0.0,0.0,0.0,0.0,0.05229035943251356,0.370838357898159,0.0,0.0,0.24789221691956181
[ 0.74766093  0.07770287 -0.02540879],[ 11.29126167 -23.03866959   4.24601555],[-0.32946268 -0.20500855  0.92164308],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,725.845397949219,[-0.10173679 -0.10046249 -0.04442036],[ 0.94015153 -2.83564132  0.77861936],[0. 0. 0.],[0. 0. 0.],[-1.571791   -0.73105999 -1.21162665],0.7521171562826986,26.00579809405333,1.000000062851027,0.0,0.0,0.0,0.0,0.0,0.14972059266309362,3.087230909476593,0.0,0.0,2.1149503040827446
[ 0.72723782  0.05753557 -0.03432594],[ 22.10471535 -55.6537056   13.20155525],[-0.64499128 -0.35176492  0.67841554],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,726.046142578125,[-0.07761665 -0.08104104 -0.05351725],[-0.03773678 -2.3042822   0.94670959],[0. 0. 0.],[0. 0. 0.],[-0.90718821 -0.54492136 -2.08237934],0.7303173690040935,61.32075055254448,0.9999999736541053,0.0,0.0,0.0,0.0,0.0,0.12432252364237245,2.491465342991976,0.0,0.0,2.335858180175969
[ 0.7091459   0.03864545 -0.04680045],[ 21.6007309  -86.42799377  25.84510803],[-0.85645074 -0.47878242  0.19302694],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,726.279235839844,[ 0.02857109 -0.04999529  0.08813455],[-3.78544112 22.75572282 -6.70704267],[0. 0. 0.],[0. 0. 0.],[ 0.43988548 -0.2987178  -2.37751004],0.7117384811260944,92.75968570617765,0.9999999334354991,0.0,0.0,0.0,0.0,0.0,0.1052783727610128,24.023673888251558,0.0,0.0,2.436244147153745
[ 0.71581435  0.02697662 -0.02622999],[-29.02100945 217.87849426 -63.84646606],[-0.75378215 -0.54850268 -0.36188018],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,726.512634277344,[0.03443475 0.04357775 0.18260002],[ 0.79439661 -1.00904558  0.63203735],[ 3.14434063 -2.28861197  0.21287652],[0. 0. 0.],[ 0.92688723  0.04092476 -1.25142602],0.7168025787921161,228.88780762704803,0.9999999976718499,0.0,0.0,0.0,0.0,0.0,0.19086000472394138,1.4313316099093703,3.894860604970285,0.0,1.5578388405447097
[0.72342682 0.03661033 0.01413728],[-18.9589119  205.09757996 -55.84086609],[-0.54887581 -0.53945547 -0.6385321 ],[ 0.69511729 -0.50594193  0.04706047],[0. 0. 0.],[ 0.33913481 -4.32219744 -3.93191838],[0. 0. 0.],[0. 0. 0.],None,None,None,0,726.733703613281,[0.14118017 0.16529777 0.20434019],[ 0.86045166 -0.58447155  2.59613346],[-0.03135931 -0.10254657  0.0581013 ],[ 3.72451675 -2.70677007 -0.44164747],[ 0.74042894  0.84596583 -0.97843941],0.7244905389194963,213.4072631605024,1.000000053310972,0.8610342475081391,0.0,5.852895460847986,0.0,0.0,0.2983456201365844,2.7967647299998735,0.12196297194623808,4.625330448822472,1.490381456068581
[0.75368094 0.07203272 0.05792625],[ -8.3941431  197.92134094 -23.96510696],[-0.39020601 -0.3581697  -0.84820622],[ 0.68839717 -0.52791709  0.05951126],[ 0.79814321 -0.58004576 -0.09464259],[ 0.99259973 -4.69557714 -3.54618621],[-1.19048142 -4.61624479 -3.20286226],[0. 0. 0.],None,None,None,0,726.947998046875,[0.1029648  0.03483598 0.03895056],[ 0.40525826 -0.58946609  0.43345213],[-2.97277259  2.27975581 -0.25699326],[-3.44669961  2.50486814  0.40870434],[ 0.67164791  0.6596383  -0.44011103],0.7593280770581906,199.54359220654507,1.0000000310303343,0.869556612763075,0.9911825687153887,5.967339068928558,5.743282048097701,0.0,0.11546619240873747,0.8364121522657151,3.755091076300012,4.280320296731955,1.0391974444835792
[0.77752423 0.0800996  0.06694593],[ -3.01724386 190.10040283 -18.21413612],[-0.23467426 -0.20541899 -0.95012158],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,727.179565429688,[0.05657373 0.00232266 0.02325164],[ 0.02620531  0.12374844 -0.12682286],[0. 0. 0.],[0. 0. 0.],[ 0.15506691  0.01738576 -0.03927955],0.7845008828193729,190.99482106108363,0.9999999945594473,0.0,0.0,0.0,0.0,0.0,0.06120964161864622,0.17912128076594705,0.0,0.0,0.1609064738445997
[0.78906757 0.08057351 0.0716902 ],[ -2.71088648 191.54710388 -19.69677925],[-0.20303433 -0.20187159 -0.9581362 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,727.383605957031,[ 0.0442365  -0.00819643  0.02315974],[-0.10465192  0.47485828 -0.19519787],[ 2.74695854 -1.30954889 -0.54127316],[0. 0. 0.],[-0.35731287 -0.06190975  0.10595845],0.7964039179584476,192.57623172106224,1.00000002778507,0.0,0.0,0.0,0.0,0.0,0.05060061965215218,0.5239700513955509,3.0909021520198614,0.0,0.3777995501402523
[0.7992816  0.07868099 0.07703769],[ -4.09536505 197.82917786 -22.27912331],[-0.28553644 -0.2161663  -0.93367082],[ 0.63426173 -0.30236959 -0.1249778 ],[0. 0. 0.],[ 0.72536284 -0.49049675 -1.21575928],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,0,727.614501953125,[ 0.05096114  0.00578968 -0.03359557],[-0.08660219  0.13590876 -0.02822335],[-0.16376397  0.55845723 -0.28230872],[0. 0. 0.],[-0.24242632 -0.03540116  0.0908403 ],0.8068311942680904,199.12185957730802,1.0000000629038523,0.7136769312196443,0.0,1.4982686449776108,0.0,0.0,0.061312478669233485,0.16360833371908023,0.6468317667933968,0.0,0.2612962389269786
[0.81113541 0.0800277  0.0692232 ],[ -5.24953699 199.64047241 -22.6552639 ],[-0.34192601 -0.22440079 -0.91254091],[ 0.59616941 -0.17246966 -0.19064422],[0. 0. 0.],[ 0.46558744  0.05337448 -1.06352305],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),None,None,0,727.847106933594,[ 0.03086035 -0.00395582 -0.04314378],[ 0.02279617 -0.01739156  0.05278969],[-0.0934197  -0.0570659  -0.08585013],[0. 0. 0.],[-0.00709038  0.02320903 -0.00297446],0.818007908798005,200.99038993435548,1.0000000131917632,0.6492372218560698,0.0,1.1621969643081826,0.0,0.0,0.05319206073195725,0.0600739847617783,0.1391186652341255,0.0,0.02444953813986083
[0.81832498 0.07910611 0.05917194],[ -4.94524765 199.4083252  -21.95061302],[-0.34357786 -0.21899375 -0.91323388],[ 0.57440531 -0.18576437 -0.21064483],[0. 0. 0.],[ 0.400195    0.00118315 -1.04561162],[0. 0. 0.],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),None,None,0,728.080078125,[ 0.01084207  0.00499593 -0.04280272],[ 0.07506086 -0.01499336 -0.12134355],[-0.02417416 -0.03665134 -0.02852685],[0. 0. 0.],[-0.02235035 -0.04752129  0.02015197],0.8242662630457502,200.6737776680247,1.0000000618693667,0.6393912010265618,0.0,1.119580769614538,0.0,0.0,0.04443627618602566,0.14346843382455984,0.05235925707121232,0.0,0.05624866696981712
[0.82049882 0.08010779 0.05058997],[ -4.08296108 199.23608398 -23.34458733],[-0.34805912 -0.22852179 -0.9091934 ],[ 0.56955838 -0.19311298 -0.21636447],[0. 0. 0.],[ 0.37213597 -0.02704702 -1.04183912],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,None,0,728.280578613281,[ 0.0070725  -0.00019996 -0.01398857],[ 0.02197466 -0.00896558 -0.04269685],[0.0076699  0.00192454 0.00068506],[0. 0. 0.],[ 0.0102972  -0.02927574  0.0035416 ],0.825950921123878,200.64061774738772,0.9999999961064199,0.6391423632278103,0.0,1.1066370122340707,0.0,0.0,0.015676111189867697,0.04884965021997427,0.007937286247617342,0.0,0.031235301932129866
[0.82215428 0.08006099 0.04731567],[ -3.78825426 199.11584473 -23.9172039 ],[-0.34564885 -0.23537436 -0.90836442],[ 0.57135367 -0.19266251 -0.21620412],[0. 0. 0.],[ 0.36281508 -0.02713561 -1.0559454 ],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,0,728.5146484375,[0.0050521  0.00374669 0.00218243],[ 0.0155361  -0.06023286  0.01464297],[ 0.00763809 -0.00356639  0.00649767],[0. 0. 0.],[ 0.05115671 -0.00353796 -0.01816975],0.8273972445507426,200.58290837971668,1.0000000658169896,0.6405529522844181,0.0,1.116866959474956,0.0,0.0,0.006657659817878429,0.06390448768923904,0.010643272941514218,0.0,0.05440281416440203
[0.82333004 0.08093295 0.04782358],[ -3.58109164 198.31268311 -23.72195053],[-0.3337433  -0.23619774 -0.91259301],[ 0.57313126 -0.1934925  -0.21469194],[0. 0. 0.],[ 0.36476126 -0.02695642 -1.0560782 ],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,0,728.747375488281,[-0.0038421  -0.00541977 -0.00406266],[-0.00891975  0.01270513 -0.05371512],[ 0.01003234 -0.0236232   0.02186254],[0. 0. 0.],[ 0.00063099 -0.00766741  0.00176037],0.8286794306574302,199.75854283318318,0.9999999809325082,0.6418811580359152,0.0,1.1176218424152327,0.0,0.0,0.007787219531790864,0.055913294889355085,0.03371460023549611,0.0,0.007892163466940157
