headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 6.53756523 12.81208611  0.92622614],[ 5.23042345 40.84181213 -4.36524582],[ 0.71818781 -0.04196854  0.69458252],[ 6.88164234 12.47139359  1.05069685],[0. 0. 0.],[ 6.94039488 12.53989506  1.19109392],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,597.707824707031,[-0.00248902 -0.00315623 -0.01777953],[0.02849725 0.08628696 0.01841508],[0.03155758 0.53981488 0.02446316],[0. 0. 0.],[ 0.05202014  0.03805838 -0.05249097],14.413438326274473,41.406114511072445,0.9999999833580181,14.282738643033898,0.0,14.38182025529968,0.0,0.0,0.018228239313768997,0.09271811145507827,0.5412896052895072,0.0,0.08312543266580301
[ 6.5370636  12.81145     0.92264289],[ 5.55948925 41.83819199 -4.15260172],[ 0.72867185 -0.03429832  0.68400359],[ 6.8880024  12.58018684  1.05562711],[0. 0. 0.],[ 6.9498806  12.67573643  1.1820122 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,597.909362792969,[ 0.00238451 -0.00108891 -0.00266915],[ 0.01335891  0.03841476 -0.02119056],[0.11031359 0.10574053 0.07045387],[0. 0. 0.],[ 0.02592982  0.01791171 -0.02811458],14.412415536912173,42.40974334304744,0.9999999756994694,14.38123870253455,0.0,14.504216186001477,0.0,0.0,0.0037411150310477544,0.04586059079903348,0.1682673349587694,0.0,0.04223285933082767
[ 6.53960514 12.81028938  0.91979796],[ 6.37530565 44.18414688 -5.44669008],[ 0.75630933 -0.015207    0.65403748],[ 7.0055809  12.69289112  1.13072085],[0. 0. 0.],[10.54403687 14.687047    4.87302065],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,598.975219726563,[-0.01699588 -0.00170359  0.01608049],[ 0.01890936 -0.0485839   0.03135241],[-0.03898588 -0.06586853  0.06674362],[0. 0. 0.],[ 0.00997642  0.00757311 -0.01151322],14.412355038376305,44.97276721117555,1.000000037904898,14.541876716310924,0.0,18.72518073020484,0.0,0.0,0.02345942118695056,0.060835287478822206,0.1015542844166605,0.0,0.01701279589335293
[ 6.52786446 12.80911255  0.9309063 ],[ 7.12373209 42.2612114  -4.20577145],[ 0.763201   -0.00997553  0.64608419],[ 6.97864962 12.64738941  1.17682707],[0. 0. 0.],[ 7.23811865 12.80305099  1.54606915],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,599.666015625,[ 0.00063484 -0.00215039  0.01663034],[ 0.05719402  0.04881241 -0.04106939],[-0.00614494 -0.02619367 -0.00245831],[0. 0. 0.],[ 0.01710507  0.00078237 -0.02031026],14.406698621761965,43.06327972812933,1.000000027396727,14.492857943247298,0.0,14.788468688449504,0.0,0.0,0.01678080743180088,0.08567673316994628,0.027016881647721716,0.0,0.026565060460066594
[ 6.52799988 12.80865383  0.93445385],[ 7.82276964 42.85780716 -4.70773029],[ 0.76684982 -0.00980864  0.64175165],[ 6.97733879 12.64180183  1.17630267],[0. 0. 0.],[ 7.24114418 12.79573536  1.5473125 ],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,599.879333496094,[-0.00339855  0.00097995  0.01148784],[-0.00447959  0.04369116  0.00057125],[ 0.00263961  0.03042851 -0.02878396],[0. 0. 0.],[ 0.00685861  0.00467624 -0.00814792],14.406581807266676,43.81951715729453,1.0000000129054856,14.487308176143152,0.0,14.783747440655528,0.0,0.0,0.01202001823748422,0.04392392171791539,0.04196877840627681,0.0,0.011631699752867777
[ 6.52722263 12.80887794  0.9370811 ],[ 7.76407146 43.43031311 -4.7002449 ],[ 0.76841837 -0.00873919  0.63988823],[ 6.97794247 12.6487608   1.16971982],[0. 0. 0.],[ 7.24645853 12.80917549  1.53753555],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,600.108032226563,[ 0.00076468 -0.00339962  0.0139027 ],[ 0.01295907  0.01037016 -0.01418208],[ 0.00606771  0.00322917 -0.00201586],[0. 0. 0.],[ 0.01062678  0.00961553 -0.01268791],14.406599546710325,44.36851591751881,1.0000000551650425,14.493138900162755,0.0,14.796964336071104,0.0,0.0,0.01433273151108638,0.021831381668720524,0.00716298124694485,0.0,0.019140793555297835
[ 6.52737665 12.80819321  0.93988132],[ 7.91362286 43.54998779 -4.8639102 ],[ 0.77055877 -0.00680246  0.63733268],[ 6.9791646  12.6494112   1.16931379],[0. 0. 0.],[ 7.24884081 12.80973625  1.53500259],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,600.309448242188,[-0.00211533  0.00067971  0.00679088],[-0.01468052  0.0100418   0.00445352],[-0.00019773 -0.00337793  0.00573991],[0. 0. 0.],[ 0.00717399  0.00832166 -0.00862042],14.406242955088185,44.52959112649945,1.0000000203338666,14.49426220954065,0.0,14.79835358621764,0.0,0.0,0.00714511573850288,0.0183354665000198,0.006663040896519672,0.0,0.013965237715936238
[ 6.52688694 12.80835056  0.94145346],[ 7.71889544 43.68318558 -4.80483723],[ 0.7722196  -0.00487595  0.635337  ],[ 6.97911882 12.64862919  1.17064261],[0. 0. 0.],[ 7.24890423 12.80821896  1.53465164],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,600.540954589844,[-0.0069191  -0.00174403  0.00793546],[ 0.00654876 -0.00101054  0.00395696],[-0.00186046  0.00629182  0.0098274 ],[0. 0. 0.],[ 0.00734976  0.00587125 -0.0089144 ],14.40626363374657,44.61937370366398,0.9999999901052603,14.493664962295577,0.0,14.797034871271562,0.0,0.0,0.010671791477308491,0.007717833102942399,0.011816350203488877,0.0,0.012959828097073908
[ 6.52549839 12.80800056  0.94304597],[ 7.79419518 43.67156601 -4.75933886],[ 0.77369457 -0.00369768  0.63354802],[ 6.97874546 12.64989185  1.17261481],[0. 0. 0.],[ 7.24826479 12.80943012  1.53496385],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,600.741638183594,[-0.00054077  0.00101599  0.0046516 ],[0.00046916 0.00682098 0.01453484],[-0.00618199 -0.00115938 -0.00120598],[0. 0. 0.],[ 0.00683517  0.00624754 -0.00833919],14.405427567805491,44.61621300039301,1.000000031644127,14.494746551869005,0.0,14.79780242228778,0.0,0.0,0.004791876428334959,0.016062612004979118,0.006404342279814821,0.0,0.01246167651668423
[ 6.52537251 12.80823708  0.94412881],[ 7.80045271 43.76254272 -4.56547642],[ 0.77528572 -0.00224333  0.63160676],[ 6.97730637 12.64962196  1.17233407],[0. 0. 0.],[ 7.24820185 12.80993176  1.53468978],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,600.974426269531,[-0.00434629 -0.000673   -0.00127953],[-0.00455865  0.01029587 -0.00598277],[-1.57661898e-03 -6.11822289e-05 -3.39443712e-04],[0. 0. 0.],[ 0.00607351  0.00652532 -0.00745364],14.405651756652494,44.68613636365112,1.0000000388670813,14.493795470041391,0.0,14.798177398540522,0.0,0.0,0.004580435217279264,0.012750675598262722,0.0016139060363503173,0.0,0.011619989347116676
[ 6.52449179 12.8081007   0.94386953],[ 7.74752569 43.88208008 -4.63493776],[ 0.77651644 -0.00092106  0.63009638],[ 6.97698689 12.64960957  1.17226529],[0. 0. 0.],[ 7.24811745 12.80999565  1.53472567],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,601.177062988281,[0.00412464 0.00038321 0.00711845],[-0.00147091  0.01335635 -0.01000137],[-0.00056657  0.00234457 -0.00225392],[0. 0. 0.],[ 0.00587251 -0.01381774 -0.00730877],14.405114588955644,44.80115795824732,1.0000000345398208,14.493625290898269,0.0,14.798195091935613,0.0,0.0,0.008236007449312814,0.016750611221117352,0.0033012419157759042,0.0,0.016698336270134544
[ 6.52544641 12.80818939  0.94551706],[ 7.72802019 44.05919647 -4.7675643 ],[ 0.7778756  -0.00411911  0.6284048 ],[ 6.97685575 12.65015221  1.17174363],[0. 0. 0.],[ 7.24854565 12.81103611  1.53425801],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,601.408508300781,[ 0.00108474 -0.00067707  0.00578845],[ 0.00277451  0.00677633 -0.01074932],[ 0.00547137  0.0040481  -0.00305336],[0. 0. 0.],[ 0.00723288 -0.01602456 -0.00912104],14.405733890874309,44.98516154435773,1.0000000037145855,14.49399359070062,0.0,14.799257002860951,0.0,0.0,0.0059280037671687906,0.01300632336553198,0.007459627204421142,0.0,0.01980642604238775
[ 6.52566338 12.80805397  0.94667482],[ 7.75981569 44.13685226 -4.89074993],[ 0.77932227 -0.00732422  0.62658048],[ 6.9779501  12.65096188  1.17113292],[0. 0. 0.],[ 7.25014162 12.81231499  1.53260839],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,601.608520507813,[-0.00661659 -0.01097397  0.00709022],[0.03953885 0.0217204  0.00955981],[0.03678435 0.01234749 0.02051048],[0. 0. 0.],[ 0.01095118 -0.01574199 -0.01389418],14.405787802962209,45.07988356560507,0.9999999666083349,14.495177689540421,0.0,14.800974877578662,0.0,0.0,0.014645081730590735,0.04611384429802078,0.04388881892222496,0.0,0.023680938447529335
[ 6.52433109 12.80584431  0.94810247],[ 8.21596718 44.38743591 -4.78046036],[ 0.78152734 -0.01049395  0.62378281],[ 6.98535681 12.6534481   1.17526281],[0. 0. 0.],[ 7.25390434 12.81268024  1.5287658 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,601.809875488281,[ 0.01407773 -0.01422427  0.01010605],[-0.02211228  0.0065883   0.00072591],[0.05329438 0.00651264 0.05075984],[0. 0. 0.],[ 0.00971353 -0.00673988 -0.01234228],14.403313609175875,45.39382540440016,1.000000052599486,14.501248268445558,0.0,14.802737183463929,0.0,0.0,0.02241973486333074,0.023084310340518645,0.07388685181475661,0.0,0.017091233542164505
[ 6.52785826 12.80228043  0.95063454],[ 7.89853621 44.4820137  -4.77003956],[ 0.78396106 -0.01218262  0.62069046],[ 6.99870968 12.65507984  1.18798065],[0. 0. 0.],[ 7.25614738 12.80688858  1.52663934],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,602.060424804688,[0.00362059 0.00331278 0.00480558],[ 0.04038219 -0.05124926 -0.01384057],[ 0.04405161 -0.00506661  0.0713018 ],[0. 0. 0.],[ 0.01076156 -0.00744756 -0.01380114],14.401910413583758,45.42895216263465,1.000000004705802,14.510144072090737,0.0,14.79860458482289,0.0,0.0,0.006868539782273346,0.06669909403574073,0.0839652337383626,0.0,0.01901969872301108
[ 6.52863789 12.80299377  0.95166934],[ 8.39675617 43.84972    -4.94079924],[ 0.78627837 -0.01378632  0.61771864],[ 7.0081954  12.65398884  1.20333421],[0. 0. 0.],[ 7.2518239  12.79577446  1.53080249],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,602.275756835938,[-0.00984889  0.00063756  0.00261745],[-0.00718199 -0.02274934  0.05183149],[ 0.02569751 -0.01818476  0.01107822],[0. 0. 0.],[ 0.00367222 -0.0046718  -0.00478795],14.402966248613264,44.918982128871754,1.0000000237349782,14.515035291434904,0.0,14.787296919749691,0.0,0.0,0.01021068703968638,0.057058007574428145,0.03337325855146088,0.0,0.007631212305448849
[ 6.52666378 12.80312157  0.95219398],[ 8.31427574 43.58845901 -4.34554911],[ 0.78701442 -0.01472273  0.61675894],[ 7.0133462  12.65034389  1.20555472],[0. 0. 0.],[ 7.25420237 12.78646755  1.52821887],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,602.476196289063,[-0.00945468  0.00792599 -0.00467233],[-0.06758534  0.04892148  0.03975303],[-0.02677049  0.02160076 -0.01933669],[0. 0. 0.],[ 0.0017273   0.00998324 -0.0019841 ],14.40221980530679,44.5865981819403,1.0000000284394681,14.514530226867997,0.0,14.780144022596643,0.0,0.0,0.01319253350160034,0.09241965773565675,0.039460865415589685,0.0,0.010324013972249631
[ 6.52471733 12.8047533   0.95123208],[ 7.51706791 44.1655159  -3.87663937],[ 0.78737003 -0.01266746  0.61635047],[ 7.00783491 12.65479088  1.20157385],[0. 0. 0.],[ 7.25273705 12.7964735   1.52944314],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,602.682067871094,[-0.01689543 -0.00259573 -0.00635399],[0.01685985 0.0168958  0.02036186],[-0.01611882  0.05388979 -0.01162273],[0. 0. 0.],[ 0.002032    0.01010644 -0.00240843],14.402724946155265,44.96807131076761,0.9999999634836865,14.515414635208506,0.0,14.788208988823913,0.0,0.0,0.018236404153916027,0.031373998631840906,0.05743704043761124,0.0,0.010586299165079882
[ 6.52089977 12.80416679  0.94979638],[ 7.73533726 44.38425064 -3.61303258],[ 0.78782916 -0.01038389  0.61580628],[ 7.00419283 12.66696739  1.19894767],[0. 0. 0.],[ 7.25183582 12.81699085  1.53015494],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,602.908020019531,[-0.00122325  0.00353927  0.00318683],[-0.0063412  -0.05380483  0.02908877],[-0.01562704  0.01503784 -0.00360248],[0. 0. 0.],[-0.00021585  0.0114533   0.0004447 ],14.400379657833343,45.19791092359192,0.9999999940306665,14.52405782168413,0.0,14.805598652705445,0.0,0.0,0.004917180419336707,0.06149249777945561,0.021984512315892237,0.0,0.011463966414876021
[ 6.52061367 12.80499458  0.95054173],[ 7.65036058 43.66322708 -3.22322202],[ 0.78777868 -0.00770512  0.61591029],[ 7.00053787 12.67048454  1.1981051 ],[0. 0. 0.],[ 7.2556386  12.82708645  1.53852034],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,603.141906738281,[ 0.0025589 -0.0009435 -0.0025857],[-0.000127    0.01337241  0.00974238],[-0.00341425 -0.00709534  0.00460494],[0. 0. 0.],[ 0.00491379  0.00940264 -0.00619234],14.40103532741057,44.44541119615143,1.0000000489317822,14.525293968634319,0.0,14.817067289832734,0.0,0.0,0.003758192314777992,0.016545431836558863,0.009121757015636892,0.0,0.012284134537202555
[ 6.52112579 12.80480576  0.95002425],[ 7.64890432 43.81656647 -3.11150765],[ 0.78876209 -0.00582333  0.61467099],[ 6.99985456 12.66906452  1.1990267 ],[0. 0. 0.],[ 7.24827433 12.82217312  1.53324807],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,603.342041015625,[ 0.00549943 -0.0026178   0.00061099],[ 0.01886381 -0.00666892  0.00517515],[ 0.01109089 -0.00382035 -0.00167907],[0. 0. 0.],[ 0.00761898  0.00810741 -0.00974134],14.401065173220264,44.58787631425553,0.9999999890585002,14.523802009813439,0.0,14.808661446175313,0.0,0.0,0.006121265651013163,0.020666391481252527,0.01184998561320789,0.0,0.01478758336159976
[ 6.52240801 12.8041954   0.9501667 ],[ 7.90090132 43.72747803 -3.04237413],[ 0.79053849 -0.00393305  0.61239976],[ 7.00244045 12.66817379  1.19863522],[0. 0. 0.],[ 7.24962664 12.82127285  1.53211284],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,603.5751953125,[-0.00179105  0.00050059 -0.005725  ],[ 0.01009079 -0.04610135 -0.00432257],[ 0.01004464  0.00139099 -0.00226035],[0. 0. 0.],[ 0.00490512  0.00456317 -0.00631868],14.401112559021188,44.53956237586812,1.0000000175076869,14.524239252258411,0.0,14.80842643931535,0.0,0.0,0.006019469609938319,0.04739032901072589,0.01038936404712299,0.0,0.009209151577399497
[ 6.52199173 12.80431175  0.94883609],[ 8.03527832 43.11355591 -3.09993696],[ 0.79167855 -0.00287247  0.61093116],[ 7.00477505 12.66849709  1.19810987],[0. 0. 0.],[ 7.25114155 12.82039738  1.53089118],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,603.8076171875,[ 0.00845997  0.00201859 -0.01006258],[-0.02231338  0.0049679  -0.00602107],[ 0.00022614 -0.00516073 -0.00245777],[0. 0. 0.],[ 0.0019805   0.00557682 -0.00254704],14.400939743487779,43.96537285073113,1.000000027051477,14.525603571607572,0.0,14.808283845911246,0.0,0.0,0.013300426145358011,0.023639379544362717,0.005720565009907048,0.0,0.006442880135366716
[ 6.52368641 12.80471611  0.94682038],[ 7.77918005 43.17057419 -3.16904283],[ 0.79207528 -0.00175533  0.61042094],[ 7.00482035 12.6674633   1.19761753],[0. 0. 0.],[ 7.25098896 12.82106209  1.53135562],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,604.007934570313,[-0.00195372 -0.00341307  0.00112838],[ 0.00762847 -0.01931404  0.00916265],[ 0.00801453 -0.00282838  0.01310917],[0. 0. 0.],[ 0.00281412  0.00454584 -0.00364569],14.401934170633757,43.98018815809564,1.0000000257221462,14.524683210471713,0.0,14.808832634604897,0.0,0.0,0.004091366941318639,0.02269757794590505,0.01562314666305714,0.0,0.006471092040220583
[ 6.52329445 12.80403137  0.94704676],[ 7.86686802 42.94856262 -3.06371975],[ 0.79263985 -0.00084333  0.60968953],[ 7.00642824 12.66689587  1.20024753],[0. 0. 0.],[ 7.25104809 12.82100582  1.53140903],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,604.208557128906,[-8.06414433e-03 -9.98893533e-05 -3.79027270e-03],[ 0.00615627 -0.0156525   0.01683886],[-0.00219372 -0.00736108  0.01090763],[0. 0. 0.],[-0.00281947  0.004656    0.00366325],14.401162710102653,43.77045833019196,0.9999999865128844,14.525180953112182,0.0,14.808818394657994,0.0,0.0,0.008911036349480532,0.023800160228553423,0.01334069916208462,0.0,0.006561031241097629
[ 6.52129269 12.80400658  0.9461059 ],[ 7.95442581 42.72594452 -2.82422853],[7.91939974e-01 3.12423712e-04 6.10598862e-01],[ 7.00588369 12.66506863  1.20295513],[0. 0. 0.],[ 7.25098133 12.82072067  1.53134871],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,604.456787109375,[-0.00269144  0.00311368 -0.00332981],[-0.00101726 -0.00509351  0.02473927],[0.00097656 0.00051423 0.000516  ],[0. 0. 0.],[-0.00696096  0.01079644  0.00898219],14.400172189376208,43.55175647205965,0.9999999951225159,14.523548832090055,0.0,14.808532597218072,0.0,0.0,0.005294003425427917,0.02527864852602849,0.001218342708480292,0.0,0.015674752083510067
[ 6.52074862 12.804636    0.94543278],[ 7.94264364 42.66695023 -2.53769207],[0.79053283 0.00249491 0.6124146 ],[ 7.0060811  12.66517258  1.20305943],[0. 0. 0.],[ 7.24739742 12.81402111  1.53470409],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,604.658935546875,[ 0.00397703 -0.00127407 -0.01212077],[-0.01364538  0.00829797 -0.01534035],[-9.06887033e-05 -2.23359640e-02 -7.48347696e-03],[0. 0. 0.],[-0.00586103  0.00932899  0.00749647],14.400441270399403,43.47406250451184,1.0000000080687395,14.523743348268635,0.0,14.801325044278903,0.0,0.0,0.012820023405698638,0.022144505855262626,0.023556441615684934,0.0,0.013325872882486505
