headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-2.83576488  0.08729917 -5.65681124],[ 6.70917177 92.0011673  -3.91315889],[ 0.99614394 -0.06741563  0.05614605],[-2.37918615 -0.05351141 -5.90394735],[0. 0. 0.],[ 3.01169968  1.27712131 -6.2560811 ],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,897.855590820313,[0.02546009 0.00880422 0.01534951],[-0.16445363  0.26101036  0.04543386],[0.17759428 0.42061464 0.27018347],[0. 0. 0.],[ 0.00880172  0.03530724 -0.16561911],6.32840398539022,92.3284386441692,0.9999999948146518,6.365530973561427,0.0,7.059739694471622,0.0,0.0,0.031005448033365208,0.3118262981298544,0.5305238044122951,0.0,0.16956933747401307
[-2.83060884  0.08908215 -5.65370274],[ 4.80097771 95.02973175 -3.38597918],[ 0.99792641 -0.0602654   0.02260575],[-2.34322071  0.03166921 -5.84923124],[0. 0. 0.],[ 2.78160667  2.12831116 -5.88660431],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,898.05810546875,[0.03492505 0.00802034 0.01978227],[ 0.02629143  0.09130819 -0.05492159],[ 0.21157606 -0.00525158  0.12746398],[0. 0. 0.],[ 0.00406534  0.07885364 -0.20966434],6.323340627207499,95.21115564097191,1.0000000331064032,6.301205628596852,0.0,6.849755788610327,0.0,0.0,0.040931931285676626,0.10974883093911898,0.24706087336040125,0.0,0.22403918725391325
[-2.82304573  0.09081898 -5.64941883],[ 5.12719011 96.16264343 -4.06742191],[ 0.99880677 -0.04318943 -0.02279763],[-2.29740334  0.03053197 -5.82162857],[0. 0. 0.],[-2.14651704  0.1141043  -5.78036261],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,898.274658203125,[0.03057161 0.01464259 0.00594693],[-0.17652217 -0.00856734 -0.00173931],[0.2529151  0.04408851 0.04287955],[0. 0. 0.],[-0.00542189  0.0681723  -0.18390388],6.316151392306246,96.38509216379761,1.0000000159217284,6.258622332496818,0.0,6.1671019972721695,0.0,0.0,0.03441503478290867,0.17673850562828053,0.2602854150468099,0.0,0.19620779155967422
[-2.81642723  0.09398898 -5.64813137],[ 2.93759847 96.0563736  -4.08899641],[ 0.99763298 -0.02843069 -0.0626113 ],[-2.24264932  0.04007676 -5.8123455 ],[0. 0. 0.],[-2.15592146  0.09791389 -5.77594519],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,898.491149902344,[0.0032682  0.00647434 0.04382399],[ 0.05251689 -0.09460773  0.09361063],[-0.0712197  -0.0088432   0.04633671],[0. 0. 0.],[-0.00826428  0.04864023 -0.12202816],6.312090323607892,96.18823360914624,1.0000000210745479,6.23012378462004,0.0,6.165965234014634,0.0,0.0,0.044420042652456505,0.14307899152486686,0.08542562868513268,0.0,0.1316246267062715
[-2.8156774   0.09547439 -5.63807678],[ 3.62795591 94.81271362 -2.85844374],[ 0.9957369  -0.01727111 -0.09060836],[-2.25898933  0.03804786 -5.80171442],[0. 0. 0.],[-2.15591717  0.10084575 -5.7689352 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,898.720581054688,[-0.01655495 -0.00019666 -0.01180329],[ 0.00416971  0.12852658 -0.09752603],[-0.09496484 -0.0489762   0.10915033],[0. 0. 0.],[-0.00434256  0.0173662  -0.04804048],6.302782275115731,94.92514645379421,1.0000000668893898,6.226103971666883,0.0,6.159444949119814,0.0,0.0,0.02033279846182233,0.16139329050735107,0.1527441762336787,0.0,0.05126724172967892
[-2.8190856   0.09543391 -5.64050674],[ 3.67714    96.32875824 -4.0088191 ],[ 0.99484289 -0.0136959  -0.10049853],[-2.2785399   0.02796505 -5.77924347],[0. 0. 0.],[-2.14696598  0.11691827 -5.73788929],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,898.926452636719,[-0.03107249  0.00303649  0.01461556],[ 0.00095905 -0.04623295  0.04870499],[ 0.10047713  0.00598875 -0.00336196],[0. 0. 0.],[-0.0045155   0.011878   -0.04399363],6.306478222638744,96.48223490972337,0.9999999506688538,6.212260553009743,0.0,6.127520404297171,0.0,0.0,0.034472227441114375,0.06716086539922708,0.10071157948565754,0.0,0.045792097998422786
[-2.82601357  0.09611093 -5.63724804],[ 3.68939161 95.73814392 -3.38662505],[ 0.9938361  -0.01104757 -0.11030741],[-2.25613737  0.02930031 -5.77999306],[0. 0. 0.],[-2.15591145  0.10829873 -5.73189163],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,899.1494140625,[-0.02904476  0.00210157 -0.01481186],[-0.07479518 -0.07509479 -0.02228338],[0.10130341 0.0206741  0.06024992],[0. 0. 0.],[-0.00248749  0.00763743 -0.02255679],6.3066754661882385,95.86904109842877,0.9999999884119202,6.204783161974893,0.0,6.1248889344219295,0.0,0.0,0.03267118133352963,0.10830557025637369,0.11966558684405858,0.0,0.02394424087461763
[-2.83296275  0.09661374 -5.64079189],[ 2.66406465 94.70870972 -3.69209599],[ 0.99324095 -0.00922025 -0.1157043 ],[-2.23189974  0.03424675 -5.76557779],[0. 0. 0.],[-2.15592813  0.10094493 -5.72844791],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),0,899.388671875,[-0.02294878 -0.01887383  0.00789729],[ 0.12564839  0.0732787  -0.00500333],[-0.38893155 -0.16694442  0.11961345],[0. 0. 0.],[-0.00233144 -0.00496925 -0.01926411],6.3129664458297885,94.81808113167679,1.0000000436480292,6.182591412207964,0.0,6.121546496304155,0.0,0.0,0.03074467442843903,0.14554146635243692,0.4398244705567456,0.0,0.0200308510739112
[-2.83760881  0.09279267 -5.63919306],[ 4.12155294 95.55872345 -3.75013328],[ 0.99276894 -0.01022629 -0.11960439],[-2.31064034e+00  4.48248611e-04 -5.74136162e+00],[0. 0. 0.],[-2.14703393  0.09312548 -5.67871332],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,899.591125488281,[-0.00245152  0.00124798 -0.01244874],[ 0.06220478 -0.18478363 -0.05464099],[-0.47740593 -0.67347629  0.0979493 ],[0. 0. 0.],[ 0.00444849 -0.00116617  0.03844568],6.313567344008795,95.72105476642508,0.9999999805610239,6.1888845673647115,0.0,6.071755268475326,0.0,0.0,0.012749062060353391,0.20248471708356422,0.8313126955235586,0.0,0.038719756154720994
[-2.83816528  0.09307595 -5.6420188 ],[ 4.93056059 93.15550995 -4.46076965],[ 0.99377871 -0.010491   -0.11087761],[-2.41900659 -0.15242396 -5.71912813],[0. 0. 0.],[-2.14017296 -0.09109267 -5.62273884],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,899.818115234375,[-0.02502378 -0.01313205 -0.04150257],[ 0.19305335 -0.10614763 -0.12102132],[-0.01927797 -0.42551095 -0.24355974],[0. 0. 0.],[ 0.00755803 -0.00221012  0.07279653],6.316345572384643,93.39249395657123,1.0000000106863862,6.21154187916827,0.0,6.016961875278964,0.0,0.0,0.05021059339473833,0.25136243858215307,0.4906654207856896,0.0,0.07322119235881626
[-2.84318256  0.09044296 -5.65034008],[ 7.14832497 91.93610382 -5.85104227],[ 0.99529409 -0.01093413 -0.09628187],[-2.42287183 -0.23773912 -5.76796198],[0. 0. 0.],[ 2.99076366  0.18235472 -4.84004211],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,900.018615722656,[-0.05993034  0.0013183  -0.01690829],[-0.08655378 -0.03874038 -0.01727454],[ 0.17107448  0.20387536 -0.36175503],[0. 0. 0.],[ 0.00974359 -0.02741809  0.12319338],6.325994786841447,92.39902830240051,1.0000000438345464,6.260687915295954,0.0,5.692444835613325,0.0,0.0,0.0622838187363222,0.09638871080963746,0.44910838896905964,0.0,0.12658317222063326
[-2.85712266  0.09074961 -5.65427303],[ 5.99479818 91.4197998  -6.08126497],[ 0.9975605  -0.01731172 -0.06762648],[-2.38307905 -0.19031669 -5.852108  ],[0. 0. 0.],[ 3.13171244  0.18903378 -5.62818861],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,900.251220703125,[-0.01838748 -0.01061666 -0.01110737],[0.08112248 0.03231013 0.01025096],[-0.00217162  0.22804388 -0.00619789],[0. 0. 0.],[ 0.00481101 -0.06130793  0.11647458],6.335786369257672,91.817749837694,0.999999994586894,6.321586373281883,0.0,6.443590892142108,0.0,0.0,0.02396219073683015,0.08791975922718905,0.2281384298144132,0.0,0.13171232671552033
[-2.86139631  0.08828206 -5.65685463],[ 7.07508945 91.85006714 -5.94475508],[ 0.99867868 -0.03156102 -0.04055523],[-2.38358378 -0.1373143  -5.85354853],[0. 0. 0.],[-2.14005947 -0.06437208 -5.82346869],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,900.483642578125,[ 0.0095582  -0.00746845  0.00148213],[ 0.01132971  0.17398239 -0.05003745],[-0.0153697   0.06498015  0.03126182],[0. 0. 0.],[-0.00118251 -0.07245902  0.04546826],6.339983192457895,92.31376840482498,0.9999999697309461,6.321736883902912,0.0,6.204577812492297,0.0,0.0,0.012220212740505089,0.1813890343879431,0.07372888992921708,0.0,0.08555156153683358
[-2.85946822  0.08677552 -5.65655565],[ 7.20603561 93.86091614 -6.52307653],[ 0.99844015 -0.04617754 -0.03138332],[-2.38668418 -0.12420643 -5.84724236],[0. 0. 0.],[-2.15535307 -0.05892383 -5.80345869],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,900.685363769531,[0.0139992  0.00030906 0.00140827],[ 0.06210747  0.10483146 -0.03994243],[0.0239138  0.03749353 0.0440564 ],[0. 0. 0.],[-0.01728018 -0.13387526 -0.17403958],6.338825628818614,94.36285845050406,1.0000000021424813,6.316797588292966,0.0,6.191054162698917,0.0,0.0,0.014073249209199197,0.12822780444316786,0.06259872695835886,0.0,0.2202520501903612
[-2.85623074  0.08684699 -5.65622997],[ 8.02898121 95.24996948 -7.05232763],[ 0.99444389 -0.07713783 -0.0716321 ],[-2.38115382 -0.11553559 -5.83705378],[0. 0. 0.],[-2.15532994 -0.04641016 -5.78979683],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,900.916625976563,[ 0.03234936  0.01125196 -0.002173  ],[-0.20832733 -0.07071458 -0.01163188],[0.19274537 0.05299376 0.03074008],[0. 0. 0.],[-0.02053617 -0.10583408 -0.13039463],6.337076133497069,95.8475693520467,1.0000000298651242,6.305112114689108,0.0,6.178134701379736,0.0,0.0,0.034319234205420705,0.22030916343961526,0.20224754135244188,0.0,0.16919026989743347
[-2.84963608  0.08914079 -5.65667295],[ 5.59568262 94.42401123 -7.18818998],[ 0.99025744 -0.09871289 -0.09821402],[-2.34186125 -0.10473242 -5.83078718],[0. 0. 0.],[-2.15531683 -0.03995325 -5.78618193],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,901.120483398438,[ 0.04191707  0.01604227 -0.00446339],[-0.34395458 -0.02089011 -0.07548872],[0.29353111 0.06613775 0.01163946],[0. 0. 0.],[-0.02193797 -0.08543777 -0.11174249],6.334533982167797,94.86240370180204,1.0000000145811438,6.284374443465141,0.0,6.174697416668799,0.0,0.0,0.045103401153008434,0.3527601153639865,0.30111491307650073,0.0,0.142363170350961
[-2.84005737  0.0928067  -5.65769291],[ 1.09229183 94.15049744 -8.17656231],[ 0.98524427 -0.11823676 -0.12374892],[-2.2747848  -0.08961891 -5.82812738],[0. 0. 0.],[-2.15532303 -0.04436928 -5.79872084],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,901.348999023438,[ 0.02626575 -0.00316316  0.00115177],[ 0.09840918 -0.02338957 -0.03806046],[ 0.2418948   0.02555018 -0.00548279],[0. 0. 0.],[-0.0200875  -0.07266694 -0.08063226],6.3311948335569825,94.51119214245628,1.0000000030182767,6.25697580766848,0.0,6.186481175227433,0.0,0.0,0.026480595425242642,0.10807422363110303,0.2433022116896529,0.0,0.11038818830151137
[-2.83479428  0.09217287 -5.65746212],[ 2.2221117  93.88196564 -8.61352825],[ 0.98121917 -0.13279764 -0.13990588],[-2.22631431 -0.08449921 -5.82922602],[0. 0. 0.],[-2.1553452  -0.05630663 -5.81163645],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),-1,901.549377441406,[ 0.02205263 -0.00830341  0.04740482],[ 0.23240434 -0.18706344  0.12983788],[-0.21675844 -0.44941854  0.06651624],[0. 0. 0.],[-0.00739237 -0.05176417 -0.0007427 ],6.328620078974907,94.3024608441565,0.999999967593627,6.240472054581666,0.0,6.198693537904185,0.0,4.877667683120647,0.052938475699686016,0.3253650020189687,0.5033742705128377,0.0,0.052294626065774556
[-2.83034849  0.09049891 -5.64790535],[ 4.90656281 91.72123718 -7.11379957],[ 0.97972888 -0.14323325 -0.14005561],[-2.27001262 -0.17510159 -5.8158164 ],[0. 0. 0.],[ 3.14825535  0.75978208 -5.74173069],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,901.7509765625,[ 0.05227295 -0.0115585   0.01715558],[ 0.2187675  -0.24018962  0.0323639 ],[-0.60275647 -1.4041725  -0.16361028],[0. 0. 0.],[ 0.02110071 -0.01237943  0.19116748],6.31806121182841,92.12744354003051,1.0000000065404502,6.2455855031052625,0.0,6.59213560667955,0.0,4.877667683120647,0.05621720618062752,0.32649302608253655,1.5368097180264613,0.0,0.19272647902574122
[-2.81816721  0.08780541 -5.64390755],[ 7.82749462 88.51428223 -6.68168449],[ 0.98464602 -0.14611806 -0.09550743],[-2.4104743  -0.50231904 -5.85394287],[0. 0. 0.],[ 2.876055   -2.00396419 -5.78210545],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,901.984008789063,[ 0.05327935 -0.00254463 -0.01275883],[ 0.12928848 -0.33028433  0.15629541],[-0.73566323 -0.8458925  -0.42002755],[0. 0. 0.],[ 0.01607469 -0.01529129  0.2615473 ],6.308999018041621,89.1105646812278,0.9999999727346535,6.350697434667684,0.0,6.761679393497138,0.0,4.877667683120647,0.05484480043773187,0.3875970921215797,1.197145626995796,0.0,0.26248658423933485
[-2.80746841  0.08729443 -5.64646959],[ 9.31499958 84.71425629 -4.88345623],[ 0.98787391 -0.14918864 -0.04298725],[-2.55819964 -0.67217904 -5.93828678],[0. 0. 0.],[ 1.81589031 -4.00701714 -6.42412663],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,902.184814453125,[ 0.00436712 -0.01332549 -0.046033  ],[ 0.00898822 -0.05314648 -0.22265016],[12.5828709   3.30620878 29.20831301],[0. 0. 0.],[ 0.00306191 -0.00975001  0.23456966],6.306513940361584,85.36464479004049,1.0000000095011299,6.500727650221277,0.0,7.7860803261907305,0.0,4.877667683120647,0.048121491090954475,0.22908170646949746,31.974758877546172,0.0,0.23479217138763234
[-2.80658054  0.08458525 -5.65582848],[ 9.41970062 84.09516907 -7.47704029],[ 0.98849642 -0.15117089  0.00470266],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,902.388122558594,[-0.04322339  0.00645883 -0.02563118],[-0.05342936  0.18345308 -0.00860224],[0. 0. 0.],[0. 0. 0.],[-0.001699    0.00676556  0.13444283],6.314463141159783,84.95077605178815,0.9999999661067839,0.0,0.0,0.0,0.0,4.877667683120647,0.05066493310186278,0.1912687340436972,0.0,0.0,0.13462367329150068
[-2.81645513  0.0860608  -5.66168404],[ 8.72033787 86.49647522 -7.58963919],[ 0.98810828 -0.14962527  0.03541674],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,902.616577148438,[-0.01231201  0.00490258  0.00628288],[ 0.03030058  0.06979388 -0.06782841],[0. 0. 0.],[0. 0. 0.],[0.00157519 0.01355505 0.01236039],6.324119864717572,87.26561259139228,1.0000000177002977,0.0,0.0,0.0,0.0,4.877667683120647,0.014666136522680324,0.1019313643505033,0.0,0.0,0.018411952098273832
[-2.81891918  0.08704197 -5.66042662],[ 9.06779003 87.29679108 -8.36741734],[ 0.98842353 -0.14691244  0.03789048],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,902.816711425781,[ 0.03272276 -0.01127141  0.02721906],[0.03957437 0.14823197 0.00802946],[0. 0. 0.],[0. 0. 0.],[ 0.00305233  0.00449667 -0.0839993 ],6.324105560598657,88.16443852939125,1.0000000106082694,0.0,0.0,0.0,0.0,4.877667683120647,0.04403068667902683,0.15363372277679135,0.0,0.0,0.08417493052200693
[-2.81128573  0.08441262 -5.65407705],[ 9.59673119 89.27802277 -8.2600975 ],[ 0.98913556 -0.14586347  0.01829543],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,903.049987792969,[0.04865273 0.00248295 0.05851646],[ 0.00205116 -0.02281148  0.0205385 ],[0. 0. 0.],[0. 0. 0.],[ 0.00179824  0.00705912 -0.1194649 ],6.314985375403859,90.17145784144405,1.0000000192106309,0.0,0.0,0.0,0.0,4.877667683120647,0.07614084966411248,0.030763629233242967,0.0,0.0,0.1196867864915336
[-2.80153084  0.08491045 -5.64234447],[ 9.62029457 89.01596832 -8.02415466],[ 0.98949611 -0.14444812 -0.00565734],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,903.25048828125,[ 0.03953773 -0.01064392  0.09518624],[ 0.11333991 -0.02308537 -0.0032643 ],[0. 0. 0.],[0. 0. 0.],[-0.00392033 -0.01965343  0.13089164],6.30014571208304,89.89315737099226,0.9999999096139192,0.0,0.0,0.0,0.0,4.877667683120647,0.10361923319946863,0.1157131135948467,0.0,0.0,0.13241694777542656
[-2.79349732  0.08274776 -5.62300396],[10.93976402 88.74721527 -8.06215668],[ 0.98869956 -0.14844142  0.02093801],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.43791085 -0.61260021 -4.8191905 ],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,903.453674316406,[ 0.02324592 -0.01243441  0.17827495],[ 0.02839854  0.05661042 -0.03486328],[0. 0. 0.],[0. 0. 0.],[-0.01574927 -0.07563078  0.10916622],6.27922352053209,89.78165194247725,1.000000033087251,0.0,0.0,0.0,0.0,4.877667683120647,0.18021361265117453,0.07229567568922703,0.0,0.0,0.13373600298229962
