headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 1.24430752  0.06999157 -4.41808653],[  2.16004777 160.89060974  -9.28759766],[ 0.33925387 -0.09391354 -0.93599516],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,626.33740234375,[-0.01743785 -0.00015574  0.01362691],[-0.10398836  0.16954283  0.00422622],[0. 0. 0.],[0. 0. 0.],[-0.10576606 -0.00039159 -0.03652285],4.590499819793352,161.17293066606982,0.9999999427757522,0.0,0.0,0.0,0.0,0.0,0.022131323399970527,0.19893770141810177,0.0,0.0,0.11189517887839653
[ 1.2396841   0.06995028 -4.41447353],[  0.5803383  163.46617126  -9.2233963 ],[ 0.31121141 -0.09401736 -0.94567871],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,626.6025390625,[-0.01140284  0.00313287  0.00785486],[0.03174383 0.02936569 0.08453216],[0. 0. 0.],[0. 0. 0.],[-0.11718485  0.09139018 -0.0450663 ],4.585769979092394,163.72720293156922,1.000000014515835,0.0,0.0,0.0,0.0,0.0,0.01419642047085953,0.0949510399130959,0.0,0.0,0.15529142459024262
[ 1.23737347  0.07058512 -4.41288185],[  0.9488914  163.80711365  -8.24195862],[ 0.28746545 -0.07549836 -0.9548108 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,626.80517578125,[-0.00761548  0.00095992  0.01132264],[-0.03258841 -0.00508881  0.03416399],[0. 0. 0.],[0. 0. 0.],[-0.06871088  0.07728145 -0.02542863],4.583623195541008,164.017074593675,1.0000000245122374,0.0,0.0,0.0,0.0,0.0,0.01367915395216932,0.047487663442457306,0.0,0.0,0.10649048156614954
[ 1.23561788  0.07080641 -4.41027164],[  0.51845121 163.73989868  -7.79070759],[ 0.27162555 -0.05768268 -0.96067286],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,627.035705566406,[-0.00763108 -0.00271168 -0.01209903],[-0.04391764  0.10758014 -0.05085467],[0. 0. 0.],[0. 0. 0.],[-0.04357594  0.05066141 -0.01486271],4.580639809230674,163.9259538226325,1.0000000327472038,0.0,0.0,0.0,0.0,0.0,0.014559294052634422,0.1268402264855165,0.0,0.0,0.06845685860846316
[ 1.23405337  0.07025047 -4.41275215],[ 2.56766030e-03  1.65003601e+02 -8.38807774e+00],[ 0.26269174 -0.04729623 -0.96371996],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,627.24072265625,[ 0.00401584  0.00338977 -0.00621067],[-0.01977818 -0.04393525  0.00323553],[0. 0. 0.],[0. 0. 0.],[-0.01619714  0.02662088 -0.00560026],4.582597997507055,165.2166705334432,1.0000000251700614,0.0,0.0,0.0,0.0,0.0,0.00813572021758384,0.048290285917970854,0.0,0.0,0.031660408211341945
[ 1.23498821  0.07103956 -4.41419792],[ -0.26122928 164.41760254  -8.34492302],[ 0.25892124 -0.0410992  -0.96502364],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,627.473510742188,[-0.00141097 -0.00057177  0.02459174],[-0.00552027  0.07509042 -0.08016135],[0. 0. 0.],[0. 0. 0.],[-0.00190421  0.00487226 -0.0007154 ],4.584254115711207,164.62944452809157,0.9999999851806081,0.0,0.0,0.0,0.0,0.0,0.02463881740600064,0.10997675433334644,0.0,0.0,0.005279842042537007
[ 1.23466587  0.07090894 -4.40857983],[ -0.33348674 165.40049744  -9.39419365],[ 0.25848621 -0.03998611 -0.96518707],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,627.701965332031,[-0.01101082  0.00212545  0.00936562],[-0.05953004  0.01630677  0.03571283],[0. 0. 0.],[0. 0. 0.],[-0.02428297  0.01800319 -0.00714709],4.578755723500995,165.6673976374735,1.0000000479671103,0.0,0.0,0.0,0.0,0.0,0.014610625063174261,0.0713101865416167,0.0,0.0,0.031062172611793778
[ 1.23242795  0.07134093 -4.40667629],[ -1.02672589 165.59039307  -8.97831059],[ 0.25355077 -0.03632702 -0.9666397 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,627.905212402344,[-0.00908625 -0.00370467  0.0336193 ],[ 0.00578525  0.00259245 -0.01639619],[  4.46994907  -0.15866491 -18.75089209],[0. 0. 0.],[-0.017202    0.02243882 -0.00525649],4.5763264894910245,165.83679477998135,0.9999999744239336,0.0,0.0,0.0,0.0,0.0,0.03502201771726569,0.017579107366110104,19.276970028736226,0.0,0.028758306758995135
[ 1.23032498  0.07048351 -4.39889526],[ -0.95000857 165.62477112  -9.19573784],[ 0.24956945 -0.03113366 -0.96785629],[ 1.03454876 -0.03672225 -4.33980608],[0. 0. 0.],[ 2.01527286 -1.74008918 -9.99640465],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,628.136657714844,[-0.01071482 -0.00355626  0.02547831],[-0.00776011  0.01595722  0.00033614],[-5.10697405  0.18127669 21.42313432],[0. 0. 0.],[-0.00677658  0.01873706 -0.00230797],4.568254265099167,165.88257569325484,1.000000003469879,4.4615643523539905,0.0,10.344918603543848,0.0,0.0,0.027867517598305778,0.017747257241934367,22.02418510059829,0.0,0.02005806645226414
[ 1.22815442  0.06976309 -4.39373398],[ -1.04007804 165.8099823   -9.19183636],[ 0.24819668 -0.02733798 -0.96832383],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,628.339233398438,[-0.00412807  0.00224172  0.03051686],[-0.0281744   0.02246338  0.04374083],[0. 0. 0.],[0. 0. 0.],[ 0.00073509  0.01967346 -0.00032101],4.562688729530847,166.0678230368997,0.9999999945100024,0.0,0.0,0.0,0.0,0.0,0.030876287220969037,0.05667151412671056,0.0,0.0,0.019689809971273977
[ 1.22720933  0.07027632 -4.38674736],[ -1.40965462 166.10464478  -8.61806774],[ 0.24836497 -0.02283388 -0.96839732],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,628.568176269531,[0.00953709 0.01580995 0.014897  ],[ 0.05550886 -0.04754785  0.09248451],[0. 0. 0.],[0. 0. 0.],[ 0.00114833  0.01883039 -0.00011279],4.555714422821106,166.33403510314437,0.9999999563372874,0.0,0.0,0.0,0.0,0.0,0.023724059831625437,0.11787881812233451,0.0,0.0,0.018865704532284512
[ 1.22913957  0.07347614 -4.38373232],[ -0.76596051 165.55326843  -7.54559517],[ 0.24859738 -0.01902275 -0.96842015],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,628.770568847656,[-0.00058448  0.01367771  0.00407984],[0.02028962 0.04893019 0.02084154],[0. 0. 0.],[0. 0. 0.],[-0.01525387  0.00739156 -0.00402365],4.553382463602392,165.72690605537622,1.000000053541225,0.0,0.0,0.0,0.0,0.0,0.01428518047249933,0.05692277602896846,0.0,0.0,0.01742140638027378
[ 1.22900069  0.07672609 -4.38276291],[ -0.48973671 166.21940613  -7.26185751],[ 0.24497291 -0.01726644 -0.96937621],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,629.008178710938,[-0.00550197  0.00066471  0.01565933],[ 0.06623845 -0.11772176 -0.00358333],[0. 0. 0.],[0. 0. 0.],[-0.014209    0.00840463 -0.00370559],4.5524652991037495,166.3786806957333,1.0000000442332393,0.0,0.0,0.0,0.0,0.0,0.016611081102842123,0.13512507285012834,0.0,0.0,0.01691936329113275
[ 1.22770143  0.07688306 -4.37906504],[  0.40647703 164.62661743  -7.3103404 ],[ 0.24161753 -0.01528173 -0.97025126],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,629.244323730469,[-0.00135105 -0.00804963 -0.02367833],[-0.00809632 -0.05232973  0.07848945],[0. 0. 0.],[0. 0. 0.],[-0.01024009  0.02590423 -0.00286507],4.548557176944163,164.78934876803422,1.0000000371009246,0.0,0.0,0.0,0.0,0.0,0.02504566473947351,0.09468127958585446,0.0,0.0,0.028001733820515642
[ 1.22739112  0.07503426 -4.38450336],[  0.29993406 163.93798828  -6.27746439],[ 0.23926564 -0.00933217 -0.9709093 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,629.473999023438,[-0.01985861 -0.00208488  0.00214964],[ 0.03814579 -0.03925647 -0.08308919],[0. 0. 0.],[0. 0. 0.],[-0.01285793  0.00970766 -0.00322897],4.553678607989799,164.05840582337885,0.9999999988501501,0.0,0.0,0.0,0.0,0.0,0.020083127693168022,0.09949866886096125,0.0,0.0,0.01643141056013724
[ 1.22266889  0.07453849 -4.3839922 ],[  0.81965262 163.40313721  -7.40951586],[ 0.23620811 -0.00702376 -0.97167712],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,629.711791992188,[-0.00263761  0.00534481 -0.02114057],[-0.02070023 -0.02063182  0.09859182],[0. 0. 0.],[0. 0. 0.],[-0.00654503  0.01508731 -0.00166784],4.551907595606424,163.57309682450185,1.0000000195811327,0.0,0.0,0.0,0.0,0.0,0.021964686759148415,0.102832478443026,0.0,0.0,0.01653015162484581
[ 1.22206712  0.07575791 -4.3888154 ],[  0.54905921 163.13343811  -6.12072372],[ 0.23471487 -0.0035816  -0.97205764],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,629.93994140625,[-0.00014512 -0.00454755 -0.02299018],[ 0.10782077  0.0498116  -0.08481696],[0. 0. 0.],[0. 0. 0.],[-0.0006321   0.00257369 -0.0001615 ],4.5564117397261334,163.24914503492025,0.9999999762834649,0.0,0.0,0.0,0.0,0.0,0.023436075500413735,0.14594666824935784,0.0,0.0,0.002655093437066414
[ 1.22203386  0.07471567 -4.39408445],[  1.96490204 163.78753662  -7.23449326],[ 0.23457    -0.00299174 -0.97209466],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,630.169128417969,[-0.00436647  0.00112513 -0.01865831],[ 0.01525991 -0.04204922 -0.03854913],[0. 0. 0.],[0. 0. 0.],[ 0.00593412 -0.00544118  0.00145579],4.561461100005566,163.9590067215327,1.0000000260822466,0.0,0.0,0.0,0.0,0.0,0.01919543187947415,0.059051139525493436,0.0,0.0,0.008181659423401159
[ 1.22115731  0.07494153 -4.39783001],[  2.14041877 163.30389404  -7.67787838],[ 0.23576124 -0.00408403 -0.97180241],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,630.369873046875,[-0.00304971  0.00147678 -0.01326327],[-0.02634674 -0.00964176 -0.03785374],[0. 0. 0.],[0. 0. 0.],[ 0.01130102 -0.00461682  0.00277978],4.564838464476531,163.49829668383276,0.9999999862191892,0.0,0.0,0.0,0.0,0.0,0.01368926647651357,0.04711708812658041,0.0,0.0,0.01252019091875356
[ 1.22044551  0.07528621 -4.40092564],[  1.78809047 163.17495728  -8.1840868 ],[ 0.23839888 -0.00516159 -0.97115362],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,630.603271484375,[-0.0063058   0.00095277 -0.00038534],[-0.00112064 -0.01345741  0.00981567],[0. 0. 0.],[0. 0. 0.],[ 0.00683476 -0.00250401  0.00169672],4.567636338577466,163.38985043780747,1.0000000077347277,0.0,0.0,0.0,0.0,0.0,0.006389007737242013,0.016694462541430345,0.0,0.0,0.007474149214595459
[ 1.2191658   0.07547957 -4.40100384],[  1.77505994 163.01847839  -8.06995296],[ 0.23978594 -0.00566975 -0.97080928],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,630.806213378906,[ 0.00289058 -0.0015964  -0.00267844],[-0.0080638  -0.00497228 -0.00304695],[0. 0. 0.],[0. 0. 0.],[-0.001261    0.00971738 -0.00035791],4.567373117696332,163.22775277626255,1.0000000513493066,0.0,0.0,0.0,0.0,0.0,0.004251815605404283,0.009951502196922642,0.0,0.0,0.00980539444527501
[ 1.2197473   0.07515842 -4.40154266],[  1.68211412 162.96116638  -8.10507298],[ 0.23953226 -0.00371489 -0.97088128],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,631.007385253906,[ 0.00474959 -0.00366775 -0.00434548],[ 0.03145371  0.00353275 -0.08439011],[0. 0. 0.],[0. 0. 0.],[-0.00181503  0.00503483 -0.00046376],4.568042260618279,163.1712703400578,0.9999999856080161,0.0,0.0,0.0,0.0,0.0,0.00740906575774537,0.09013050051129388,0.0,0.0,0.005372052367859031
[ 1.22076309  0.07437401 -4.40247202],[  2.06753802 163.00445557  -9.13916302],[ 0.23914409 -0.0026381  -0.97098047],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,631.221252441406,[ 0.00200301  0.00406731 -0.00371421],[-0.06522332 -0.01593853  0.02679958],[  5.51408975  -0.48102781 -21.69918549],[0. 0. 0.],[-0.00296932  0.00203794 -0.00073544],4.569196197111315,163.27354822087173,0.999999959037446,0.0,0.0,0.0,0.0,0.0,0.00586092465013673,0.0722934039462087,22.393999743735375,0.0,0.0036757180143489154
[ 1.22120821  0.07527788 -4.40329742],[  1.23706353 162.80151367  -8.79792976],[ 0.23848422 -0.00218522 -0.9711439 ],[ 1.22539067 -0.10689833 -4.82218838],[0. 0. 0.],[ 1.43011868  0.10849223 -5.15695   ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,631.443481445313,[ 0.00296331 -0.00157365 -0.01850373],[ 0.04033059  0.00361576 -0.04229155],[-0.03105931  0.01118234  0.0028283 ],[0. 0. 0.],[ 0.0049427  -0.00204159  0.00122162],4.570125213818622,163.04375715786375,0.9999999874335749,4.976596256542405,0.0,5.352676272004911,0.0,0.0,0.018805468850060503,0.05855088127314359,0.033131928677980926,0.0,0.005485499140242438
[ 1.22188067  0.07492077 -4.40749645],[  1.76144421 162.848526    -9.34780693],[ 0.23960586 -0.00264851 -0.97086668],[ 1.21834242 -0.10436074 -4.82154655],[0. 0. 0.],[ 1.40533614  0.07760403 -5.15796995],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,631.67041015625,[-0.00180841 -0.00048982  0.00501276],[-0.02556149 -0.00396086  0.02209695],[-0.00266487  0.01137872 -0.00602082],[0. 0. 0.],[ 0.01078187 -0.01881648  0.00277218],4.574344814505973,163.1261064355118,1.0000000464238805,4.9741894417081385,0.0,5.346554598871035,0.0,0.0,0.005351450756438987,0.03401990007379,0.013146372293606956,0.0,0.021863069331998317
[ 1.2214427   0.07480215 -4.40628242],[  1.40674472 162.79356384  -9.04118252],[ 0.24221709 -0.00720563 -0.97019529],[ 1.21769702 -0.10160495 -4.82300472],[0. 0. 0.],[ 1.39868557  0.07396141 -5.16097307],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,631.91259765625,[ 0.00671038 -0.00201786 -0.00125076],[ 0.0430227  -0.02116313  0.00063229],[-0.01310224 -0.02877724  0.00964511],[0. 0. 0.],[ 0.05783259 -0.07135855  0.01597406],4.573056137548042,163.0505024238141,0.999999974461554,4.975387840543938,0.0,5.347656933430576,0.0,0.0,0.007117964120769674,0.04795028770686783,0.033057922721978425,0.0,0.09322994060808278
[ 1.2229495   0.07434904 -4.40656328],[  1.96026063 162.52128601  -9.03304768],[ 0.25520331 -0.02322907 -0.96660835],[ 1.21475494 -0.10806683 -4.82083893],[0. 0. 0.],[ 1.39548826  0.06948604 -5.16234064],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,632.137145996094,[-0.0020854   0.00240867 -0.02185252],[ 0.03582751 -0.05001804  0.00333289],[-0.09411639 -0.08882179  0.0131855 ],[0. 0. 0.],[-0.00862386 -0.01244358 -0.00195342],4.5737220323604815,162.78392727367185,1.0000000055190426,4.972705096283647,0.0,5.348081589985391,0.0,0.0,0.022083555180133232,0.06161593366346314,0.13008098780869526,0.0,0.01526530630236192
[ 1.22252476  0.07483962 -4.41101408],[  2.37835622 161.93759155  -8.99415398],[ 0.25344685 -0.02576351 -0.96700621],[ 1.19558585 -0.12615755 -4.81815338],[0. 0. 0.],[ 1.51864958  0.2150397  -5.58630753],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,632.3408203125,[ 0.00309555  0.00065142 -0.01478862],[-0.04339105  0.0227614  -0.03359492],[-0.01693197  0.01432949 -0.00164551],[0. 0. 0.],[-0.01091211  0.00395602 -0.00294855],4.577904867670967,162.20460826361702,1.0000000330652021,4.965877893326546,0.0,5.793045001094178,0.0,0.0,0.015123163068291989,0.059409458482269466,0.022242610380979484,0.0,0.011975733295497436
[ 1.22322893  0.07498781 -4.41437817],[  1.81281757 162.23425293  -9.43201447],[ 0.25096458 -0.0248636  -0.96767694],[ 1.19173419 -0.12289791 -4.8185277 ],[0. 0. 0.],[ 1.50451028  0.2144008  -5.59326696],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,632.568298339844,[ 0.00687621  0.00561206 -0.01037386],[0.00228288 0.00326662 0.04066181],[0.01257798 0.04752512 0.0096804 ],[0. 0. 0.],[ 0.01069024 -0.09311964  0.00609637],4.58133679006442,162.518312900679,1.0000000377836458,4.965233475692457,0.0,5.7960464305764505,0.0,0.0,0.013652638064555671,0.04085664107150141,0.050105415623343606,0.0,0.09392930196922825
[ 1.22463322  0.07613392 -4.41649675],[  1.83952987 162.2724762   -8.95622444],[ 0.25314778 -0.04388083 -0.96643192],[ 1.19430292 -0.11319216 -4.81655073],[0. 0. 0.],[ 1.50725746  0.2250002  -5.57758141],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,632.772521972656,[ 0.00726966  0.01387351 -0.01455349],[-0.01556498  0.02349656  0.25773256],[-0.00026231  0.00173218 -0.01740747],[0. 0. 0.],[ 0.00977221 -0.00504688  0.00280461],4.583772078239618,162.52985681797665,0.9999999870702827,4.963701529225833,0.0,5.782029443294454,0.0,0.0,0.021380511817711726,0.25926903296475784,0.017495410667713953,0.0,0.011350458051906884
