headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.15736389 0.07577072 3.06402111],[  3.9197731  -99.18302917   0.84625053],[-0.98207939 -0.06289026 -0.17766482],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,697.888488769531,[ 0.00178117 -0.00240694  0.01443913],[0.02169297 0.21931991 0.01691822],[0. 0. 0.],[0. 0. 0.],[-0.02517835 -0.05137767  0.17692754],3.7480909178840465,99.26406216464343,0.9999999468812469,0.0,0.0,0.0,0.0,0.0,0.014746337734826583,0.22103853194494777,0.0,0.0,0.18594883339500493
[2.157722   0.07528681 3.0669241 ],[  4.16966105 -96.65661621   1.04113662],[-0.98714149 -0.07321973 -0.14209357],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,698.089538574219,[ 0.00505934  0.00451274 -0.01820935],[-0.05648487 -0.21436053 -0.01960627],[0. 0. 0.],[0. 0. 0.],[ 0.01484161  0.00582538 -0.09901084],3.7506607047139857,96.75211365156753,1.0000000163406546,0.0,0.0,0.0,0.0,0.0,0.019430448511947144,0.2225429936340494,0.0,0.0,0.10028636136782136
[2.15873671 0.07619189 3.063272  ],[  3.52057481 -99.11990356   0.81583452],[-0.98416483 -0.07205138 -0.16195133],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,698.290100097656,[-0.00906698 -0.00631481 -0.01440385],[ 0.01716727 -0.08244381  0.02586634],[0. 0. 0.],[0. 0. 0.],[ 0.02190928 -0.00216595 -0.12258456],3.748277565845926,99.18576165747659,1.0000000283756727,0.0,0.0,0.0,0.0,0.0,0.018153727602113316,0.08809519861160081,0.0,0.0,0.12454589890135069
[2.15692043 0.07492692 3.06038666],[   3.71760941 -100.06613922    1.11271131],[-0.97977602 -0.07248526 -0.18650715],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,698.490417480469,[-5.54026788e-03  3.18589085e-05 -9.38613027e-03],[-0.01490086  0.00208643  0.00021405],[0. 0. 0.],[0. 0. 0.],[ 0.0026316  -0.00162366 -0.0130939 ],3.7448479665507843,100.14135491787155,1.0000000445109207,0.0,0.0,0.0,0.0,0.0,0.010899313033531687,0.015047748950913594,0.0,0.0,0.01345406244031747
[2.15580487 0.07493334 3.05849671],[   3.54570127 -100.04206848    1.11518073],[-0.97924614 -0.07281219 -0.18914367],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,698.691772460938,[-5.43871030e-03 -8.47587681e-05 -1.01405771e-02],[-0.02729955  0.00449827  0.01399049],[0. 0. 0.],[0. 0. 0.],[-0.00603978  0.04922743  0.0138535 ],3.7426610587132085,100.11109374875286,0.9999999729904718,0.0,0.0,0.0,0.0,0.0,0.011507304543728013,0.03100376675165993,0.0,0.0,0.05149503129093381
[2.15461349 0.07491477 3.05627537],[  3.20306635 -99.98561096   1.29077446],[-0.98056918 -0.06202867 -0.18610899],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,698.910827636719,[ 0.0045483  -0.0003997  -0.00634175],[-0.02005491 -0.02352226  0.01030769],[0. 0. 0.],[0. 0. 0.],[ 0.00442489  0.06091331 -0.04055447],3.7401591755216814,100.04523043195012,1.0000000183721405,0.0,0.0,0.0,0.0,0.0,0.007814383445221534,0.03258441712538623,0.0,0.0,0.07331218587390813
[2.1555779  0.07483002 3.05493069],[   2.95942378 -100.27137756    1.41600025],[-0.97963095 -0.04911285 -0.194708  ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,699.122863769531,[ 0.00943401  0.00379912 -0.00687075],[-0.03769405 -0.09779117 -0.03445818],[0. 0. 0.],[0. 0. 0.],[ 0.04088788  0.04834786 -0.19591924],3.7396145667863334,100.32503378663284,1.0000000355796714,0.0,0.0,0.0,0.0,0.0,0.012273589177983376,0.11032370716150447,0.0,0.0,0.20589726072882045
[2.15748382 0.07559754 3.05354261],[   2.52310538 -101.40333557    1.01713789],[-0.97137052 -0.0393453  -0.23428886],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,699.324890136719,[ 0.00018467 -0.0002677  -0.00178316],[0.00285629 0.01120458 0.01054216],[0. 0. 0.],[0. 0. 0.],[ 0.00868203  0.06933514 -0.04466546],3.7395954193377356,101.43982006704304,1.0000000023174473,0.0,0.0,0.0,0.0,0.0,0.0018125746140840717,0.015647307597683322,0.0,0.0,0.082932153191186
[2.15752125 0.07554328 3.05318117],[   2.55627751 -101.27320862    1.13957167],[-0.96961069 -0.02529122 -0.24334244],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,699.527587890625,[0.00982494 0.00096437 0.00660233],[0.02424126 0.04433411 0.00401089],[0. 0. 0.],[0. 0. 0.],[-0.02275489 -0.03581085  0.09993962],3.7393207922261857,101.31187473404987,1.000000041747792,0.0,0.0,0.0,0.0,0.0,0.0118764549839285,0.05068765759765044,0.0,0.0,0.10857315584831168
[2.1597724  0.07576424 3.05469394],[   2.87451553 -100.69119263    1.19222641],[-0.97482443 -0.03349642 -0.22044368],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,699.756713867188,[0.00442301 0.00119024 0.0082999 ],[-0.01585079  0.03684555 -0.03049528],[0. 0. 0.],[0. 0. 0.],[-0.0045199  -0.05799534  0.03079629],3.7418594406224956,100.73926997950055,1.0000000465817844,0.0,0.0,0.0,0.0,0.0,0.009479876238090936,0.05038654276193798,0.0,0.0,0.06582021848043604
[2.16067028 0.07600586 3.05637884],[   2.69015169 -100.26263428    0.83752942],[-0.97574198 -0.04526965 -0.21419194],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,699.959716796875,[-0.00955722  0.000831    0.02049854],[ 0.00494535  0.21969966 -0.02137828],[0. 0. 0.],[0. 0. 0.],[-0.05010325 -0.10752488  0.30360238],3.74375808165242,100.30221435185825,0.9999999728909418,0.0,0.0,0.0,0.0,0.0,0.022632309008920277,0.2207927234565159,0.0,0.0,0.3259545103286057
[2.15864205 0.07618222 3.06072903],[  2.75028348 -97.59124756   0.57758516],[-0.98637486 -0.06808849 -0.14976168],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,700.171936035156,[ 0.00212616 -0.00135774  0.01397764],[ 0.01236706  0.13565355 -0.02117554],[0. 0. 0.],[0. 0. 0.],[-0.02972205 -0.04278561  0.26375484],3.746144874553939,97.63170214576455,0.9999999787703193,0.0,0.0,0.0,0.0,0.0,0.014203467991713072,0.13785221013868157,0.0,0.0,0.26885055605656366
[2.15906978 0.07590908 3.06354094],[  2.8928299  -96.02766418   0.33350956],[-0.99235409 -0.07669576 -0.09670162],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,700.373107910156,[3.21274107e-05 1.83624770e-04 9.52522334e-03],[ 0.0166617   0.03955205 -0.00694555],[0. 0. 0.],[0. 0. 0.],[-0.00979111 -0.01265058  0.12943968],3.7486834424465196,96.07180638551392,1.0000000461905572,0.0,0.0,0.0,0.0,0.0,0.009527047282347526,0.04347663276272395,0.0,0.0,0.1304244328172967
[2.15907669 0.0759486  3.06559086],[  3.098279   -95.53996277   0.24786663],[-0.99446124 -0.07941829 -0.06884491],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,700.588317871094,[0.0073775  0.00161629 0.00864097],[ 0.00575103  0.01402026 -0.03303899],[0. 0. 0.],[0. 0. 0.],[-0.00364175 -0.00131603  0.05982005],3.750363669954663,95.59050819218945,1.000000020575925,0.0,0.0,0.0,0.0,0.0,0.011476331956105597,0.0363485423652538,0.0,0.0,0.0599452519143666
[2.16068602 0.07630117 3.0674758 ],[  3.17015815 -95.36473083  -0.1650705 ],[-0.99525565 -0.07970537 -0.05579579],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,700.806457519531,[0.00596509 0.0004025  0.00307468],[-0.00511628 -0.01266248 -0.01913907],[0. 0. 0.],[0. 0. 0.],[ 0.00084722  0.10189165 -0.11709245],3.7528380842354685,95.4175509965434,0.999999961149607,0.0,0.0,0.0,0.0,0.0,0.006722945652652606,0.023512094433915734,0.0,0.0,0.15522006325815937
[2.16189003 0.07638241 3.0680964 ],[  3.11098957 -95.51116943  -0.38640937],[-0.99508464 -0.05913922 -0.07943011],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,701.00830078125,[ 0.00912381  0.00160879 -0.00971856],[-0.01879621 -0.12194851  0.01826529],[0. 0. 0.],[0. 0. 0.],[ 0.00953664  0.0951297  -0.14816401],3.754040262163882,95.56260280509308,1.0000000187603286,0.0,0.0,0.0,0.0,0.0,0.013426930753458981,0.12473314475837156,0.0,0.0,0.176332588335898
[2.16385412 0.07672874 3.06600428],[  2.87915492 -97.01529694  -0.16112308],[-0.99303168 -0.03866056 -0.11132552],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,701.223571777344,[ 0.00878557 -0.00436965 -0.00786371],[-0.00529621 -0.05227602  0.01522118],[0. 0. 0.],[0. 0. 0.],[ 0.01400884  0.02048239 -0.11857374],3.7534696193657977,97.05814408534364,0.9999999648499625,0.0,0.0,0.0,0.0,0.0,0.01257450229427886,0.054703894437659335,0.0,0.0,0.12114250971636398
[2.16565371 0.07583369 3.06439352],[ 2.81699800e+00 -9.76288147e+01  1.75145362e-02],[-0.99016219 -0.03446507 -0.13561346],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,701.428405761719,[ 0.01309656  0.00470682 -0.00384378],[-0.0254563  -0.07063851 -0.00375096],[0. 0. 0.],[0. 0. 0.],[ 0.01791321  0.01426109 -0.12241235],3.7531739059157694,97.669448875847,1.0000000101896447,0.0,0.0,0.0,0.0,0.0,0.014437750631376098,0.07517906578340686,0.0,0.0,0.12453531715714897
[2.16840267 0.07682165 3.06358671],[ 2.51085091e+00 -9.84783401e+01 -2.75959689e-02],[-0.98640221 -0.03147167 -0.1613078 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,701.638305664063,[ 0.00808815 -0.00036794 -0.00611147],[-0.02039057 -0.12108024 -0.0010558 ],[0. 0. 0.],[0. 0. 0.],[ 0.00727798  0.01240367 -0.04549608],3.754122434590667,98.51034774225019,0.9999999990101237,0.0,0.0,0.0,0.0,0.0,0.010144141964698856,0.12278972073286902,0.0,0.0,0.04771491308714507
[2.17003965 0.07674718 3.0623498 ],[ 2.27439690e+00 -9.98824158e+01 -3.98392491e-02],[-0.9849292  -0.02896126 -0.17051587],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,701.840698242188,[ 0.01215229  0.00122364 -0.00254884],[-0.02031274 -0.00061174  0.00466953],[0. 0. 0.],[0. 0. 0.],[ 0.00142239  0.00023932 -0.00821321],3.754057605222327,99.90831521327753,0.9999999757354125,0.0,0.0,0.0,0.0,0.0,0.012476861290850596,0.02085152709325031,0.0,0.0,0.008338904779256128
[2.17269278 0.07701433 3.06179333],[ 2.02030540e+00 -9.98900681e+01  1.85718294e-02],[-0.98461866 -0.02890901 -0.172309  ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,702.059020996094,[ 0.00368577 -0.00163974 -0.00136964],[-0.00217486 -0.01877547  0.02708548],[0. 0. 0.],[0. 0. 0.],[-0.00234453  0.02003837  0.01035684],3.7551436035864385,99.91049832062183,1.000000016991429,0.0,0.0,0.0,0.0,0.0,0.0042602297285977385,0.033028343282472644,0.0,0.0,0.022678117211841962
[2.17348194 0.07666324 3.06150007],[   1.99362493 -100.12039948    0.35084766],[-0.98512065 -0.02461857 -0.17009148],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,702.273132324219,[0.00024702 0.0016442  0.00683978],[ 0.00064509 -0.00347086 -0.03345029],[0. 0. 0.],[0. 0. 0.],[ 0.00144608 -0.01300542 -0.00637026],3.7553540039658113,100.14086091840203,0.9999999442572303,0.0,0.0,0.0,0.0,0.0,0.007038962110124217,0.03363606156215615,0.0,0.0,0.014553772518539815
[2.17353177 0.07699491 3.0628798 ],[ 2.00108075e+00 -1.00160515e+02 -3.57631519e-02],[-0.98482895 -0.02724203 -0.1713765 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,702.474853515625,[-0.00631471  0.00171851  0.00396407],[ 0.00154994 -0.01218265 -0.01924617],[0. 0. 0.],[0. 0. 0.],[ 0.00377532  0.00253594 -0.02178557],3.756514507983573,100.18050875542845,1.0000000453812594,0.0,0.0,0.0,0.0,0.0,0.007651323061332238,0.02283055591854654,0.0,0.0,0.022255227926103578
[2.17217779 0.07736339 3.06372976],[   2.02012205 -100.31018066   -0.27220541],[-0.98401946 -0.02669829 -0.17604768],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,702.689270019531,[-0.00915342  0.00070779 -0.00085472],[-0.0006665  -0.01961238 -0.00062108],[0. 0. 0.],[0. 0. 0.],[-0.00297397  0.03014108  0.01266218],3.756432018923278,100.33088923031278,0.9999999397332406,0.0,0.0,0.0,0.0,0.0,0.009220441013336805,0.019633528294435994,0.0,0.0,0.032827727811889626
[2.17034197 0.07750534 3.06355834],[   2.01246309 -100.53555298   -0.27934244],[-0.98461592 -0.02065315 -0.17350814],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,702.889831542969,[-0.01840171 -0.00046145 -0.00461688],[-0.00201982  0.00750107  0.0114725 ],[0. 0. 0.],[0. 0. 0.],[ 0.00056806 -0.06204417  0.0066016 ],3.755233819825357,100.55608113185468,1.0000000700314096,0.0,0.0,0.0,0.0,0.0,0.018977651168752448,0.01385511036695756,0.0,0.0,0.062396980258083205
[2.1663413  0.07740502 3.0625546 ],[   1.98730314 -100.44211578   -0.136435  ],[-0.98449242 -0.034142   -0.1720729 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,703.107238769531,[-0.02145959  0.00309955 -0.00690144],[ 1.78681213e-05 -6.99977215e-04 -7.52373576e-02],[0. 0. 0.],[0. 0. 0.],[ 0.01216455 -0.04346845 -0.05781287],3.7521016578506368,100.46186645377286,1.0000000435467389,0.0,0.0,0.0,0.0,0.0,0.022754145369301003,0.0752406157566436,0.0,0.0,0.07334718624161708
[2.1620059  0.07803121 3.06116033],[   1.98750997 -100.4502182    -1.00732684],[-0.98203486 -0.04292377 -0.18375263],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,703.309265136719,[-0.0123947  -0.00636991 -0.01120327],[ 0.02757563 -0.02265147  0.07534364],[0. 0. 0.],[0. 0. 0.],[ 0.01738358 -0.06295847 -0.07257138],3.748474480235411,100.47492841398194,0.9999999739983244,0.0,0.0,0.0,0.0,0.0,0.01788065064038978,0.08336766769334195,0.0,0.0,0.0976348475741172
