headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-4.62627363  0.21289277 -4.09871483],[ -0.71048087 216.80418396 -12.15248489],[-0.5931198   0.00563686 -0.80509454],[0. 0. 0.],[-4.81602669  0.07147875 -4.49673605],[0. 0. 0.],[-4.98519945  0.19753821 -4.61636782],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1653.27319335938,[0.02075934 0.00446448 0.07423097],[-0.13397271  0.09727845  0.14056674],[0. 0. 0.],[-0.19350805 -0.01202151 -0.07658124],[-0.03022481 -0.03127226  0.02239602],6.184431606520984,217.1456696660183,1.0000000449830235,0.0,6.589374580897445,0.0,6.797211688407335,0.0,0.07720827967520853,0.21718837709980857,0.0,0.2084575914305283,0.048919065635233204
[-4.62141323  0.21393804 -4.08133507],[ -2.5076859  218.10914612 -10.26682281],[-0.60019636 -0.00168494 -0.79985094],[0. 0. 0.],[-4.86133289  0.06866414 -4.51466608],[0. 0. 0.],[-5.00550079  0.17288613 -4.61651373],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1653.50732421875,[ 0.00740132 -0.00331126  0.01974157],[ 0.12630246 -0.00512486  0.1594676 ],[0. 0. 0.],[-0.01085857  0.00171545  0.03163755],[-0.02017697 -0.00032052  0.0152215 ],6.169321329933822,218.365051598647,1.0000000193902723,0.0,6.6347179354231685,0.0,6.811543644378753,0.0,0.021341823525292167,0.20349076513911363,0.0,0.03349307520453358,0.02527660931480966
[-4.61991978  0.21326989 -4.07735157],[ -1.04746902 218.04989624  -8.42317486],[-0.60426772 -0.00174962 -0.79677951],[0. 0. 0.],[-4.86352396  0.06901029 -4.50828218],[0. 0. 0.],[-5.00917292  0.17608806 -4.6148634 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1653.70910644531,[-0.02033973 -0.00631166 -0.00972059],[-0.04269212 -0.03950621 -0.02932609],[0. 0. 0.],[-0.00745643  0.07583666  0.02918063],[ 0.01001121 -0.00703726 -0.00754676],6.165544470465382,218.21504145318357,1.0000000635801893,0.0,6.631985825254124,0.0,6.813206621996015,0.0,0.023410072674020514,0.06514120677239502,0.0,0.08159844361933996,0.014377093824490234
[-4.62455034  0.21183297 -4.07956457],[ -1.60434592 217.53457642  -8.80570507],[-0.60198855 -0.00335173 -0.79849762],[0. 0. 0.],[-4.8652215   0.08627535 -4.50163889],[0. 0. 0.],[-5.00916004  0.20202067 -4.6052351 ],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1653.93676757813,[-0.01309351  0.00025234 -0.00627221],[-0.00740832 -0.02272874 -0.00700809],[0. 0. 0.],[-0.02601542  0.01577928  0.0255713 ],[ 0.01589072 -0.01289384 -0.01184341],6.170428361975718,217.71864023116518,0.9999999489838248,0.0,6.628919698798778,0.0,6.807399430173186,0.0,0.014520474876078807,0.02491169039886341,0.0,0.03974517886629371,0.023643862944141517
[-4.62764311  0.21189258 -4.0810461 ],[ -1.70460725 217.22697449  -8.90054989],[-0.59823507 -0.00639733 -0.8012951 ],[0. 0. 0.],[-4.8713665   0.09000251 -4.49559879],[0. 0. 0.],[-5.02627897  0.13077466 -4.59769154],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1654.17297363281,[ 0.00487312  0.00487242 -0.00766971],[0.06502966 0.03123023 0.07843073],[0. 0. 0.],[-0.0106662  -0.00542454 -0.00144827],[ 0.00858559 -0.00649107 -0.00633516],6.173727926323669,217.4159237937708,0.9999999827860326,0.0,6.629383119476452,0.0,6.813174721273326,0.0,0.01031078675984008,0.10656249044868794,0.0,0.012053674602198519,0.01248922041287582
[-4.62650394  0.21303158 -4.08283901],[ -0.83361763 217.64526367  -7.85007   ],[-0.59622806 -0.00791471 -0.80277604],[0. 0. 0.],[-4.87385988  0.08873444 -4.49593735],[0. 0. 0.],[-5.02969885  0.13068941 -4.59580469],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1654.40673828125,[0.00433124 0.01089076 0.00041279],[0.11603403 0.00498795 0.42070965],[0. 0. 0.],[-0.03420866 -0.00744508  0.01788823],[ 0.00397412  0.0064823  -0.00300594],6.174098768128406,217.78838195860948,0.999999957068714,0.0,6.631427944689875,0.0,6.8144237461484,0.0,0.011727685488414012,0.4364463112009863,0.0,0.03931476254986126,0.00817615474469437
[-4.62548828  0.21558543 -4.08274221],[  0.72537988 217.71228027  -2.19754457],[-0.59529614 -0.00639463 -0.80348092],[0. 0. 0.],[-4.88188171  0.08698859 -4.49174261],[0. 0. 0.],[-5.0364027   0.12758288 -4.59201527],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1654.64123535156,[-0.00523446 -0.01788188  0.00724533],[-0.17686756  0.03414519 -0.41605508],[0. 0. 0.],[-0.03666801 -0.06309231  0.02018092],[-0.00490292 -0.00154641  0.00365051],6.17336236610987,217.7245791361054,0.9999999924335974,0.0,6.634462130870312,0.0,6.8167612381393665,0.0,0.019991400552149936,0.4533760630705917,0.0,0.07571295557861343,0.006305253355659477
[-4.62669849  0.21145111 -4.08106709],[ -1.61755836 218.16459656  -7.70896435],[-0.59642971 -0.00675216 -0.80263692],[0. 0. 0.],[-4.8903594   0.07240158 -4.48707676],[0. 0. 0.],[-5.04766417  0.10627179 -4.58702755],[0. 0. 0.],NextButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1654.87243652344,[-0.00604286  0.0050621   0.05390462],[ 0.00780004 -0.0596484   0.10962988],[0. 0. 0.],[ 0.01966989 -0.09512047  0.02121118],[ 0.00461217 -0.01619552 -0.00324799],6.173018636106237,218.30674707281142,1.0000000065285009,0.0,6.637372590881772,0.0,6.821365623009393,0.0,0.05447796754877881,0.12504992422186822,0.0,0.09942194318730327,0.017149821994564437
[-4.62811184  0.21263507 -4.06845951],[ -1.5130322  217.36526489  -6.2398448 ],[-0.59535098 -0.01054008 -0.80339658],[0. 0. 0.],[-4.88575888  0.05015416 -4.48211575],[0. 0. 0.],[-5.04532003  0.08163127 -4.58918428],[0. 0. 0.],NextButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1655.10632324219,[0.00406069 0.00100443 0.03660797],[-0.0195321  -0.01263455  0.01661422],[0. 0. 0.],[0.05848873 0.07323606 0.02298242],[ 0.01729267  0.0027205  -0.01278257],6.165792379012837,217.46007291309553,0.9999999762605172,0.0,6.630423576101976,0.0,6.820742650542816,0.0,0.036846183935315656,0.028586134199209346,0.0,0.09650204031717372,0.021675602181418775
[-4.62717152  0.21286766 -4.0599823 ],[ -1.77218091 217.19763184  -6.01941013],[-0.59134656 -0.0099101  -0.80635661],[0. 0. 0.],[-4.87221479  0.06711324 -4.47679377],[0. 0. 0.],[-5.04596853  0.19182694 -4.599298  ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1655.337890625,[ 0.01947228 -0.00273693  0.01992282],[ 0.00766779 -0.0040287  -0.00953691],[0. 0. 0.],[0.03006586 0.05421462 0.00431669],[ 0.01765538  0.0025903  -0.01291911],6.159503645484693,217.28825370619583,0.9999999735245156,0.0,6.616998081555111,0.0,6.83023704583158,0.0,0.027992482968512165,0.012883246237419675,0.0,0.06214350524540228,0.02203010150633965
[-4.62323523  0.2123144  -4.05595493],[ -1.68337059 217.15097046  -6.12986898],[-0.58777755 -0.00938648 -0.80896819],[0. 0. 0.],[-4.86613703  0.07807264 -4.47592115],[0. 0. 0.],[-5.03290892  0.20115417 -4.59562302],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1655.5400390625,[0.01422636 0.00393825 0.00272693],[ 0.02129557 -0.00512367  0.06882742],[0. 0. 0.],[0.01381464 0.00379611 0.00818492],[ 0.01155401  0.00771682 -0.00844664],6.153872908586705,217.24399416689616,1.0000000433189047,0.0,6.612053772288299,0.0,6.818385884582479,0.0,0.01501117609880504,0.07222857760673475,0.0,0.01649992327011238,0.01626007757978044
[-4.61995649  0.21322204 -4.05532646],[ -1.40216494 217.08331299  -5.22101068],[-0.58511472 -0.00760799 -0.81091487],[0. 0. 0.],[-4.86295319  0.07894753 -4.47403479],[0. 0. 0.],[-5.03219891  0.20317964 -4.59546137],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1655.7705078125,[ 0.0043035  -0.00639103 -0.00398192],[-0.02175353  0.00159927 -0.06352777],[0. 0. 0.],[0.00775339 0.00340958 0.00667042],[-0.00104691  0.00263779  0.00073183],6.151027097281466,217.15061546550714,1.0000000235664817,0.0,6.608444118722761,0.0,6.817812918090151,0.0,0.008673004576144085,0.06716808027356523,0.0,0.010781221006259169,0.00293078914610624
[-4.61908865  0.21193323 -4.05612946],[ -1.65351117 217.10179138  -5.95502806],[-0.58532584 -0.00707605 -0.81076729],[0. 0. 0.],[-4.86138964  0.07963511 -4.47268963],[0. 0. 0.],[-5.03301954  0.20393836 -4.59468412],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1655.97216796875,[-0.00118378 -0.00050064 -0.00628335],[-0.0566699   0.02650586  0.01525708],[0. 0. 0.],[ 0.00725276  0.00274405 -0.01185213],[-0.02243116  0.00137951  0.01627733],6.150860249313592,217.18974257441585,1.000000004755164,0.0,6.606391107599857,0.0,6.817917480662626,0.0,0.006413456184847131,0.06439577715821435,0.0,0.014163526111240747,0.027749084996725543
[-4.61932564  0.211833   -4.05738735],[ -2.30353451 217.40582275  -5.78002405],[-0.58981645 -0.00679988 -0.80750865],[0. 0. 0.],[-4.85993767  0.08018445 -4.47506237],[0. 0. 0.],[-5.03001022  0.20536129 -4.59612942],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.17236328125,[-0.00977703 -0.00048815 -0.00962975],[-0.01407566 -0.00216428 -0.02669585],[0. 0. 0.],[ 0.00631057  0.00352808 -0.0062276 ],[-0.02033952  0.00111061  0.01493757],6.151864326547678,217.4948429654578,0.9999999500178496,0.0,6.606936271814118,0.0,6.816713411110865,0.0,0.013731741134601346,0.03025684063959947,0.0,0.009542203058364984,0.02525985906512704
[-4.62157297  0.21172079 -4.05960083],[ -2.48890972 217.37731934  -6.1316061 ],[-0.59449166 -0.0065446  -0.80407512],[0. 0. 0.],[-4.85848713  0.08099541 -4.47649384],[0. 0. 0.],[-5.02461338  0.13611877 -4.59939861],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.40222167969,[ 0.0026758  -0.00121421  0.0020783 ],[-0.01248973  0.01414123  0.01754781],[0. 0. 0.],[-0.00528076  0.00102494 -0.00076047],[-0.01321636 -0.00154446  0.00981847],6.15500782483876,217.47802239920534,0.9999999839583072,0.0,6.6068490598831815,0.0,6.813203031123737,0.0,0.003599103240684027,0.025766128362043474,0.0,0.005432791746735915,0.016536622785285636
[-4.62103271  0.21147564 -4.05918121],[ -2.63339424 217.54090881  -5.92860842],[-0.5971601  -0.00685643 -0.80209273],[0. 0. 0.],[-4.85955334  0.08120235 -4.47664738],[0. 0. 0.],[-5.02523899  0.13440135 -4.59918022],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.60412597656,[-0.00236263  0.00265162 -0.00288425],[0.05302399 0.00431191 0.05958457],[0. 0. 0.],[-0.01041824 -0.00486083 -0.00186698],[-0.0089      0.00478265  0.00660316],6.154316974388326,217.63761203062256,0.9999999729609544,0.0,6.607739719144205,0.0,6.813482908767547,0.0,0.004575152431089361,0.07987776800386226,0.0,0.011647017501699128,0.012070016870502739
[-4.62151003  0.21201134 -4.05976391],[ -2.01962781 217.59082031  -5.23890162],[-0.59895813 -0.00589021 -0.80075872],[0. 0. 0.],[-4.8616581   0.08022033 -4.47702456],[0. 0. 0.],[-5.02650976  0.13325326 -4.59855366],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1656.80615234375,[-0.00230955  0.00198094 -0.00487869],[ 0.06295108 -0.000611    0.12120142],[0. 0. 0.],[-0.00829872  0.00617595 -0.00213443],[-0.00716197  0.0088364   0.00531495],6.155078126687856,217.66324924269787,1.000000034203289,0.0,6.609531270475601,0.0,6.8139747987836765,0.0,0.005749762832122243,0.13657596948343667,0.0,0.010562521863368483,0.012554864135128482
[-4.62204456  0.21246982 -4.06089306],[ -1.18484366 217.5827179   -3.63166904],[-0.60061574 -0.00384507 -0.7995286 ],[0. 0. 0.],[-4.8635788   0.08164973 -4.47751856],[0. 0. 0.],[-5.02616405  0.13903312 -4.59868717],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.03759765625,[-0.01934254  0.02345637  0.06109177],[ 0.21115078  0.0006956  -0.21719179],[0. 0. 0.],[-0.00765446  0.01166398 -0.00972081],[-0.00314582  0.00171787  0.00235737],6.156240070261398,217.6162493963677,1.0000000158646964,0.0,6.611296229068551,0.0,6.813925375386063,0.0,0.06823884127235769,0.30291485681222785,0.0,0.01700391852100791,0.0042900385280123824
[-4.62595463  0.21721148 -4.04854345],[  1.26075792 217.59077454  -6.14723921],[-0.60125166 -0.0034978  -0.79905206],[0. 0. 0.],[-4.86512613  0.08400758 -4.4794836 ],[0. 0. 0.],[-5.0266099   0.14038783 -4.59896946],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.23974609375,[0.07314324 0.00737538 0.15537343],[ 0.06903604 -0.10063768 -0.13615977],[0. 0. 0.],[ 0.08573649 -0.11042144  0.10404302],[ 0.02808226 -0.0031566  -0.02093911],6.1512064785688825,217.68124224116787,0.999999994720145,0.0,6.613794895982388,0.0,6.8144725325000435,0.0,0.17188726073901126,0.18284802399930072,0.0,0.1742658584650526,0.03517134610837994
[-4.60912418  0.21890858 -4.01279163],[  2.17092252 216.26397705  -7.94235659],[-0.59478986 -0.00422414 -0.8038702 ],[0. 0. 0.],[-4.84539795  0.05859933 -4.45554304],[0. 0. 0.],[-5.03145885  0.18548796 -4.60790634],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.46984863281,[ 0.30756966 -0.05805647  0.2107658 ],[-0.47353781  0.14169156  0.1234906 ],[0. 0. 0.],[ 0.21212511 -0.05828592  0.19509174],[ 0.02531704  0.00216218 -0.01859966],6.115099623119828,216.42065913989234,1.000000062160238,0.0,6.582794160542536,0.0,6.825158228243678,0.0,0.37734847630747126,0.5094747113271325,0.0,0.2940324803792271,0.031489278872268725
[-4.53737545  0.20536537 -3.96362495],[ -4.15826607 218.15779114  -6.29181194],[-0.588884   -0.00371976 -0.80820906],[0. 0. 0.],[-4.79591417  0.0450026  -4.41003275],[0. 0. 0.],[-5.02027082  0.1931068  -4.59884453],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.703125,[0.1603966  0.04064416 0.1859459 ],[0.23435005 0.11989625 0.02749395],[0. 0. 0.],[0.19130824 0.0346771  0.21953172],[-0.01389122  0.02314519  0.01012031],6.028289449781321,218.28811215522757,1.0000000423259965,0.0,6.515459065866998,0.0,6.811004359234751,0.0,0.24890740215649074,0.2646714455357229,0.0,0.29324992781409503,0.028828571294782036
[-4.50459909  0.21367083 -3.92562771],[ -1.41446137 219.56155396  -5.96990871],[-0.59172261  0.00100986 -0.80614102],[0. 0. 0.],[-4.75682116  0.05208872 -4.36517239],[0. 0. 0.],[-5.03640556  0.2256653  -4.58534145],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1657.90747070313,[0.01192227 0.00923094 0.14347837],[-0.01860401 -0.11289896 -0.05714578],[0. 0. 0.],[0.08536226 0.02537857 0.14280552],[-0.00966568  0.01068059  0.0071451 ],5.978931437314409,219.64725467486505,1.0000000032395673,0.0,6.456375972748077,0.0,6.814811961629335,0.0,0.14426847594281697,0.12789809944707678,0.0,0.16829796208887057,0.016079585284832533
[-4.50186157  0.21579039 -3.89268303],[ -1.65921438 218.07626343  -6.7217145 ],[-0.59394199  0.00346228 -0.8045004 ],[0. 0. 0.],[-4.73722076  0.057916   -4.3323822 ],[0. 0. 0.],[-5.05064297  0.24847674 -4.5883255 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1658.13708496094,[-3.30699574e-02 -9.70383321e-05  5.22521468e-02],[-0.03867668 -0.08736901 -0.03002   ],[0. 0. 0.],[ 0.00841983 -0.00101764  0.07121441],[ 0.00875552  0.01028976 -0.00638675],5.955359290110188,218.18613867229686,0.999999983002852,0.0,6.419824793325353,0.0,6.828137811509103,0.0,0.06183783910861073,0.1001520323537853,0.0,0.07171764736927518,0.014944192867292986
[-4.50967693  0.21576746 -3.88033438],[ -2.18291998 216.89323425  -7.12820339],[-0.59187281  0.00589404 -0.80600977],[0. 0. 0.],[-4.73523092  0.0576755  -4.31555223],[0. 0. 0.],[-5.05056715  0.24896289 -4.5914259 ],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1658.37341308594,[-0.00532237  0.00148253 -0.00239061],[0.21462065 0.01129508 0.03447983],[0. 0. 0.],[-0.02119825 -0.06394223  0.0088326 ],[ 0.01484437  0.00266156 -0.01083238],5.953212285663202,217.02131574554951,0.9999999564458765,0.0,6.407006277891646,0.0,6.830183219803213,0.0,0.006020010419854692,0.2176659372451149,0.0,0.0679410738613984,0.018568245080520875
[-4.51090097  0.21610841 -3.88088417],[  0.64511704 217.04206848  -6.6738658 ],[-0.5884589   0.00650614 -0.80850101],[0. 0. 0.],[-4.74010611  0.04297004 -4.31352091],[0. 0. 0.],[-5.04563951  0.22308002 -4.58463955],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1658.60339355469,[-0.01069179 -0.00643652  0.00299076],[-0.04235554  0.00469316  0.01632372],[0. 0. 0.],[ 0.00608113  0.02769997 -0.02070052],[ 0.01218391  0.00558607 -0.00879084],5.954510256128017,217.1456104814392,1.0000000385954078,0.0,6.409127471454586,0.0,6.821082216797615,0.0,0.01283307426646227,0.04563420723371522,0.0,0.03511096809155168,0.016029055553984598
[-4.51305056  0.21481435 -3.88028288],[ 1.57210693e-01  2.17096130e+02 -6.48582792e+00],[-0.58600932  0.00762922 -0.8102684 ],[0. 0. 0.],[-4.7388835   0.04853911 -4.31768274],[0. 0. 0.],[-5.03933096  0.23115066 -4.58828306],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1658.80444335938,[-0.00373177 -0.00115598  0.00165241],[ 0.01183942 -0.01840369 -0.02510849],[0. 0. 0.],[ 0.0024119  -0.00516302 -0.01706598],[ 0.01273893  0.00197095 -0.00915829],5.9557002734966735,217.19304892456688,1.0000000079077747,0.0,6.411065207721751,0.0,6.81913693957149,0.0,0.0042417994611515086,0.03330621307125273,0.0,0.017992269028969488,0.015812630720603633
