best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4693848490715027,0.8765661716461182,0.3827191889286041,0.2799811065196991,0.0010000000474974513,78
