best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.43678322434425354,0.5353889465332031,0.44262295961380005,0.2879432737827301,0.0010000000474974513,98
