best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5142261981964111,0.6991809606552124,0.3919827342033386,0.5066224932670593,0.0010000000474974513,35
