loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8496407866477966,0.17138145864009857,0.25397974252700806,0.9651190042495728,0.3027436137199402,0.31527504324913025,0.0010000000474974513
0.6920902729034424,0.18888747692108154,0.2813762128353119,0.6780179142951965,0.3155156075954437,0.33660006523132324,0.0010000000474974513
0.6506823301315308,0.23874159157276154,0.30497854948043823,0.6164327263832092,0.37606433033943176,0.33947014808654785,0.0010000000474974513
0.6130139827728271,0.2811112403869629,0.3235316276550293,0.5895074009895325,0.3505203425884247,0.3741235136985779,0.0010000000474974513
0.5919700264930725,0.2936699092388153,0.3250972032546997,0.6152551174163818,0.4664143919944763,0.4061984419822693,0.0010000000474974513
0.6049083471298218,0.3138399124145508,0.33674463629722595,0.6673679947853088,0.4858088791370392,0.4072061777114868,0.0010000000474974513
0.5920131802558899,0.3049600422382355,0.3321409523487091,0.5942058563232422,0.522232711315155,0.4219103455543518,0.0010000000474974513
0.5654245615005493,0.3389572501182556,0.34853971004486084,0.6230007410049438,0.5430463552474976,0.4258708655834198,0.0010000000474974513
0.5776949524879456,0.33299505710601807,0.35068196058273315,0.5491845607757568,0.5018921494483948,0.4402071535587311,0.0010000000474974513
0.5684409141540527,0.3498668074607849,0.35761624574661255,0.7891457080841064,0.4460738003253937,0.434134304523468,0.0010000000474974513
0.588083028793335,0.33654698729515076,0.34968143701553345,0.5797183513641357,0.45789971947669983,0.39207303524017334,0.0010000000474974513
0.596046507358551,0.3336293399333954,0.3472719192504883,0.5361445546150208,0.45789971947669983,0.412087082862854,0.0010000000474974513
0.5725371837615967,0.3472028374671936,0.35911664366722107,0.7529503107070923,0.47161778807640076,0.44125717878341675,0.0010000000474974513
0.5791941285133362,0.35100850462913513,0.3515356183052063,0.5480481386184692,0.41769158840179443,0.41387584805488586,0.0010000000474974513
0.5485557913780212,0.3644551634788513,0.36948004364967346,0.5484263300895691,0.5217596888542175,0.41846969723701477,0.0010000000474974513
0.5746979117393494,0.36661168932914734,0.36644047498703003,0.5332533717155457,0.517029345035553,0.42411890625953674,0.0010000000474974513
0.5776167511940002,0.3592540919780731,0.3673376142978668,0.5826470255851746,0.40208137035369873,0.4014004170894623,0.0010000000474974513
0.5557790994644165,0.3574781119823456,0.3700518310070038,0.6011278033256531,0.4692526161670685,0.45972469449043274,0.0010000000474974513
0.5544454455375671,0.3742230236530304,0.3698442578315735,0.5981994867324829,0.4900662302970886,0.41052713990211487,0.0010000000474974513
0.5515976548194885,0.37764811515808105,0.3739437460899353,0.6074230670928955,0.5122989416122437,0.4314674735069275,0.0010000000474974513
0.5366008281707764,0.3787898123264313,0.38343462347984314,0.5823337435722351,0.5321664810180664,0.43739137053489685,0.0010000000474974513
0.5646146535873413,0.37092477083206177,0.3737964630126953,0.5891042351722717,0.5085146427154541,0.43574535846710205,0.0010000000474974513
0.5425828695297241,0.3804389238357544,0.38128650188446045,0.6375570893287659,0.374172180891037,0.42401057481765747,0.0010000000474974513
0.5633107423782349,0.38335660099983215,0.38017451763153076,0.8400115966796875,0.557237446308136,0.45217856764793396,0.0010000000474974513
