best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4469418525695801,0.5505991578102112,0.44338542222976685,0.34893617033958435,0.0010000000474974513,91
