best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45377662777900696,0.525688111782074,0.4445291757583618,0.3985815644264221,0.0010000000474974513,94
