best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3209763765335083,0.6956209540367126,0.7060301303863525,0.4065420627593994,0.0010000000474974513,95
