best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4557620584964752,1.4681683778762817,0.40184757113456726,0.32664754986763,0.0010000000474974513,81
