best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.36435773968696594,12.89326000213623,0.504361629486084,0.413151353597641,0.0010000000474974513,82
