best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5382395386695862,0.7134445309638977,0.38484135270118713,0.16715116798877716,0.0010000000474974513,93
