loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8189107775688171,0.18708354234695435,0.25707918405532837,0.7879440188407898,0.26018208265304565,0.35173362493515015,0.0010000000474974513
0.6951395869255066,0.19297796487808228,0.27482870221138,0.6375757455825806,0.1950167715549469,0.30737563967704773,0.0010000000474974513
0.6276174187660217,0.22731932997703552,0.2937546372413635,0.716035008430481,0.337326318025589,0.35344523191452026,0.0010000000474974513
0.6091105937957764,0.23808303475379944,0.2981010973453522,0.5933166742324829,0.4044082462787628,0.3494470417499542,0.0010000000474974513
0.6138036251068115,0.2722962498664856,0.3092614710330963,0.5700494647026062,0.3464302718639374,0.3558506965637207,0.0010000000474974513
0.5845583081245422,0.29331111907958984,0.31456258893013,0.6286973357200623,0.33540967106819153,0.3543837368488312,0.0010000000474974513
0.5765478014945984,0.3057406544685364,0.32013750076293945,0.5771821141242981,0.3823670446872711,0.37613099813461304,0.0010000000474974513
0.6085088849067688,0.30381855368614197,0.32349011301994324,0.5440733432769775,0.34403449296951294,0.3721730411052704,0.0010000000474974513
0.6041565537452698,0.312275767326355,0.3310365676879883,0.543789267539978,0.2975563108921051,0.395934134721756,0.0010000000474974513
0.5865241885185242,0.3094566762447357,0.3307041525840759,0.5318658351898193,0.3560134172439575,0.40922096371650696,0.0010000000474974513
0.5534385442733765,0.32419273257255554,0.3380734324455261,0.570147693157196,0.4738859534263611,0.43542614579200745,0.0010000000474974513
0.5560461282730103,0.3423885107040405,0.3413979113101959,0.5536121726036072,0.48921898007392883,0.4330204725265503,0.0010000000474974513
0.5499420762062073,0.33918502926826477,0.34282371401786804,0.575556218624115,0.49209392070770264,0.4112984836101532,0.0010000000474974513
0.5631388425827026,0.35084572434425354,0.3525916337966919,0.5889325737953186,0.43747004866600037,0.42440328001976013,0.0010000000474974513
0.5339579582214355,0.34623271226882935,0.3463071882724762,0.5774349570274353,0.36272162199020386,0.42226532101631165,0.0010000000474974513
0.5827122330665588,0.3404664397239685,0.3460288941860199,0.537666916847229,0.37134644389152527,0.4027080833911896,0.0010000000474974513
0.541150689125061,0.35046130418777466,0.34875383973121643,0.6071112751960754,0.44944897294044495,0.44288137555122375,0.0010000000474974513
0.5417253375053406,0.3621219992637634,0.35140129923820496,0.5625990629196167,0.443219929933548,0.44212019443511963,0.0010000000474974513
0.5355235934257507,0.3653254806995392,0.3501228094100952,0.5947624444961548,0.3885960578918457,0.430088073015213,0.0010000000474974513
0.5317692756652832,0.35456177592277527,0.3552680015563965,0.5426304340362549,0.4321993291378021,0.42157289385795593,0.0010000000474974513
0.5568268895149231,0.3599436283111572,0.3569612205028534,0.5621868968009949,0.4413033127784729,0.43624788522720337,0.0010000000474974513
0.5512306094169617,0.35699641704559326,0.35468295216560364,0.5432353019714355,0.41303306818008423,0.4192018210887909,0.0010000000474974513
0.5170038342475891,0.3671194314956665,0.364423930644989,0.564583957195282,0.43747004866600037,0.43810105323791504,0.0010000000474974513
0.5717349648475647,0.3610968589782715,0.36001160740852356,0.5540099740028381,0.3799712359905243,0.4135390520095825,0.0010000000474974513
0.5543540716171265,0.3535366356372833,0.3547671437263489,0.5931046605110168,0.43363678455352783,0.4318578541278839,0.0010000000474974513
0.5337930917739868,0.3669912815093994,0.3627735674381256,0.5877565741539001,0.3842836618423462,0.4295375347137451,0.0010000000474974513
0.5175398588180542,0.3471296727657318,0.355973482131958,0.6062806248664856,0.39099186658859253,0.414380818605423,0.0010000000474974513
0.5231242179870605,0.3653254806995392,0.36275115609169006,0.6300994157791138,0.4341159462928772,0.44274410605430603,0.0010000000474974513
0.52833092212677,0.34892362356185913,0.35553255677223206,0.6511672139167786,0.43459510803222656,0.4330599904060364,0.0010000000474974513
0.5370538234710693,0.3432855010032654,0.3539682626724243,0.5704786777496338,0.38907521963119507,0.4271000027656555,0.0010000000474974513
0.5290173888206482,0.36135315895080566,0.3596252501010895,0.6462275981903076,0.43794921040534973,0.44343310594558716,0.0010000000474974513
0.5371127128601074,0.3625064194202423,0.3603261411190033,0.7164345383644104,0.43651172518730164,0.457582026720047,0.0010000000474974513
0.5044325590133667,0.3630189597606659,0.36486777663230896,0.678907573223114,0.41734546422958374,0.44039231538772583,0.0010000000474974513
0.513353705406189,0.3534085154533386,0.359363853931427,0.6702308058738708,0.4072831869125366,0.4359091818332672,0.0010000000474974513
0.5241068601608276,0.365069180727005,0.3669475018978119,0.708685576915741,0.42884522676467896,0.43265053629875183,0.0010000000474974513
0.5055281519889832,0.3716042935848236,0.361460417509079,0.7364737391471863,0.3402012586593628,0.4343794584274292,0.0010000000474974513
0.5318120121955872,0.351742684841156,0.3629555106163025,0.7310066223144531,0.43028271198272705,0.43716487288475037,0.0010000000474974513
0.5163061022758484,0.365069180727005,0.3653316795825958,0.7695910930633545,0.40872064232826233,0.4298025369644165,0.0010000000474974513
0.5195735692977905,0.37557661533355713,0.36661994457244873,0.7053015828132629,0.41399136185646057,0.42604050040245056,0.0010000000474974513
0.5076044201850891,0.35468989610671997,0.3596303462982178,0.7706122398376465,0.4149496853351593,0.4449738562107086,0.0010000000474974513
