loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7497799396514893,0.1806754767894745,0.24988587200641632,0.6838419437408447,0.3716981112957001,0.29085373878479004,0.001
0.6580209136009216,0.22854240238666534,0.2976948320865631,0.6222659945487976,0.3641509413719177,0.33683788776397705,0.001
0.5864760875701904,0.2676485478878021,0.3253037929534912,0.6333245635032654,0.34433960914611816,0.3059975206851959,0.001
0.5601393580436707,0.34306755661964417,0.35139375925064087,0.6000064015388489,0.36367926001548767,0.33783337473869324,0.001
0.5478640794754028,0.3802691698074341,0.362822562456131,0.601504385471344,0.4033018946647644,0.379448801279068,0.001
0.5297176241874695,0.4075672924518585,0.3766164481639862,0.5751368403434753,0.38867923617362976,0.388952374458313,0.001
0.533228874206543,0.404774010181427,0.37873563170433044,0.5717325210571289,0.375,0.36173906922340393,0.001
0.5067004561424255,0.4208989441394806,0.39331746101379395,0.6373043060302734,0.4000000059604645,0.36479341983795166,0.001
0.5165915489196777,0.4335957467556,0.38743695616722107,0.5877848863601685,0.4070754647254944,0.3857099711894989,0.001
0.49802732467651367,0.443753182888031,0.4018065333366394,0.5692099332809448,0.40990567207336426,0.3783053457736969,0.001
0.5038740634918213,0.41823261976242065,0.39593929052352905,0.6021705269813538,0.41698113083839417,0.40389856696128845,0.001
0.5069156289100647,0.4310563802719116,0.39830532670021057,0.6097954511642456,0.3858490586280823,0.3860584795475006,0.001
0.4973726272583008,0.44819706678390503,0.3992850184440613,0.5956273078918457,0.41556602716445923,0.3972436487674713,0.001
0.4935246706008911,0.44235652685165405,0.4108240604400635,0.6046639680862427,0.4070754647254944,0.39090394973754883,0.001
0.4766464829444885,0.4540375769138336,0.40633484721183777,0.5823886394500732,0.41179245710372925,0.3867574632167816,0.001
0.4815470278263092,0.45213305950164795,0.4117507338523865,0.5821488499641418,0.41886791586875916,0.39338693022727966,0.001
0.4776199758052826,0.44248348474502563,0.41174331307411194,0.6033090353012085,0.41273584961891174,0.3781715929508209,0.001
0.4685762822628021,0.46178263425827026,0.4192236363887787,0.5915878415107727,0.4141509532928467,0.3954520523548126,0.001
0.47284629940986633,0.45606908202171326,0.4128546416759491,0.5864841938018799,0.40047168731689453,0.39548343420028687,0.001
0.4685371220111847,0.455180287361145,0.4204111695289612,0.5636664032936096,0.42877358198165894,0.39221328496932983,0.001
0.486848384141922,0.47498729825019836,0.42222538590431213,0.747564435005188,0.4325471818447113,0.4032805562019348,0.001
0.47974902391433716,0.45213305950164795,0.4124256372451782,0.5984984636306763,0.4193396270275116,0.39597418904304504,0.001
0.4737870991230011,0.4547993838787079,0.41583251953125,0.5763059258460999,0.4070754647254944,0.3870681822299957,0.001
0.45748022198677063,0.4700355529785156,0.420701801776886,0.6282094120979309,0.41698113083839417,0.39054787158966064,0.001
0.4585810601711273,0.472574919462204,0.4196629822254181,0.5967119336128235,0.425471693277359,0.40086913108825684,0.001
0.462028443813324,0.46762314438819885,0.42292478680610657,0.6054052710533142,0.4212264120578766,0.3904016315937042,0.001
0.45911556482315063,0.4626713991165161,0.420382022857666,0.7042236328125,0.4283019006252289,0.3823358714580536,0.001
0.46147388219833374,0.47155916690826416,0.4224506616592407,0.6594371795654297,0.4080188572406769,0.3829766809940338,0.001
0.4588563144207001,0.46698832511901855,0.42399197816848755,0.5811031460762024,0.40377357602119446,0.3866356909275055,0.001
0.4454585611820221,0.4666074216365814,0.43081745505332947,0.5980256795883179,0.4183962345123291,0.3933669924736023,0.001
0.4658814072608948,0.4660995304584503,0.424031138420105,0.6250331401824951,0.4132075607776642,0.3938289284706116,0.001
0.44867607951164246,0.46305230259895325,0.424437940120697,0.6279623508453369,0.43396225571632385,0.40531373023986816,0.001
0.44369569420814514,0.4800660312175751,0.4332573413848877,0.6400870084762573,0.42500001192092896,0.391865611076355,0.001
0.45032641291618347,0.4730827808380127,0.4285929501056671,0.6069210171699524,0.43113207817077637,0.41622281074523926,0.001
0.4536653161048889,0.47054341435432434,0.42612817883491516,0.6232890486717224,0.43301886320114136,0.40756118297576904,0.001
0.438662588596344,0.47803452610969543,0.4324954152107239,0.6660758852958679,0.43113207817077637,0.4105284810066223,0.001
0.4464397430419922,0.4616556763648987,0.431396484375,0.6872997283935547,0.42783018946647644,0.401303231716156,0.001
0.46537789702415466,0.4672422409057617,0.4243805706501007,0.6768710613250732,0.41886791586875916,0.39946210384368896,0.001
0.4672626256942749,0.4608938694000244,0.4238773584365845,0.6027652621269226,0.4080188572406769,0.3973888158798218,0.001
0.45229193568229675,0.4758760929107666,0.43189117312431335,0.6408641934394836,0.41556602716445923,0.41218775510787964,0.001
0.4366075396537781,0.4760030508041382,0.43730485439300537,0.6477201581001282,0.39952829480171204,0.40619099140167236,0.001
0.4600340723991394,0.4743524491786957,0.42786329984664917,0.6447190046310425,0.4061320722103119,0.39336344599723816,0.001
0.44384682178497314,0.4742254912853241,0.43302103877067566,0.6234731078147888,0.41698113083839417,0.3924415111541748,0.001
0.4421321749687195,0.466734379529953,0.43270325660705566,0.6547765731811523,0.4165094196796417,0.4177054464817047,0.001
0.43024304509162903,0.4720670282840729,0.4343011677265167,0.5999900102615356,0.41981130838394165,0.4066247344017029,0.001
0.43947333097457886,0.47498729825019836,0.4365123510360718,0.6852972507476807,0.41792452335357666,0.4103577733039856,0.001
0.4388422966003418,0.4826053977012634,0.43566441535949707,0.6153444647789001,0.4113207459449768,0.39404168725013733,0.001
0.4466833174228668,0.4794311821460724,0.43712764978408813,0.6343560814857483,0.4080188572406769,0.4181557893753052,0.001
0.45085951685905457,0.4695276916027069,0.42754825949668884,0.590986967086792,0.39858490228652954,0.39316287636756897,0.001
0.44887909293174744,0.4758760929107666,0.42816856503486633,0.6154144406318665,0.4075471758842468,0.4074830710887909,0.001
0.43212318420410156,0.4838750660419464,0.4345409870147705,0.5989170074462891,0.40990567207336426,0.4133263826370239,0.001
0.4272538423538208,0.47892332077026367,0.4389230012893677,0.5831127762794495,0.4174528419971466,0.4089868664741516,0.001
0.43157944083213806,0.47955814003944397,0.43748828768730164,0.6207948923110962,0.41179245710372925,0.40923038125038147,0.001
0.4325040280818939,0.47689181566238403,0.4370245039463043,0.6222312450408936,0.41792452335357666,0.41165924072265625,0.001
0.4404350817203522,0.4707973599433899,0.44007959961891174,0.6735532283782959,0.41556602716445923,0.4186895489692688,0.001
0.43580204248428345,0.47689181566238403,0.441554456949234,0.6267550587654114,0.4122641384601593,0.41196852922439575,0.001
0.4489544928073883,0.46368715167045593,0.42932581901550293,0.6512288451194763,0.4183962345123291,0.4120737910270691,0.001
0.43985581398010254,0.47790756821632385,0.43605056405067444,0.6750617027282715,0.4089622497558594,0.4132627248764038,0.001
0.438428670167923,0.4758760929107666,0.4356975555419922,0.6488586664199829,0.4264150857925415,0.39821919798851013,0.001
0.43271973729133606,0.4787963330745697,0.43713346123695374,0.6541008949279785,0.4141509532928467,0.41187915205955505,0.001
0.42521461844444275,0.48704925179481506,0.440868616104126,0.6530661582946777,0.4367924630641937,0.41240057349205017,0.001
0.45005956292152405,0.47625699639320374,0.43573644757270813,0.6744445562362671,0.41886791586875916,0.4005975127220154,0.001
0.4448339641094208,0.46368715167045593,0.4356124997138977,0.6683157682418823,0.4221698045730591,0.3940170109272003,0.001
0.43735259771347046,0.47955814003944397,0.43895548582077026,0.6099988222122192,0.400943398475647,0.4110073447227478,0.001
0.4319613575935364,0.47727271914482117,0.43888312578201294,0.6287950277328491,0.4132075607776642,0.3999280035495758,0.001
0.4549567699432373,0.4575926959514618,0.4337975084781647,0.7252103686332703,0.42075473070144653,0.410837858915329,0.001
0.44010913372039795,0.4673692286014557,0.43329641222953796,0.7009420990943909,0.4113207459449768,0.40653887391090393,0.001
0.42468154430389404,0.48031994700431824,0.44300395250320435,0.6491681337356567,0.400943398475647,0.40332457423210144,0.001
0.4314001500606537,0.46990859508514404,0.44231489300727844,0.6308852434158325,0.4165094196796417,0.40210044384002686,0.001
0.42091190814971924,0.494286447763443,0.44706133008003235,0.6963498592376709,0.41367924213409424,0.4072467088699341,0.001
0.41772812604904175,0.48831894993782043,0.44961974024772644,0.701029360294342,0.41367924213409424,0.4052302837371826,0.001
0.4337189495563507,0.47562214732170105,0.44145557284355164,0.6612318754196167,0.4150943458080292,0.40001267194747925,0.001
