best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4511030614376068,0.6969276070594788,0.40050792694091797,0.4186376631259918,0.0010000000474974513,99
