best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.2845343351364136,0.7518928647041321,0.6909547448158264,0.4579439163208008,0.0010000000474974513,115
