loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7632139325141907,0.1699860394001007,0.2503528296947479,0.6634185314178467,0.1915799379348755,0.3241462707519531,0.0010000000474974513
0.6539171934127808,0.20258784294128418,0.2886072099208832,0.6639713048934937,0.25118258595466614,0.3320886492729187,0.0010000000474974513
0.6242654919624329,0.24508436024188995,0.30602818727493286,0.6557649970054626,0.44181644916534424,0.35995012521743774,0.0010000000474974513
0.6118069887161255,0.26068755984306335,0.31288522481918335,0.5652855038642883,0.42384105920791626,0.3408128023147583,0.0010000000474974513
0.6048427820205688,0.30115437507629395,0.3263998031616211,0.5893262624740601,0.5056764483451843,0.36386027932167053,0.0010000000474974513
0.5823566913604736,0.3148547410964966,0.33566826581954956,0.5516465306282043,0.3254493772983551,0.3640391528606415,0.0010000000474974513
0.5640318989753723,0.3138399124145508,0.34210923314094543,0.5925148129463196,0.4900662302970886,0.38661253452301025,0.0010000000474974513
0.5847074389457703,0.3030572235584259,0.33054104447364807,0.5549392104148865,0.48155155777931213,0.4076020121574402,0.0010000000474974513
0.553053081035614,0.34745654463768005,0.347712904214859,0.5691418647766113,0.45789971947669983,0.3854983150959015,0.0010000000474974513
0.5500901341438293,0.36356717348098755,0.3547663688659668,0.5529791116714478,0.4299905300140381,0.3838905692100525,0.0010000000474974513
0.5479989051818848,0.35215020179748535,0.3523563742637634,0.5457351207733154,0.47114473581314087,0.426577091217041,0.0010000000474974513
0.5537348389625549,0.3503742218017578,0.35337740182876587,0.5621176958084106,0.4541154205799103,0.41584640741348267,0.0010000000474974513
0.5538567304611206,0.35722440481185913,0.3542276620864868,0.6021684408187866,0.44891202449798584,0.41138261556625366,0.0010000000474974513
0.5397154688835144,0.35468730330467224,0.35891029238700867,0.5597349405288696,0.5241248607635498,0.39608529210090637,0.0010000000474974513
0.5441030859947205,0.36876824498176575,0.35967063903808594,0.5651188492774963,0.5227057933807373,0.41347670555114746,0.0010000000474974513
