best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44132721424102783,0.5480955839157104,0.45596644282341003,0.2879432737827301,0.0010000000474974513,94
