best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4637829065322876,0.5280320048332214,0.47350361943244934,0.3957446813583374,0.0010000000474974513,99
