best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3584505319595337,14.599089622497559,0.5035685896873474,0.4292804002761841,0.0010000000474974513,89
