best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4039123058319092,15.41813850402832,0.45479777455329895,0.42131349444389343,0.0010000000474974513,87
