best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4912737309932709,0.7603729367256165,0.3546922206878662,0.1932457834482193,0.0010000000474974513,90
