best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.45751360058784485,0.7925705313682556,0.43340060114860535,0.3339587152004242,0.0010000000474974513,76
