best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.2754141390323639,0.9687454104423523,0.7072864174842834,0.3971962630748749,0.0010000000474974513,119
