best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.36536771059036255,13.576386451721191,0.5051546096801758,0.4292804002761841,0.0010000000474974513,85
