best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4457128345966339,0.5136924386024475,0.43080443143844604,0.3503546118736267,0.0010000000474974513,92
