best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5371204018592834,0.6869381070137024,0.37837839126586914,0.2667151093482971,0.0010000000474974513,99
