best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4366607666015625,0.5528793334960938,0.4330918788909912,0.36595743894577026,0.0010000000474974513,98
