best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4515116512775421,0.5480835437774658,0.46092259883880615,0.3602837026119232,0.0010000000474974513,99
