best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.476266086101532,0.5980429649353027,0.3553183376789093,0.3163120448589325,0.0010000000474974513,98
