best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.48868173360824585,0.7453232407569885,0.4935370087623596,0.3800871968269348,0.0010000000474974513,119
