loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8048531413078308,0.13925327360630035,0.21327684819698334,0.7387713193893433,0.23639774322509766,0.20380091667175293,0.0010000000474974513
0.7785887122154236,0.1639757752418518,0.22202050685882568,0.7625706791877747,0.11632270365953445,0.22145746648311615,0.0010000000474974513
0.7172361016273499,0.18062563240528107,0.24302470684051514,0.7263540029525757,0.09568480402231216,0.22851835191249847,0.0010000000474974513
0.6891315579414368,0.18819373846054077,0.25581127405166626,0.7344844937324524,0.10131332278251648,0.2473742812871933,0.0010000000474974513
0.6354922652244568,0.22452068328857422,0.27737927436828613,0.7081938982009888,0.24202626943588257,0.2584001123905182,0.0010000000474974513
0.6572864651679993,0.22603431344032288,0.2809147238731384,0.6758372187614441,0.23452158272266388,0.2616422474384308,0.0010000000474974513
0.6143324971199036,0.25378406047821045,0.29492539167404175,0.6512629389762878,0.2870544195175171,0.2759975790977478,0.0010000000474974513
0.5936474204063416,0.259333997964859,0.30656057596206665,0.6799677014350891,0.26454034447669983,0.2838727533817291,0.0010000000474974513
0.6011676788330078,0.2517659068107605,0.30642464756965637,0.655268669128418,0.25703564286231995,0.2859489917755127,0.0010000000474974513
0.5711924433708191,0.29566094279289246,0.32015344500541687,0.6516600847244263,0.26266416907310486,0.3009047210216522,0.0010000000474974513
0.5582290291786194,0.3173561990261078,0.34328311681747437,0.6517149209976196,0.27767354249954224,0.278584748506546,0.0010000000474974513
0.5664297938346863,0.29566094279289246,0.33346426486968994,0.6630154848098755,0.3151969909667969,0.2925962507724762,0.0010000000474974513
0.5670720934867859,0.29919272661209106,0.3337548077106476,0.652870774269104,0.28330206871032715,0.277416467666626,0.0010000000474974513
0.5438899993896484,0.33703330159187317,0.3500685393810272,0.6407809853553772,0.31144464015960693,0.30259817838668823,0.0010000000474974513
0.5386964082717896,0.34964680671691895,0.3593505918979645,0.6592381000518799,0.32833021879196167,0.30882373452186584,0.0010000000474974513
0.5356882810592651,0.35267406702041626,0.3554535508155823,0.6347682476043701,0.31707316637039185,0.2919330298900604,0.0010000000474974513
0.5371395349502563,0.33804237842559814,0.35409674048423767,0.6491735577583313,0.32270169258117676,0.3041028678417206,0.0010000000474974513
0.5313119292259216,0.32240161299705505,0.3528957962989807,0.6747261881828308,0.3189493417739868,0.28478023409843445,0.0010000000474974513
0.5426483750343323,0.3440968692302704,0.3585183322429657,0.6348603367805481,0.2795497179031372,0.2740303874015808,0.0010000000474974513
0.5256394743919373,0.3350151479244232,0.36113306879997253,0.6488028168678284,0.28893059492111206,0.2857690155506134,0.0010000000474974513
0.5125685334205627,0.36478304862976074,0.37217482924461365,0.6257904171943665,0.28893059492111206,0.3183470666408539,0.0010000000474974513
0.5089350342750549,0.3738647699356079,0.3761345446109772,0.6732593178749084,0.32270169258117676,0.28901687264442444,0.0010000000474974513
0.5202966928482056,0.3627648949623108,0.3680313229560852,0.6389378905296326,0.2851782441139221,0.3022489547729492,0.0010000000474974513
0.5248346924781799,0.3627648949623108,0.36337390542030334,0.6540149450302124,0.3264540433883667,0.3027176558971405,0.0010000000474974513
0.5121855139732361,0.3859737515449524,0.3735049068927765,0.7071601748466492,0.3058161437511444,0.30832111835479736,0.0010000000474974513
0.5221891403198242,0.38294652104377747,0.3694908916950226,0.6725245714187622,0.3058161437511444,0.31241488456726074,0.0010000000474974513
0.5145328640937805,0.3854692280292511,0.3737700283527374,0.6492547392845154,0.31144464015960693,0.3017440438270569,0.0010000000474974513
0.5117362141609192,0.3935418725013733,0.37221473455429077,0.6434338092803955,0.3058161437511444,0.28464680910110474,0.0010000000474974513
0.5070348978042603,0.3890010118484497,0.37642237544059753,0.6571569442749023,0.29080674052238464,0.2824157476425171,0.0010000000474974513
0.4919750392436981,0.3900100886821747,0.3767532706260681,0.6602955460548401,0.30393996834754944,0.29625341296195984,0.0010000000474974513
0.4968564808368683,0.4006054401397705,0.38314080238342285,0.6752657294273376,0.30956849455833435,0.301495224237442,0.0010000000474974513
0.49463462829589844,0.4076690077781677,0.38520464301109314,0.6632020473480225,0.2983114421367645,0.28877055644989014,0.0010000000474974513
0.49613845348358154,0.39556002616882324,0.384395033121109,0.6919955015182495,0.33583489060401917,0.32801195979118347,0.0010000000474974513
0.4833492636680603,0.39959636330604553,0.3947961628437042,0.683591365814209,0.29080674052238464,0.28496140241622925,0.0010000000474974513
0.4819552004337311,0.40665993094444275,0.3878551721572876,0.7047209143638611,0.3076923191547394,0.30067503452301025,0.0010000000474974513
0.4869723916053772,0.4006054401397705,0.3830524981021881,0.6502293944358826,0.2983114421367645,0.2895730137825012,0.0010000000474974513
0.49719882011413574,0.41170534491539,0.3841332197189331,0.7213646769523621,0.3058161437511444,0.2932319939136505,0.0010000000474974513
0.4878997206687927,0.4162462055683136,0.3945927321910858,0.7275519967079163,0.34333959221839905,0.3249133825302124,0.0010000000474974513
0.4885499179363251,0.39858728647232056,0.39124324917793274,0.6938803791999817,0.32833021879196167,0.31407761573791504,0.0010000000474974513
0.49567997455596924,0.4202825427055359,0.3934544026851654,0.6958489418029785,0.30393996834754944,0.30308517813682556,0.0010000000474974513
0.49291181564331055,0.4278506636619568,0.3977004885673523,0.7336131930351257,0.3320825397968292,0.29800817370414734,0.0010000000474974513
0.4835717976093292,0.38395559787750244,0.38788092136383057,0.6443999409675598,0.30956849455833435,0.30995532870292664,0.0010000000474974513
0.4689165949821472,0.42179617285728455,0.3979387581348419,0.7147838473320007,0.31707316637039185,0.30014586448669434,0.0010000000474974513
0.4782809019088745,0.41775983572006226,0.40019068121910095,0.696461021900177,0.35647279024124146,0.3275317847728729,0.0010000000474974513
0.471392959356308,0.4238143265247345,0.397633820772171,0.6564486026763916,0.3189493417739868,0.3188723921775818,0.0010000000474974513
0.4811340570449829,0.4091826379299164,0.3960389196872711,0.692864179611206,0.3058161437511444,0.3163384199142456,0.0010000000474974513
0.47428014874458313,0.4192734658718109,0.3991642892360687,0.6993486881256104,0.2945590913295746,0.29468289017677307,0.0010000000474974513
0.4711242616176605,0.4197779893875122,0.3996017873287201,0.7695620059967041,0.33020636439323425,0.31028836965560913,0.0010000000474974513
0.48084524273872375,0.42885974049568176,0.4013269543647766,0.7085760235786438,0.32457786798477173,0.30893048644065857,0.0010000000474974513
0.4793992042541504,0.41775983572006226,0.3953051269054413,0.7152936458587646,0.2983114421367645,0.3116123676300049,0.0010000000474974513
0.4730435907840729,0.42230069637298584,0.3982089161872864,0.754059374332428,0.30393996834754944,0.31346720457077026,0.0010000000474974513
0.46764183044433594,0.43289607763290405,0.4012049436569214,0.6811632513999939,0.2870544195175171,0.2914598882198334,0.0010000000474974513
0.4660961925983429,0.42179617285728455,0.40275731682777405,0.7605670690536499,0.30956849455833435,0.3052186071872711,0.0010000000474974513
0.4630257189273834,0.44803228974342346,0.40576836466789246,0.8004348278045654,0.3208255171775818,0.31919100880622864,0.0010000000474974513
0.47033441066741943,0.4313824474811554,0.4035487473011017,0.7511270642280579,0.2945590913295746,0.30263209342956543,0.0010000000474974513
0.45226433873176575,0.44853684306144714,0.40856102108955383,0.7300928831100464,0.33583489060401917,0.3119821846485138,0.0010000000474974513
0.4715089797973633,0.4424823522567749,0.41017863154411316,0.827748715877533,0.2664165198802948,0.3087858259677887,0.0010000000474974513
0.4694743752479553,0.4283551871776581,0.40776145458221436,0.7754191160202026,0.31707316637039185,0.2909165024757385,0.0010000000474974513
0.4621812105178833,0.4202825427055359,0.40502479672431946,0.7429792881011963,0.3264540433883667,0.3164913058280945,0.0010000000474974513
0.4613666534423828,0.44046416878700256,0.4068157970905304,0.7605887055397034,0.29643526673316956,0.2936081290245056,0.0010000000474974513
