best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4707372486591339,0.5397329330444336,0.4269919991493225,0.3645389974117279,0.0010000000474974513,85
