best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3095034062862396,0.7657107710838318,0.6922110319137573,0.2710280418395996,0.0010000000474974513,93
