best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4839872121810913,0.8236081004142761,0.3668361008167267,0.31208688020706177,0.0010000000474974513,95
