best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4448878765106201,0.5607982277870178,0.4022112190723419,0.27943262457847595,0.0010000000474974513,99
