best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44283199310302734,0.5436435341835022,0.44186046719551086,0.31773048639297485,0.0010000000474974513,92
