loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7606405019760132,0.22164948284626007,0.2816590368747711,2.888568162918091,0.26022306084632874,0.29681670665740967,0.0010000000474974513
0.6837826371192932,0.2359238713979721,0.29563257098197937,3.9451370239257812,0.268897145986557,0.30336934328079224,0.0010000000474974513
0.5749237537384033,0.24900873005390167,0.3135191798210144,4.001412391662598,0.3320941627025604,0.3010997176170349,0.0010000000474974513
0.5992822051048279,0.23711340129375458,0.3168238401412964,4.064888000488281,0.3073110282421112,0.31636297702789307,0.0010000000474974513
0.5331984758377075,0.2751784324645996,0.3363912105560303,4.6236572265625,0.3271375596523285,0.3230902850627899,0.0010000000474974513
0.5530990958213806,0.28588423132896423,0.34680232405662537,5.054028034210205,0.3135068118572235,0.3254462778568268,0.0010000000474974513
0.5151728987693787,0.299762099981308,0.3519481420516968,4.940232753753662,0.3667905926704407,0.32535699009895325,0.0010000000474974513
0.5561227798461914,0.33187946677207947,0.36306822299957275,4.706765651702881,0.34820321202278137,0.3344007730484009,0.0010000000474974513
0.49968117475509644,0.33306899666786194,0.3593718707561493,5.056552886962891,0.38661709427833557,0.3364940285682678,0.0010000000474974513
0.5428200960159302,0.32434576749801636,0.361233651638031,5.877167224884033,0.33085501194000244,0.32766133546829224,0.0010000000474974513
0.5050287842750549,0.30491673946380615,0.3546444773674011,5.900665760040283,0.3457249104976654,0.34573614597320557,0.0010000000474974513
0.4982365071773529,0.3540840744972229,0.3789951801300049,6.424624443054199,0.3395291268825531,0.3448324203491211,0.0010000000474974513
0.4842279553413391,0.3786677122116089,0.3900831937789917,7.052114963531494,0.3333333432674408,0.3345648944377899,0.0010000000474974513
0.5215648412704468,0.3477398753166199,0.3662037253379822,8.378920555114746,0.28500619530677795,0.3431759178638458,0.0010000000474974513
0.4768485128879547,0.37946075201034546,0.38831576704978943,7.1808085441589355,0.38785624504089355,0.35273033380508423,0.0010000000474974513
0.5423381924629211,0.3691514730453491,0.3844437301158905,8.07018756866455,0.359355628490448,0.3584367334842682,0.0010000000474974513
0.5022645592689514,0.3814432919025421,0.3971983790397644,8.316899299621582,0.3890954256057739,0.37793630361557007,0.0010000000474974513
0.4663597047328949,0.41118159890174866,0.4009908139705658,7.954071521759033,0.4163568913936615,0.38826918601989746,0.0010000000474974513
0.534188449382782,0.40404441952705383,0.4014602303504944,9.692337036132812,0.37546467781066895,0.3787980377674103,0.0010000000474974513
0.5301348567008972,0.38065028190612793,0.38942354917526245,8.674738883972168,0.38785624504089355,0.33550745248794556,0.0010000000474974513
0.4816245436668396,0.36478984355926514,0.3789246082305908,8.794289588928223,0.39405205845832825,0.34009483456611633,0.0010000000474974513
0.47231197357177734,0.3977002501487732,0.39366796612739563,9.155916213989258,0.3853779435157776,0.3429061472415924,0.0010000000474974513
0.47625911235809326,0.41197460889816284,0.40501877665519714,9.667535781860352,0.4052044749259949,0.35895872116088867,0.0010000000474974513
0.48319002985954285,0.4020618498325348,0.39885276556015015,10.474848747253418,0.40768277645111084,0.36296480894088745,0.0010000000474974513
0.4885350167751312,0.39928627014160156,0.38834214210510254,10.623651504516602,0.4089219272136688,0.3599691390991211,0.0010000000474974513
0.48893505334854126,0.40325137972831726,0.398621141910553,11.18010139465332,0.34200742840766907,0.3658333122730255,0.0010000000474974513
0.4519864320755005,0.4262489974498749,0.41547679901123047,11.644697189331055,0.3791821599006653,0.3527894616127014,0.0010000000474974513
0.4722873270511627,0.40007930994033813,0.39877569675445557,11.744443893432617,0.4027261435985565,0.3613147437572479,0.0010000000474974513
0.46652060747146606,0.4262489974498749,0.40889689326286316,11.056254386901855,0.40024784207344055,0.3683851957321167,0.0010000000474974513
0.46764397621154785,0.42783504724502563,0.41317546367645264,11.930893898010254,0.4101610779762268,0.37350165843963623,0.0010000000474974513
0.4430280029773712,0.425852507352829,0.4145846366882324,11.684087753295898,0.4287484586238861,0.387459933757782,0.0010000000474974513
0.46037226915359497,0.41197460889816284,0.41028711199760437,13.704519271850586,0.36059480905532837,0.3745085597038269,0.0010000000474974513
0.45995673537254333,0.4163362383842468,0.4123731553554535,12.67686653137207,0.35563817620277405,0.36774954199790955,0.0010000000474974513
0.45871520042419434,0.421490877866745,0.4186217486858368,13.729817390441895,0.3791821599006653,0.36864203214645386,0.0010000000474974513
0.44617390632629395,0.4282315671443939,0.4228203594684601,14.093510627746582,0.38166046142578125,0.36632680892944336,0.0010000000474974513
0.4757717549800873,0.4218873977661133,0.4099317789077759,14.742053985595703,0.3965303599834442,0.3748006224632263,0.0010000000474974513
0.4616524875164032,0.43100714683532715,0.4137861430644989,16.251127243041992,0.41263940930366516,0.3915199041366577,0.0010000000474974513
0.4599493741989136,0.43180015683174133,0.4250187873840332,14.604541778564453,0.4089219272136688,0.3886916935443878,0.0010000000474974513
0.5542847514152527,0.425852507352829,0.4148672819137573,14.093265533447266,0.3841387927532196,0.36489835381507874,0.0010000000474974513
0.45066380500793457,0.42783504724502563,0.4146847426891327,14.21998405456543,0.40148699283599854,0.37682634592056274,0.0010000000474974513
0.47486475110054016,0.43497225642204285,0.4170452952384949,14.0960054397583,0.3853779435157776,0.3697513937950134,0.0010000000474974513
0.4633166491985321,0.43180015683174133,0.4149452745914459,14.224428176879883,0.39529120922088623,0.3724086880683899,0.0010000000474974513
0.4815455973148346,0.41078507900238037,0.4082149267196655,16.450639724731445,0.38166046142578125,0.37188780307769775,0.0010000000474974513
0.4404684603214264,0.4218873977661133,0.4187315106391907,15.93142318725586,0.38661709427833557,0.3682279586791992,0.0010000000474974513
0.4405421316623688,0.43576526641845703,0.40756845474243164,16.48843002319336,0.4039652943611145,0.3732265532016754,0.0010000000474974513
0.4893261194229126,0.42386993765830994,0.4155130684375763,16.87518882751465,0.36802974343299866,0.3724432587623596,0.0010000000474974513
0.4281661808490753,0.43973037600517273,0.4221104383468628,16.407169342041016,0.4039652943611145,0.3951602578163147,0.0010000000474974513
0.43495607376098633,0.452418714761734,0.4421212673187256,16.431177139282227,0.42627012729644775,0.40436089038848877,0.0010000000474974513
0.4216950535774231,0.43973037600517273,0.43319663405418396,15.545208930969238,0.42627012729644775,0.39265355467796326,0.0010000000474974513
0.43149667978286743,0.43973037600517273,0.42904841899871826,14.686419486999512,0.4089219272136688,0.3847360610961914,0.0010000000474974513
