best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.49866393208503723,0.8284944295883179,0.3471241295337677,0.15572232007980347,0.0010000000474974513,99
