best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4457164406776428,0.5527280569076538,0.4353793263435364,0.2326241135597229,0.0010000000474974513,93
