best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.402082234621048,15.632035255432129,0.4797779619693756,0.41387856006622314,0.0010000000474974513,97
