best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46794408559799194,0.7978200912475586,0.4154279828071594,0.37038812041282654,0.0005000000237487257,96
