best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44340378046035767,0.8861016035079956,0.41019171476364136,0.25140711665153503,0.0010000000474974513,119
