best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4413868486881256,0.8088358044624329,0.4308778941631317,0.31707316637039185,0.0010000000474974513,116
